epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision,val/recall
,1.0481307578282392e-05,1.0481307578282392e-05,0,,,,,,,,,,,,,
0,,,19,,,,,,,28.776512145996094,,,,,,
0,,,39,,,,,,,11.180646896362305,,,,,,
0,,,59,,,,,,,10.646610260009766,,,,,,
0,,,79,,,,,,,10.811601638793945,,,,,,
0,,,99,,,,,,,10.730184555053711,,,,,,
0,,,119,,,,,,,5.092189311981201,,,,,,
0,,,139,,,,,,,6.5925750732421875,,,,,,
0,,,159,,,,,,,16.629188537597656,,,,,,
0,,,179,,,,,,,5.772570610046387,,,,,,
0,,,199,,,,,,,2.5205130577087402,,,,,,
0,,,219,,,,,,,3.1291122436523438,,,,,,
0,,,239,,,,,,,5.190219879150391,,,,,,
0,,,259,,,,,,,2.8604159355163574,,,,,,
0,,,279,,,,,,,4.060269832611084,,,,,,
0,,,299,,,,,,,3.322848320007324,,,,,,
0,,,319,,,,,,,2.3404555320739746,,,,,,
0,,,339,,,,,,,3.466658115386963,,,,,,
0,,,359,,,,,,,3.172926902770996,,,,,,
0,,,379,,,,,,,2.7618894577026367,,,,,,
0,,,399,,,,,,,2.7740366458892822,,,,,,
0,,,419,,,,,,,2.727898120880127,,,,,,
0,,,439,,,,,,,2.6356396675109863,,,,,,
0,,,459,,,,,,,2.7152719497680664,,,,,,
0,,,479,,,,,,,2.6234264373779297,,,,,,
0,,,499,,,,,,,3.1485724449157715,,,,,,
0,,,519,,,,,,,2.057652235031128,,,,,,
0,,,539,,,,,,,2.325198173522949,,,,,,
0,,,559,,,,,,,2.1291427612304688,,,,,,
0,,,579,,,,,,,2.4076333045959473,,,,,,
0,,,599,,,,,,,2.0465569496154785,,,,,,
0,,,619,,,,,,,2.141315460205078,,,,,,
0,,,639,,,,,,,1.9697126150131226,,,,,,
0,,,659,,,,,,,2.2008352279663086,,,,,,
0,,,679,,,,,,,2.247427463531494,,,,,,
0,,,699,,,,,,,2.3675906658172607,,,,,,
0,,,719,,,,,,,2.258314609527588,,,,,,
0,,,739,,,,,,,2.1014537811279297,,,,,,
0,,,759,,,,,,,1.880497694015503,,,,,,
0,,,779,,,,,,,1.9890621900558472,,,,,,
0,,,799,,,,,,,2.0913610458374023,,,,,,
0,,,819,,,,,,,1.920551061630249,,,,,,
0,,,839,,,,,,,1.9329923391342163,,,,,,
0,,,859,,,,,,,2.1806042194366455,,,,,,
0,,,879,,,,,,,1.9916340112686157,,,,,,
0,,,899,,,,,,,1.512014627456665,,,,,,
0,,,919,,,,,,,2.279672622680664,,,,,,
0,,,939,,,,,,,2.267526626586914,,,,,,
0,,,959,,,,,,,1.8954756259918213,,,,,,
0,,,979,,,,,,,1.683922290802002,,,,,,
0,,,999,,,,,,,2.8512468338012695,,,,,,
0,,,1019,,,,,,,1.6935200691223145,,,,,,
0,,,1039,,,,,,,2.4278552532196045,,,,,,
0,,,1059,,,,,,,1.660972237586975,,,,,,
0,,,1079,,,,,,,1.7157671451568604,,,,,,
0,,,1099,,,,,,,2.6555967330932617,,,,,,
0,,,1119,,,,,,,1.8310115337371826,,,,,,
0,,,1139,,,,,,,1.9022717475891113,,,,,,
0,,,1159,,,,,,,1.9288547039031982,,,,,,
0,,,1179,,,,,,,1.700460433959961,,,,,,
0,,,1199,,,,,,,1.9125803709030151,,,,,,
0,,,1219,,,,,,,1.6348252296447754,,,,,,
0,,,1239,,,,,,,3.3603639602661133,,,,,,
0,,,1259,,,,,,,2.1560099124908447,,,,,,
0,,,1279,,,,,,,1.4682425260543823,,,,,,
0,,,1299,,,,,,,2.1972413063049316,,,,,,
0,,,1319,,,,,,,1.9236973524093628,,,,,,
0,,,1339,,,,,,,1.2125707864761353,,,,,,
0,,,1359,,,,,,,2.064316749572754,,,,,,
0,,,1379,,,,,,,1.4877220392227173,,,,,,
0,,,1399,,,,,,,2.1968889236450195,,,,,,
0,,,1419,,,,,,,1.3655486106872559,,,,,,
0,,,1439,,,,,,,2.016822338104248,,,,,,
