epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
7,0.5946423411369324,0.2882500886917114,128.54310607910156,0.7210000157356262,0.057757340371608734,,,247,,,,,,,,,,,,0.5774471759796143,0.8391433358192444,0.5447487235069275,0.5663807392120361,0.591964066028595,0.5880127549171448,0.4073246121406555,0.5423628687858582,0.4237127900123596,0.6857804656028748,0.7567186951637268,0.4858390688896179,0.5774471759796143
7,,,,,,,,247,,,,,,,,,0.7783007025718689,0.3164671063423157,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.3117450475692749,,,,,,,,,,,,,
8,0.5390763878822327,0.27220621705055237,140.17515563964844,0.6899999976158142,0.041265372186899185,,,278,,,,,,,,,,,,0.6004683971405029,0.8330244421958923,0.5802667140960693,0.5845384001731873,0.5931817293167114,0.5888100862503052,0.45355120301246643,0.5952671766281128,0.49703556299209595,0.7183716297149658,0.70441734790802,0.4354158639907837,0.6004683971405029
8,,,,,,,,278,,,,,,,,,0.7766949534416199,0.30620425939559937,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.5043164491653442,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.23345187306404114,,,,,,,,,,,,,
9,0.5410364866256714,0.2892697751522064,138.74285888671875,0.6970000267028809,0.05232168361544609,,,309,,,,,,,,,,,,0.616005539894104,0.834458589553833,0.581544041633606,0.5824300050735474,0.6471735239028931,0.5833159685134888,0.46699532866477966,0.6047840714454651,0.6112321615219116,0.6305330395698547,0.6994370222091675,0.3920617699623108,0.616005539894104
9,,,,,,,,309,,,,,,,,,0.8210816979408264,0.25106045603752136,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.14022625982761383,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.19031839072704315,,,,,,,,,,,,,
10,0.4767918288707733,0.3530874252319336,134.26487731933594,0.7049999833106995,0.059435468167066574,,,340,,,,,,,,,,,,0.6030910611152649,0.8411633968353271,0.5608528852462769,0.5765193104743958,0.6400727033615112,0.5921857357025146,0.4471442401409149,0.5784796476364136,0.5004650354385376,0.7673566937446594,0.7285522818565369,0.3723689317703247,0.6030910611152649
10,,,,,,,,340,,,,,,,,,0.8492529392242432,0.21496568620204926,,,,,,,,,,,,,,
11,,,,,,,,341,0.5068903565406799,0.7443567514419556,0.4444963037967682,0.708472728729248,0.45173588395118713,0.29796499013900757,0.46086710691452026,0.5068903565406799,,,,,,,,,,,,,,,,
