epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.7519732117652893,,,,,,,,,,,,,
0,0.9931541085243225,0.04418439790606499,9.171184539794922,0.6660000085830688,-0.13920718431472778,,,30,,,,,,,,,,,,0.27354997396469116,0.607600748538971,0.08993809670209885,0.09018628299236298,0.8629882335662842,0.09043446183204651,0.02308560349047184,0.13260561227798462,0.24345730245113373,0.0,0.0,0.11828052997589111,0.27354997396469116
0,,,,,,,,30,,,,,,,,,0.38406848907470703,0.7393361926078796,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.6425958871841431,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.5836057662963867,,,,,,,,,,,,,
1,0.7484015822410583,0.22584234178066254,53.79358673095703,0.718999981880188,-0.02615434117615223,,,61,,,,,,,,,,,,0.5023422837257385,0.7220049500465393,0.4403166174888611,0.487419992685318,0.6695387363433838,0.5345233678817749,0.3210555613040924,0.46457281708717346,0.3677821457386017,0.806764543056488,0.7226277589797974,0.24091893434524536,0.5023422837257385
1,,,,,,,,61,,,,,,,,,0.5585224628448486,0.6269793510437012,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.41189631819725037,,,,,,,,,,,,,
2,0.5340683460235596,0.32378068566322327,65.02684020996094,0.7179999947547913,0.0046536666341125965,,,92,,,,,,,,,,,,0.552007794380188,0.7864352464675903,0.47140711545944214,0.5235309600830078,0.5705502033233643,0.5756548047065735,0.41107919812202454,0.5366488099098206,0.6604361534118652,0.7474242448806763,0.610463559627533,0.2842951714992523,0.552007794380188
2,,,,,,,,92,,,,,,,,,0.6272739171981812,0.5025377869606018,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.43838971853256226,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.4403623342514038,,,,,,,,,,,,,
3,0.5494503378868103,0.2650357186794281,70.62828063964844,0.7210000157356262,0.016187015920877457,,,123,,,,,,,,,,,,0.5389038920402527,0.7889841794967651,0.47604066133499146,0.5046279430389404,0.5594587922096252,0.5332151651382446,0.36775365471839905,0.5137925744056702,0.48619213700294495,0.7596600651741028,0.5953214168548584,0.29168716073036194,0.5389038920402527
3,,,,,,,,123,,,,,,,,,0.6780471801757812,0.41722699999809265,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.4506029486656189,,,,,,,,,,,,,
4,0.5106406807899475,0.30153271555900574,70.52366638183594,0.7369999885559082,0.005335304420441389,,,154,,,,,,,,,,,,0.5439469814300537,0.7955617904663086,0.48949170112609863,0.5119369029998779,0.5833302736282349,0.5343820452690125,0.3571082055568695,0.4973794221878052,0.41115716099739075,0.6800309419631958,0.7644669413566589,0.28187304735183716,0.5439469814300537
4,,,,,,,,154,,,,,,,,,0.7175742387771606,0.37444570660591125,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.3167726397514343,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.32677602767944336,,,,,,,,,,,,,
5,0.5278869867324829,0.300252228975296,69.00968933105469,0.7279999852180481,0.023052051663398743,,,185,,,,,,,,,,,,0.4651156961917877,0.815645158290863,0.4642886519432068,0.4913647472858429,0.5226359367370605,0.518440842628479,0.3452630341053009,0.5096153616905212,0.3706710636615753,0.6967222094535828,0.7412340044975281,0.2651362121105194,0.4651156961917877
5,,,,,,,,185,,,,,,,,,0.7175705432891846,0.3454325199127197,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.33482739329338074,,,,,,,,,,,,,
6,0.5489726662635803,0.29552987217903137,67.3200912475586,0.7350000143051147,0.04797162488102913,,,216,,,,,,,,,,,,0.6144917011260986,0.8399571180343628,0.5668364763259888,0.5876246094703674,0.5098975896835327,0.6084127426147461,0.46188870072364807,0.5919569730758667,0.5510783791542053,0.8417575359344482,0.6585268378257751,0.38228821754455566,0.6144917011260986
6,,,,,,,,216,,,,,,,,,0.7541385889053345,0.31523826718330383,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.24271944165229797,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.3316173553466797,,,,,,,,,,,,,
7,0.48878347873687744,0.2869572937488556,71.79552459716797,0.7160000205039978,0.03831126540899277,,,247,,,,,,,,,,,,0.5887373685836792,0.8215608596801758,0.5647144317626953,0.5623342990875244,0.5423451662063599,0.5599542260169983,0.42240846157073975,0.5742827653884888,0.46877723932266235,0.6063874363899231,0.7254749536514282,0.4391772150993347,0.5887373685836792
7,,,,,,,,247,,,,,,,,,0.7866377830505371,0.287143349647522,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.2278537154197693,,,,,,,,,,,,,
8,0.6020100712776184,0.2585068345069885,67.89820861816406,0.7059999704360962,0.06988368183374405,,,278,,,,,,,,,,,,0.5994738340377808,0.8266845941543579,0.5752055644989014,0.5796563029289246,0.5391778945922852,0.5841070413589478,0.4445420205593109,0.5909323692321777,0.5218490958213806,0.7547309994697571,0.6231028437614441,0.43674522638320923,0.5994738340377808
8,,,,,,,,278,,,,,,,,,0.7962650060653687,0.2680370807647705,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.16538235545158386,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.298769474029541,,,,,,,,,,,,,
