epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,1.2317864894866943,,,,,,,,,,,,
0,,,39,,,,,,,,,,,1.0999199151992798,,,,,,,,,,,,
0,,,59,,,,,,,,,,,1.0181946754455566,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.9411404132843018,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.8230922818183899,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.8396822214126587,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.8174496293067932,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.6939022541046143,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.7809125781059265,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.806760847568512,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.7263737916946411,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.7925938963890076,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.668939471244812,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.645613968372345,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.6755550503730774,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.6736129522323608,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.7455746531486511,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.6477441787719727,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.6301007866859436,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.6367510557174683,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.6484677195549011,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.71709144115448,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.6314911246299744,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.5076602697372437,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.6697607040405273,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.7002609968185425,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.7521355748176575,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.6182034015655518,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.4783187806606293,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.7385768294334412,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.5936383008956909,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.548913836479187,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.6044874787330627,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.48583775758743286,,,,,,,,,,,,
