epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.8875818848609924,,,,,,,,,,,,,
0,,,,,,,,39,,,,,,,,,,,0.7360215187072754,,,,,,,,,,,,,
0,,,,,,,,59,,,,,,,,,,,0.6943243741989136,,,,,,,,,,,,,
0,,,,,,,,79,,,,,,,,,,,0.6652177572250366,,,,,,,,,,,,,
0,,,,,,,,99,,,,,,,,,,,0.5314404964447021,,,,,,,,,,,,,
0,,,,,,,,119,,,,,,,,,,,0.5138038396835327,,,,,,,,,,,,,
0,,,,,,,,139,,,,,,,,,,,0.5042564868927002,,,,,,,,,,,,,
0,,,,,,,,159,,,,,,,,,,,0.4228660762310028,,,,,,,,,,,,,
0,,,,,,,,179,,,,,,,,,,,0.482873797416687,,,,,,,,,,,,,
0,,,,,,,,199,,,,,,,,,,,0.4099273681640625,,,,,,,,,,,,,
0,,,,,,,,219,,,,,,,,,,,0.4318361282348633,,,,,,,,,,,,,
0,,,,,,,,239,,,,,,,,,,,0.3537006676197052,,,,,,,,,,,,,
0,,,,,,,,259,,,,,,,,,,,0.37783223390579224,,,,,,,,,,,,,
0,,,,,,,,279,,,,,,,,,,,0.33394157886505127,,,,,,,,,,,,,
0,,,,,,,,299,,,,,,,,,,,0.3728170692920685,,,,,,,,,,,,,
0,,,,,,,,319,,,,,,,,,,,0.31750279664993286,,,,,,,,,,,,,
0,,,,,,,,339,,,,,,,,,,,0.3626266121864319,,,,,,,,,,,,,
0,,,,,,,,359,,,,,,,,,,,0.2665941119194031,,,,,,,,,,,,,
0,,,,,,,,379,,,,,,,,,,,0.34708666801452637,,,,,,,,,,,,,
0,,,,,,,,399,,,,,,,,,,,0.25161460041999817,,,,,,,,,,,,,
0,,,,,,,,419,,,,,,,,,,,0.39768052101135254,,,,,,,,,,,,,
0,,,,,,,,439,,,,,,,,,,,0.5443665385246277,,,,,,,,,,,,,
0,,,,,,,,459,,,,,,,,,,,0.38671010732650757,,,,,,,,,,,,,
0,,,,,,,,479,,,,,,,,,,,0.24885469675064087,,,,,,,,,,,,,
0,,,,,,,,499,,,,,,,,,,,0.3755052387714386,,,,,,,,,,,,,
0,,,,,,,,519,,,,,,,,,,,0.3272089958190918,,,,,,,,,,,,,
0,,,,,,,,539,,,,,,,,,,,0.25132623314857483,,,,,,,,,,,,,
0,,,,,,,,559,,,,,,,,,,,0.29324644804000854,,,,,,,,,,,,,
0,,,,,,,,579,,,,,,,,,,,0.2930483818054199,,,,,,,,,,,,,
0,,,,,,,,599,,,,,,,,,,,0.30591654777526855,,,,,,,,,,,,,
0,,,,,,,,619,,,,,,,,,,,0.2869955599308014,,,,,,,,,,,,,
0,,,,,,,,639,,,,,,,,,,,0.2402743399143219,,,,,,,,,,,,,
0,,,,,,,,659,,,,,,,,,,,0.23634766042232513,,,,,,,,,,,,,
0,,,,,,,,679,,,,,,,,,,,0.25454822182655334,,,,,,,,,,,,,
0,,,,,,,,699,,,,,,,,,,,0.25811660289764404,,,,,,,,,,,,,
0,,,,,,,,719,,,,,,,,,,,0.2500126361846924,,,,,,,,,,,,,
0,,,,,,,,739,,,,,,,,,,,0.2525063753128052,,,,,,,,,,,,,
0,,,,,,,,759,,,,,,,,,,,0.2343801110982895,,,,,,,,,,,,,
0,,,,,,,,779,,,,,,,,,,,0.3130331039428711,,,,,,,,,,,,,
0,,,,,,,,799,,,,,,,,,,,0.24828404188156128,,,,,,,,,,,,,
0,,,,,,,,819,,,,,,,,,,,0.23978392779827118,,,,,,,,,,,,,
0,,,,,,,,839,,,,,,,,,,,0.195412278175354,,,,,,,,,,,,,
0,,,,,,,,859,,,,,,,,,,,0.24449242651462555,,,,,,,,,,,,,
0,,,,,,,,879,,,,,,,,,,,0.4250949025154114,,,,,,,,,,,,,
0,,,,,,,,899,,,,,,,,,,,0.17847123742103577,,,,,,,,,,,,,
0,,,,,,,,919,,,,,,,,,,,0.24373576045036316,,,,,,,,,,,,,
0,,,,,,,,939,,,,,,,,,,,0.20674239099025726,,,,,,,,,,,,,
0,,,,,,,,959,,,,,,,,,,,0.25008246302604675,,,,,,,,,,,,,
0,,,,,,,,979,,,,,,,,,,,0.24026072025299072,,,,,,,,,,,,,
0,,,,,,,,999,,,,,,,,,,,0.15719377994537354,,,,,,,,,,,,,
0,,,,,,,,1019,,,,,,,,,,,0.3565758466720581,,,,,,,,,,,,,
0,,,,,,,,1039,,,,,,,,,,,0.23508116602897644,,,,,,,,,,,,,
0,,,,,,,,1059,,,,,,,,,,,0.20470795035362244,,,,,,,,,,,,,
0,,,,,,,,1079,,,,,,,,,,,0.19424515962600708,,,,,,,,,,,,,
0,,,,,,,,1099,,,,,,,,,,,0.1935291588306427,,,,,,,,,,,,,
0,,,,,,,,1119,,,,,,,,,,,0.2838200628757477,,,,,,,,,,,,,
0,,,,,,,,1139,,,,,,,,,,,0.2313663363456726,,,,,,,,,,,,,
0,,,,,,,,1159,,,,,,,,,,,0.2828906774520874,,,,,,,,,,,,,
0,,,,,,,,1179,,,,,,,,,,,0.22822807729244232,,,,,,,,,,,,,
0,,,,,,,,1199,,,,,,,,,,,0.29526883363723755,,,,,,,,,,,,,
0,,,,,,,,1219,,,,,,,,,,,0.1899815797805786,,,,,,,,,,,,,
0,,,,,,,,1239,,,,,,,,,,,0.4448994994163513,,,,,,,,,,,,,
0,,,,,,,,1259,,,,,,,,,,,0.23015302419662476,,,,,,,,,,,,,
0,,,,,,,,1279,,,,,,,,,,,0.25265324115753174,,,,,,,,,,,,,
0,,,,,,,,1299,,,,,,,,,,,0.19302979111671448,,,,,,,,,,,,,
0,,,,,,,,1319,,,,,,,,,,,0.2447367161512375,,,,,,,,,,,,,
0,,,,,,,,1339,,,,,,,,,,,0.2570570707321167,,,,,,,,,,,,,
0,,,,,,,,1359,,,,,,,,,,,0.22107051312923431,,,,,,,,,,,,,
0,,,,,,,,1379,,,,,,,,,,,0.20788851380348206,,,,,,,,,,,,,
0,,,,,,,,1399,,,,,,,,,,,0.18748630583286285,,,,,,,,,,,,,
0,,,,,,,,1419,,,,,,,,,,,0.2040436565876007,,,,,,,,,,,,,
0,,,,,,,,1439,,,,,,,,,,,0.21325966715812683,,,,,,,,,,,,,
0,,,,,,,,1459,,,,,,,,,,,0.22944042086601257,,,,,,,,,,,,,
0,,,,,,,,1479,,,,,,,,,,,0.2571268379688263,,,,,,,,,,,,,
0,,,,,,,,1499,,,,,,,,,,,0.18442492187023163,,,,,,,,,,,,,
0,,,,,,,,1519,,,,,,,,,,,0.28077831864356995,,,,,,,,,,,,,
0,,,,,,,,1539,,,,,,,,,,,0.12667624652385712,,,,,,,,,,,,,
0,,,,,,,,1559,,,,,,,,,,,0.2541041672229767,,,,,,,,,,,,,
0,,,,,,,,1579,,,,,,,,,,,0.25928637385368347,,,,,,,,,,,,,
0,,,,,,,,1599,,,,,,,,,,,0.2961854934692383,,,,,,,,,,,,,
0,,,,,,,,1619,,,,,,,,,,,0.13267430663108826,,,,,,,,,,,,,
0,,,,,,,,1639,,,,,,,,,,,0.330739825963974,,,,,,,,,,,,,
0,,,,,,,,1659,,,,,,,,,,,0.14981314539909363,,,,,,,,,,,,,
0,,,,,,,,1679,,,,,,,,,,,0.1515401005744934,,,,,,,,,,,,,
0,,,,,,,,1699,,,,,,,,,,,0.17545545101165771,,,,,,,,,,,,,
0,,,,,,,,1719,,,,,,,,,,,0.14858974516391754,,,,,,,,,,,,,
0,,,,,,,,1739,,,,,,,,,,,0.2418626993894577,,,,,,,,,,,,,
0,,,,,,,,1740,,,,,,,,,,,,0.6423643827438354,0.8667443990707397,0.5957435369491577,0.6154863238334656,0.5934860110282898,0.6352291107177734,0.4963419437408447,0.6085266470909119,0.5243703126907349,0.8506656885147095,0.8217340111732483,0.3441464602947235,0.6423643827438354
0,,,,,,,,1740,,,,,,,,,0.7486692070960999,0.3019533157348633,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,1741,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,1759,,,,,,,,,,,0.18379023671150208,,,,,,,,,,,,,
1,,,,,,,,1779,,,,,,,,,,,0.20469099283218384,,,,,,,,,,,,,
1,,,,,,,,1799,,,,,,,,,,,0.2146746814250946,,,,,,,,,,,,,
1,,,,,,,,1819,,,,,,,,,,,0.2032763659954071,,,,,,,,,,,,,
1,,,,,,,,1839,,,,,,,,,,,0.2106820046901703,,,,,,,,,,,,,
1,,,,,,,,1859,,,,,,,,,,,0.14145392179489136,,,,,,,,,,,,,
1,,,,,,,,1879,,,,,,,,,,,0.19567835330963135,,,,,,,,,,,,,
1,,,,,,,,1899,,,,,,,,,,,0.11947044730186462,,,,,,,,,,,,,
