epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.8599293231964111,,,,,,,,,,,,,
0,0.9913920760154724,0.06258082389831543,9.326048851013184,0.7020000219345093,-0.11844353377819061,,,30,,,,,,,,,,,,0.2677415609359741,0.6765453815460205,0.11163531243801117,0.24719440937042236,0.9654911160469055,0.38275349140167236,0.04469648003578186,0.14809268712997437,0.0,0.422891765832901,1.0,0.10812214016914368,0.2677415609359741
0,,,,,,,,30,,,,,,,,,0.40677744150161743,0.8417238593101501,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.7568705677986145,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.699503481388092,,,,,,,,,,,,,
1,0.5804493427276611,0.27398112416267395,68.126220703125,0.7229999899864197,-0.0013962754746899009,,,61,,,,,,,,,,,,0.526110053062439,0.7488992214202881,0.4515247642993927,0.49902141094207764,0.713187575340271,0.546518087387085,0.3816514313220978,0.5163934230804443,0.6880028247833252,0.6055240035057068,0.6483163237571716,0.24422919750213623,0.526110053062439
1,,,,,,,,61,,,,,,,,,0.5851136445999146,0.6915780901908875,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.46485960483551025,,,,,,,,,,,,,
2,0.3827917277812958,0.3704259395599365,71.6163330078125,0.7170000076293945,0.02941744774580002,,,92,,,,,,,,,,,,0.5886726975440979,0.8096745014190674,0.5343713760375977,0.558487057685852,0.6213635802268982,0.5826027393341064,0.44087252020835876,0.5678396821022034,0.5786476135253906,0.7712938189506531,0.6848364472389221,0.29563310742378235,0.5886726975440979
2,,,,,,,,92,,,,,,,,,0.6463190913200378,0.5431840419769287,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.522154688835144,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.45124921202659607,,,,,,,,,,,,,
3,0.37716472148895264,0.40156278014183044,69.76263427734375,0.7250000238418579,0.0648980587720871,,,123,,,,,,,,,,,,0.6052846908569336,0.832108736038208,0.5601631999015808,0.5657107830047607,0.5750395059585571,0.5712583661079407,0.4393935799598694,0.5743024945259094,0.5428146719932556,0.6786268353462219,0.7235503792762756,0.34004151821136475,0.6052846908569336
3,,,,,,,,123,,,,,,,,,0.6830012798309326,0.4638368487358093,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.3568824231624603,,,,,,,,,,,,,
4,0.3175215423107147,0.40074315667152405,72.33442687988281,0.7350000143051147,0.07461521774530411,,,154,,,,,,,,,,,,0.6254366040229797,0.8427785634994507,0.5882224440574646,0.6011356115341187,0.5829232931137085,0.6140487194061279,0.4968642294406891,0.6208425164222717,0.7056225538253784,0.7158451676368713,0.6796587109565735,0.35506850481033325,0.6254366040229797
4,,,,,,,,154,,,,,,,,,0.7408144474029541,0.3890942335128784,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.4243071675300598,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.45753324031829834,,,,,,,,,,,,,
5,0.4819369614124298,0.3871610760688782,62.674095153808594,0.7390000224113464,0.05310331657528877,,,185,,,,,,,,,,,,0.6050071716308594,0.8580636978149414,0.5612748861312866,0.5923100113868713,0.5886558294296265,0.623345136642456,0.4740748405456543,0.6011388897895813,0.5223730802536011,0.877352237701416,0.6911196708679199,0.40253564715385437,0.6050071716308594
5,,,,,,,,185,,,,,,,,,0.7451722025871277,0.3844074308872223,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.22616860270500183,,,,,,,,,,,,,
6,0.43177297711372375,0.4121783673763275,64.33816528320312,0.7300000190734863,0.05668678879737854,,,216,,,,,,,,,,,,0.5806446075439453,0.8508738279342651,0.5243052244186401,0.5622276067733765,0.6426247358322144,0.6001499891281128,0.40485161542892456,0.5270728468894958,0.41836389899253845,0.7711743712425232,0.8394520282745361,0.37160971760749817,0.5806446075439453
6,,,,,,,,216,,,,,,,,,0.7791162729263306,0.34603554010391235,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.32031485438346863,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.3395305871963501,,,,,,,,,,,,,
