epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.8114378452301025,,,,,,,,,,,,,
0,,,,,,,,39,,,,,,,,,,,0.724652886390686,,,,,,,,,,,,,
0,,,,,,,,59,,,,,,,,,,,0.6835179328918457,,,,,,,,,,,,,
0,,,,,,,,79,,,,,,,,,,,0.6775521636009216,,,,,,,,,,,,,
0,,,,,,,,99,,,,,,,,,,,0.5694527626037598,,,,,,,,,,,,,
0,,,,,,,,119,,,,,,,,,,,0.44483083486557007,,,,,,,,,,,,,
0,,,,,,,,139,,,,,,,,,,,0.5100530385971069,,,,,,,,,,,,,
0,,,,,,,,159,,,,,,,,,,,0.394547700881958,,,,,,,,,,,,,
0,,,,,,,,179,,,,,,,,,,,0.5317180752754211,,,,,,,,,,,,,
0,,,,,,,,199,,,,,,,,,,,0.42916277050971985,,,,,,,,,,,,,
0,,,,,,,,219,,,,,,,,,,,0.38892629742622375,,,,,,,,,,,,,
0,,,,,,,,239,,,,,,,,,,,0.4052311182022095,,,,,,,,,,,,,
0,,,,,,,,259,,,,,,,,,,,0.3767951428890228,,,,,,,,,,,,,
0,,,,,,,,279,,,,,,,,,,,0.3469657301902771,,,,,,,,,,,,,
0,,,,,,,,299,,,,,,,,,,,0.2909663915634155,,,,,,,,,,,,,
0,,,,,,,,319,,,,,,,,,,,0.30860087275505066,,,,,,,,,,,,,
0,,,,,,,,339,,,,,,,,,,,0.31465667486190796,,,,,,,,,,,,,
0,,,,,,,,359,,,,,,,,,,,0.43707025051116943,,,,,,,,,,,,,
0,,,,,,,,379,,,,,,,,,,,0.26598024368286133,,,,,,,,,,,,,
0,,,,,,,,399,,,,,,,,,,,0.287858247756958,,,,,,,,,,,,,
0,,,,,,,,419,,,,,,,,,,,0.28640735149383545,,,,,,,,,,,,,
0,,,,,,,,439,,,,,,,,,,,0.377239465713501,,,,,,,,,,,,,
0,,,,,,,,459,,,,,,,,,,,0.30549755692481995,,,,,,,,,,,,,
0,,,,,,,,479,,,,,,,,,,,0.389797568321228,,,,,,,,,,,,,
0,,,,,,,,499,,,,,,,,,,,0.3810974359512329,,,,,,,,,,,,,
0,,,,,,,,519,,,,,,,,,,,0.2829602360725403,,,,,,,,,,,,,
0,,,,,,,,539,,,,,,,,,,,0.40881067514419556,,,,,,,,,,,,,
0,,,,,,,,559,,,,,,,,,,,0.29041624069213867,,,,,,,,,,,,,
0,,,,,,,,579,,,,,,,,,,,0.24030090868473053,,,,,,,,,,,,,
0,,,,,,,,599,,,,,,,,,,,0.2441537082195282,,,,,,,,,,,,,
0,,,,,,,,619,,,,,,,,,,,0.1506461352109909,,,,,,,,,,,,,
0,,,,,,,,639,,,,,,,,,,,0.318293958902359,,,,,,,,,,,,,
0,,,,,,,,659,,,,,,,,,,,0.307833194732666,,,,,,,,,,,,,
0,,,,,,,,679,,,,,,,,,,,0.30359435081481934,,,,,,,,,,,,,
0,,,,,,,,699,,,,,,,,,,,0.24627810716629028,,,,,,,,,,,,,
0,,,,,,,,719,,,,,,,,,,,0.2851981520652771,,,,,,,,,,,,,
0,,,,,,,,739,,,,,,,,,,,0.19753128290176392,,,,,,,,,,,,,
0,,,,,,,,759,,,,,,,,,,,0.23489730060100555,,,,,,,,,,,,,
0,,,,,,,,779,,,,,,,,,,,0.34335291385650635,,,,,,,,,,,,,
0,,,,,,,,799,,,,,,,,,,,0.2184455394744873,,,,,,,,,,,,,
0,,,,,,,,819,,,,,,,,,,,0.23311883211135864,,,,,,,,,,,,,
0,,,,,,,,839,,,,,,,,,,,0.1778467297554016,,,,,,,,,,,,,
0,,,,,,,,859,,,,,,,,,,,0.22955530881881714,,,,,,,,,,,,,
0,,,,,,,,879,,,,,,,,,,,0.41364413499832153,,,,,,,,,,,,,
0,,,,,,,,899,,,,,,,,,,,0.20525318384170532,,,,,,,,,,,,,
0,,,,,,,,919,,,,,,,,,,,0.23340553045272827,,,,,,,,,,,,,
0,,,,,,,,939,,,,,,,,,,,0.31073981523513794,,,,,,,,,,,,,
0,,,,,,,,959,,,,,,,,,,,0.2800428569316864,,,,,,,,,,,,,
0,,,,,,,,979,,,,,,,,,,,0.21706914901733398,,,,,,,,,,,,,
