epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,1.1489102840423584,,,,,,,,,,,,,
0,,,,,,,,39,,,,,,,,,,,1.1228852272033691,,,,,,,,,,,,,
0,,,,,,,,59,,,,,,,,,,,0.9395819902420044,,,,,,,,,,,,,
0,,,,,,,,79,,,,,,,,,,,0.8765972852706909,,,,,,,,,,,,,
0,,,,,,,,99,,,,,,,,,,,0.7936842441558838,,,,,,,,,,,,,
0,,,,,,,,119,,,,,,,,,,,0.6935255527496338,,,,,,,,,,,,,
0,,,,,,,,139,,,,,,,,,,,0.7562539577484131,,,,,,,,,,,,,
0,,,,,,,,159,,,,,,,,,,,0.6212524175643921,,,,,,,,,,,,,
0,,,,,,,,179,,,,,,,,,,,0.6650802493095398,,,,,,,,,,,,,
0,,,,,,,,199,,,,,,,,,,,0.6961617469787598,,,,,,,,,,,,,
0,,,,,,,,219,,,,,,,,,,,0.5335249900817871,,,,,,,,,,,,,
0,,,,,,,,239,,,,,,,,,,,0.4868260324001312,,,,,,,,,,,,,
0,,,,,,,,259,,,,,,,,,,,0.5575627684593201,,,,,,,,,,,,,
0,,,,,,,,279,,,,,,,,,,,0.4929888844490051,,,,,,,,,,,,,
0,,,,,,,,299,,,,,,,,,,,0.5210895538330078,,,,,,,,,,,,,
0,,,,,,,,319,,,,,,,,,,,0.5221693515777588,,,,,,,,,,,,,
0,,,,,,,,339,,,,,,,,,,,0.524262547492981,,,,,,,,,,,,,
0,,,,,,,,359,,,,,,,,,,,0.4022837281227112,,,,,,,,,,,,,
0,,,,,,,,379,,,,,,,,,,,0.4253177046775818,,,,,,,,,,,,,
0,,,,,,,,399,,,,,,,,,,,0.4659664034843445,,,,,,,,,,,,,
0,,,,,,,,419,,,,,,,,,,,0.4474981427192688,,,,,,,,,,,,,
0,,,,,,,,439,,,,,,,,,,,0.6349121928215027,,,,,,,,,,,,,
0,,,,,,,,459,,,,,,,,,,,0.3874013423919678,,,,,,,,,,,,,
0,,,,,,,,479,,,,,,,,,,,0.5452434420585632,,,,,,,,,,,,,
0,,,,,,,,499,,,,,,,,,,,0.4484601616859436,,,,,,,,,,,,,
