epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,6.25e-05,6.25e-05,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,0.9564647078514099,,,,,,,,,,,,
0,,,39,,,,,,,,,,,0.862203061580658,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.7631711363792419,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.7312881946563721,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.7493245005607605,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.5727929472923279,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.5555182695388794,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.4903402626514435,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.5276890993118286,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.5438482165336609,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.48083755373954773,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.5418500900268555,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.6503751873970032,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.589699923992157,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.4748868942260742,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.5422789454460144,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.5201250314712524,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.528444230556488,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.48029088973999023,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.3929107189178467,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.6053141355514526,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.5525621771812439,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.46945273876190186,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.4252379536628723,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.5267695188522339,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.5630642175674438,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.4304129481315613,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.49646735191345215,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.4970691502094269,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.3058962821960449,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.4415976107120514,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.6238864660263062,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.34250977635383606,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.5941229462623596,,,,,,,,,,,,
0,,,699,,,,,,,,,,,0.38215371966362,,,,,,,,,,,,
0,,,719,,,,,,,,,,,0.3720639646053314,,,,,,,,,,,,
0,,,739,,,,,,,,,,,0.45660400390625,,,,,,,,,,,,
0,,,759,,,,,,,,,,,0.43673476576805115,,,,,,,,,,,,
0,,,779,,,,,,,,,,,0.2980996370315552,,,,,,,,,,,,
0,,,799,,,,,,,,,,,0.3716881275177002,,,,,,,,,,,,
0,,,819,,,,,,,,,,,0.4136016368865967,,,,,,,,,,,,
0,,,839,,,,,,,,,,,0.3376938998699188,,,,,,,,,,,,
0,,,859,,,,,,,,,,,0.4542141258716583,,,,,,,,,,,,
0,,,879,,,,,,,,,,,0.41119125485420227,,,,,,,,,,,,
0,,,899,,,,,,,,,,,0.3129613995552063,,,,,,,,,,,,
0,,,919,,,,,,,,,,,0.25984156131744385,,,,,,,,,,,,
0,,,939,,,,,,,,,,,0.46801212430000305,,,,,,,,,,,,
0,,,959,,,,,,,,,,,0.2727154493331909,,,,,,,,,,,,
0,,,979,,,,,,,,,,,0.34010082483291626,,,,,,,,,,,,
0,,,999,,,,,,,,,,,0.3698064684867859,,,,,,,,,,,,
0,,,1019,,,,,,,,,,,0.3086352050304413,,,,,,,,,,,,
0,,,1039,,,,,,,,,,,0.26606687903404236,,,,,,,,,,,,
0,,,1059,,,,,,,,,,,0.3585110008716583,,,,,,,,,,,,
0,,,1079,,,,,,,,,,,0.3524622321128845,,,,,,,,,,,,
0,,,1099,,,,,,,,,,,0.4658762216567993,,,,,,,,,,,,
0,,,1119,,,,,,,,,,,0.342008501291275,,,,,,,,,,,,
0,,,1139,,,,,,,,,,,0.41892585158348083,,,,,,,,,,,,
0,,,1159,,,,,,,,,,,0.36606383323669434,,,,,,,,,,,,
0,,,1179,,,,,,,,,,,0.36241385340690613,,,,,,,,,,,,
0,,,1199,,,,,,,,,,,0.620121955871582,,,,,,,,,,,,
0,,,1219,,,,,,,,,,,0.4616943895816803,,,,,,,,,,,,
0,,,1239,,,,,,,,,,,0.3893108367919922,,,,,,,,,,,,
0,,,1259,,,,,,,,,,,0.2583148777484894,,,,,,,,,,,,
0,,,1279,,,,,,,,,,,0.3041876256465912,,,,,,,,,,,,
0,,,1299,,,,,,,,,,,0.2769317924976349,,,,,,,,,,,,
0,,,1319,,,,,,,,,,,0.4262915849685669,,,,,,,,,,,,
0,,,1339,,,,,,,,,,,0.4238494336605072,,,,,,,,,,,,
0,,,1359,,,,,,,,,,,0.3482282757759094,,,,,,,,,,,,
0,,,1379,,,,,,,,,,,0.2785937786102295,,,,,,,,,,,,
0,,,1399,,,,,,,,,,,0.33547013998031616,,,,,,,,,,,,
0,,,1419,,,,,,,,,,,0.22528091073036194,,,,,,,,,,,,
0,,,1439,,,,,,,,,,,0.3084866404533386,,,,,,,,,,,,
0,,,1459,,,,,,,,,,,0.28856363892555237,,,,,,,,,,,,
0,,,1479,,,,,,,,,,,0.5326093435287476,,,,,,,,,,,,
0,,,1499,,,,,,,,,,,0.3421661853790283,,,,,,,,,,,,
0,,,1519,,,,,,,,,,,0.38452792167663574,,,,,,,,,,,,
0,,,1539,,,,,,,,,,,0.2487800270318985,,,,,,,,,,,,
0,,,1559,,,,,,,,,,,0.3377761244773865,,,,,,,,,,,,
0,,,1579,,,,,,,,,,,0.3291527330875397,,,,,,,,,,,,
0,,,1599,,,,,,,,,,,0.267402321100235,,,,,,,,,,,,
0,,,1619,,,,,,,,,,,0.28766781091690063,,,,,,,,,,,,
0,,,1639,,,,,,,,,,,0.18701030313968658,,,,,,,,,,,,
0,,,1659,,,,,,,,,,,0.4747668206691742,,,,,,,,,,,,
0,,,1679,,,,,,,,,,,0.3193201422691345,,,,,,,,,,,,
0,,,1699,,,,,,,,,,,0.4274320900440216,,,,,,,,,,,,
0,,,1719,,,,,,,,,,,0.3737010061740875,,,,,,,,,,,,
0,,,1739,,,,,,,,,,,0.185543954372406,,,,,,,,,,,,
0,,,1740,,,,,,,,,,,,0.6367402672767639,0.8839764595031738,0.579518735408783,0.7415573596954346,0.6596626043319702,0.5073093175888062,0.6160235404968262,0.7480254769325256,0.8943650126457214,0.6313741207122803,0.3648858666419983,0.6367402672767639
0,,,1740,,,,,,,,,0.7180241346359253,0.4406941831111908,,,,,,,,,,,,,
,0.000125,0.000125,1741,,,,,,,,,,,,,,,,,,,,,,,
1,,,1759,,,,,,,,,,,0.3962657153606415,,,,,,,,,,,,
1,,,1779,,,,,,,,,,,0.5244048237800598,,,,,,,,,,,,
1,,,1799,,,,,,,,,,,0.300619512796402,,,,,,,,,,,,
1,,,1819,,,,,,,,,,,0.19253414869308472,,,,,,,,,,,,
1,,,1839,,,,,,,,,,,0.43898236751556396,,,,,,,,,,,,
1,,,1859,,,,,,,,,,,0.3003687560558319,,,,,,,,,,,,
1,,,1879,,,,,,,,,,,0.34183794260025024,,,,,,,,,,,,
1,,,1899,,,,,,,,,,,0.4752960205078125,,,,,,,,,,,,
1,,,1919,,,,,,,,,,,0.2355128526687622,,,,,,,,,,,,
1,,,1939,,,,,,,,,,,0.2869655191898346,,,,,,,,,,,,
1,,,1959,,,,,,,,,,,0.29335784912109375,,,,,,,,,,,,
1,,,1979,,,,,,,,,,,0.3988339900970459,,,,,,,,,,,,
1,,,1999,,,,,,,,,,,0.3068031668663025,,,,,,,,,,,,
1,,,2019,,,,,,,,,,,0.2945113778114319,,,,,,,,,,,,
1,,,2039,,,,,,,,,,,0.23244497179985046,,,,,,,,,,,,
1,,,2059,,,,,,,,,,,0.27885785698890686,,,,,,,,,,,,
1,,,2079,,,,,,,,,,,0.23699845373630524,,,,,,,,,,,,
1,,,2099,,,,,,,,,,,0.26356321573257446,,,,,,,,,,,,
1,,,2119,,,,,,,,,,,0.34008026123046875,,,,,,,,,,,,
1,,,2139,,,,,,,,,,,0.3193579614162445,,,,,,,,,,,,
1,,,2159,,,,,,,,,,,0.289354145526886,,,,,,,,,,,,
1,,,2179,,,,,,,,,,,0.3256324231624603,,,,,,,,,,,,
1,,,2199,,,,,,,,,,,0.24091055989265442,,,,,,,,,,,,
1,,,2219,,,,,,,,,,,0.25055137276649475,,,,,,,,,,,,
1,,,2239,,,,,,,,,,,0.4069887399673462,,,,,,,,,,,,
1,,,2259,,,,,,,,,,,0.42261940240859985,,,,,,,,,,,,
1,,,2279,,,,,,,,,,,0.172657772898674,,,,,,,,,,,,
1,,,2299,,,,,,,,,,,0.5344493985176086,,,,,,,,,,,,
1,,,2319,,,,,,,,,,,0.2546100914478302,,,,,,,,,,,,
1,,,2339,,,,,,,,,,,0.3520406484603882,,,,,,,,,,,,
1,,,2359,,,,,,,,,,,0.3602330982685089,,,,,,,,,,,,
1,,,2379,,,,,,,,,,,0.2282252013683319,,,,,,,,,,,,
1,,,2399,,,,,,,,,,,0.5071389079093933,,,,,,,,,,,,
1,,,2419,,,,,,,,,,,0.2513512372970581,,,,,,,,,,,,
1,,,2439,,,,,,,,,,,0.2557888925075531,,,,,,,,,,,,
1,,,2459,,,,,,,,,,,0.4235226511955261,,,,,,,,,,,,
1,,,2479,,,,,,,,,,,0.31433331966400146,,,,,,,,,,,,
1,,,2499,,,,,,,,,,,0.21089968085289001,,,,,,,,,,,,
1,,,2519,,,,,,,,,,,0.5784679651260376,,,,,,,,,,,,
1,,,2539,,,,,,,,,,,0.20204974710941315,,,,,,,,,,,,
1,,,2559,,,,,,,,,,,0.24483932554721832,,,,,,,,,,,,
1,,,2579,,,,,,,,,,,0.3912651836872101,,,,,,,,,,,,
1,,,2599,,,,,,,,,,,0.4920863211154938,,,,,,,,,,,,
1,,,2619,,,,,,,,,,,0.524749755859375,,,,,,,,,,,,
1,,,2639,,,,,,,,,,,0.30730947852134705,,,,,,,,,,,,
1,,,2659,,,,,,,,,,,0.3826942443847656,,,,,,,,,,,,
1,,,2679,,,,,,,,,,,0.21580874919891357,,,,,,,,,,,,
1,,,2699,,,,,,,,,,,0.21578475832939148,,,,,,,,,,,,
1,,,2719,,,,,,,,,,,0.31603384017944336,,,,,,,,,,,,
1,,,2739,,,,,,,,,,,0.5039547681808472,,,,,,,,,,,,
1,,,2759,,,,,,,,,,,0.2372729778289795,,,,,,,,,,,,
1,,,2779,,,,,,,,,,,0.33294743299484253,,,,,,,,,,,,
1,,,2799,,,,,,,,,,,0.4806250333786011,,,,,,,,,,,,
1,,,2819,,,,,,,,,,,0.21532097458839417,,,,,,,,,,,,
1,,,2839,,,,,,,,,,,0.2919100522994995,,,,,,,,,,,,
1,,,2859,,,,,,,,,,,0.2453717291355133,,,,,,,,,,,,
1,,,2879,,,,,,,,,,,0.26786214113235474,,,,,,,,,,,,
1,,,2899,,,,,,,,,,,0.31776174902915955,,,,,,,,,,,,
1,,,2919,,,,,,,,,,,0.1924695074558258,,,,,,,,,,,,
1,,,2939,,,,,,,,,,,0.3921830952167511,,,,,,,,,,,,
1,,,2959,,,,,,,,,,,0.4396762251853943,,,,,,,,,,,,
1,,,2979,,,,,,,,,,,0.2992721498012543,,,,,,,,,,,,
1,,,2999,,,,,,,,,,,0.27463003993034363,,,,,,,,,,,,
