epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.651979684829712,,,,,
0,39,,,,,,1.5707743167877197,,,,,
0,59,,,,,,1.4440245628356934,,,,,
0,79,,,,,,1.6265480518341064,,,,,
0,99,,,,,,1.7250418663024902,,,,,
0,119,,,,,,1.6337881088256836,,,,,
0,139,,,,,,1.4582178592681885,,,,,
0,159,,,,,,1.547896146774292,,,,,
0,179,,,,,,1.4833002090454102,,,,,
0,199,,,,,,1.6741501092910767,,,,,
0,219,,,,,,1.6253533363342285,,,,,
0,239,,,,,,1.5637575387954712,,,,,
0,259,,,,,,1.6600452661514282,,,,,
0,279,,,,,,1.6113414764404297,,,,,
0,299,,,,,,1.5923435688018799,,,,,
0,319,,,,,,1.6170899868011475,,,,,
0,339,,,,,,1.6497809886932373,,,,,
0,359,,,,,,1.6611913442611694,,,,,
0,379,,,,,,1.458757758140564,,,,,
0,399,,,,,,1.5384314060211182,,,,,
0,419,,,,,,1.4927353858947754,,,,,
0,439,,,,,,1.5666087865829468,,,,,
0,459,,,,,,1.5465588569641113,,,,,
0,479,,,,,,1.4917978048324585,,,,,
0,499,,,,,,1.5249114036560059,,,,,
0,519,,,,,,1.6234996318817139,,,,,
0,539,,,,,,1.5510058403015137,,,,,
0,559,,,,,,1.6783170700073242,,,,,
0,579,,,,,,1.6671667098999023,,,,,
0,599,,,,,,1.6699507236480713,,,,,
0,619,,,,,,1.5856024026870728,,,,,
0,639,,,,,,1.6499969959259033,,,,,
0,659,,,,,,1.6512694358825684,,,,,
0,679,,,,,,1.6294139623641968,,,,,
0,699,,,,,,1.524416208267212,,,,,
0,719,,,,,,1.486580729484558,,,,,
0,739,,,,,,1.8335553407669067,,,,,
0,759,,,,,,1.657078742980957,,,,,
0,779,,,,,,1.7024739980697632,,,,,
0,799,,,,,,1.6806368827819824,,,,,
0,819,,,,,,1.7024047374725342,,,,,
0,839,,,,,,1.5808844566345215,,,,,
0,859,,,,,,1.4872989654541016,,,,,
0,879,,,,,,1.5947144031524658,,,,,
0,899,,,,,,1.6890172958374023,,,,,
0,919,,,,,,1.785634160041809,,,,,
0,939,,,,,,1.6769495010375977,,,,,
0,959,,,,,,1.6491234302520752,,,,,
0,979,,,,,,1.6179096698760986,,,,,
0,999,,,,,,1.581895112991333,,,,,
0,1019,,,,,,1.4074506759643555,,,,,
0,1039,,,,,,1.667736530303955,,,,,
0,1059,,,,,,1.5576061010360718,,,,,
0,1079,,,,,,1.6556363105773926,,,,,
0,1081,,,,,,,0.3747948408126831,0.28301048278808594,1.1138215065002441,0.07988046854734421,0.27162423729896545
0,1081,0.3423723876476288,0.532216489315033,1.6232962608337402,0.5432965755462646,0.5477819442749023,,,,,,
1,1099,,,,,,1.446959376335144,,,,,
1,1119,,,,,,1.349984884262085,,,,,
1,1139,,,,,,1.609429121017456,,,,,
1,1159,,,,,,1.3698019981384277,,,,,
1,1179,,,,,,1.261068344116211,,,,,
1,1199,,,,,,1.637613296508789,,,,,
1,1219,,,,,,1.1941475868225098,,,,,
1,1239,,,,,,1.322704553604126,,,,,
1,1259,,,,,,1.0508919954299927,,,,,
1,1279,,,,,,1.0889581441879272,,,,,
1,1299,,,,,,1.2373735904693604,,,,,
1,1319,,,,,,1.027976393699646,,,,,
1,1339,,,,,,1.1576565504074097,,,,,
1,1359,,,,,,1.3134223222732544,,,,,
1,1379,,,,,,1.1163666248321533,,,,,
1,1399,,,,,,1.3090428113937378,,,,,
1,1419,,,,,,1.03534996509552,,,,,
1,1439,,,,,,1.1074209213256836,,,,,
1,1459,,,,,,1.0637447834014893,,,,,
1,1479,,,,,,1.03629732131958,,,,,
1,1499,,,,,,1.0163533687591553,,,,,
1,1519,,,,,,1.3427672386169434,,,,,
1,1539,,,,,,1.2099592685699463,,,,,
1,1559,,,,,,1.2009055614471436,,,,,
1,1579,,,,,,1.0781028270721436,,,,,
1,1599,,,,,,1.1679515838623047,,,,,
1,1619,,,,,,1.0599026679992676,,,,,
1,1639,,,,,,1.1480610370635986,,,,,
1,1659,,,,,,1.1732187271118164,,,,,
1,1679,,,,,,1.1843465566635132,,,,,
1,1699,,,,,,1.1638277769088745,,,,,
