epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.5956388711929321,,,,,,,,,,,,,
0,0.9936590194702148,0.048246171325445175,16.086483001708984,0.7089999914169312,-0.14965294301509857,,,30,,,,,,,,,,,,0.29031023383140564,0.6560137271881104,0.1290685087442398,0.12167806923389435,0.7368476390838623,0.11428762972354889,0.044276099652051926,0.17449559271335602,0.0,0.33264970779418945,0.0,0.1245008036494255,0.29031023383140564
0,,,,,,,,30,,,,,,,,,0.4133688807487488,0.617010235786438,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5367476940155029,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.4711577594280243,,,,,,,,,,,,,
1,0.7465667724609375,0.23875120282173157,109.97895050048828,0.7170000076293945,-0.013203992508351803,,,61,,,,,,,,,,,,0.5185105800628662,0.7601879239082336,0.4531537592411041,0.48423534631729126,0.5411675572395325,0.5153169631958008,0.3369426429271698,0.4742867350578308,0.383485347032547,0.682909369468689,0.752293586730957,0.24257948994636536,0.5185105800628662
1,,,,,,,,61,,,,,,,,,0.5778592824935913,0.48726901412010193,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.3895549774169922,,,,,,,,,,,,,
2,0.6457061171531677,0.27639248967170715,123.99124908447266,0.7379999756813049,-2.924442378571257e-05,,,92,,,,,,,,,,,,0.5652152895927429,0.7933467626571655,0.5007579326629639,0.5159123539924622,0.4698004126548767,0.5310667753219604,0.3998368978500366,0.5389935374259949,0.5416666865348816,0.5847880244255066,0.7021691799163818,0.29564329981803894,0.5652152895927429
2,,,,,,,,92,,,,,,,,,0.661500096321106,0.3847764730453491,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.30112800002098083,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.2695411443710327,,,,,,,,,,,,,
3,0.603437066078186,0.30267903208732605,126.03384399414062,0.7279999852180481,0.01465126033872366,,,123,,,,,,,,,,,,0.5786129236221313,0.8091356754302979,0.5300925374031067,0.5386829376220703,0.43885958194732666,0.5472733378410339,0.42622750997543335,0.5637807250022888,0.5247303247451782,0.623338520526886,0.7410096526145935,0.3000149428844452,0.5786129236221313
3,,,,,,,,123,,,,,,,,,0.6984725594520569,0.3266583979129791,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.3394465446472168,,,,,,,,,,,,,
4,0.5572876930236816,0.3130493760108948,130.33212280273438,0.7300000190734863,0.019746430218219757,,,154,,,,,,,,,,,,0.5471663475036621,0.8166964054107666,0.4921568036079407,0.5209136009216309,0.47288641333580017,0.549670398235321,0.35618913173675537,0.4936751127243042,0.4011106491088867,0.684373676776886,0.8126627206802368,0.30053454637527466,0.5471663475036621
4,,,,,,,,154,,,,,,,,,0.7055410146713257,0.3037395179271698,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.29396331310272217,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.2805672287940979,,,,,,,,,,,,,
5,0.5955810546875,0.278668075799942,129.87338256835938,0.7379999756813049,0.030090365558862686,,,185,,,,,,,,,,,,0.596039354801178,0.8336353898048401,0.5458474159240723,0.5825065970420837,0.45326948165893555,0.6191657781600952,0.43612101674079895,0.5640959739685059,0.4586024582386017,0.9125648736953735,0.7178109288215637,0.3876846432685852,0.596039354801178
5,,,,,,,,185,,,,,,,,,0.7481037378311157,0.2749267816543579,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.27291882038116455,,,,,,,,,,,,,
6,0.5858308672904968,0.3156653940677643,126.40420532226562,0.7319999933242798,0.039162058383226395,,,216,,,,,,,,,,,,0.604350209236145,0.8327851295471191,0.5774233341217041,0.5787275433540344,0.4324967861175537,0.5800317525863647,0.4576008915901184,0.596981406211853,0.5322517156600952,0.6678959727287292,0.7343613505363464,0.38561806082725525,0.604350209236145
6,,,,,,,,216,,,,,,,,,0.763525128364563,0.2509150803089142,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.20616397261619568,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.21040326356887817,,,,,,,,,,,,,
7,0.5518527626991272,0.3092287480831146,129.96925354003906,0.7390000224113464,0.049037735909223557,,,247,,,,,,,,,,,,0.610966145992279,0.8392441272735596,0.5757863521575928,0.5763644576072693,0.4497324228286743,0.5769425630569458,0.4480939507484436,0.5863217115402222,0.535315990447998,0.6186587810516357,0.7705482244491577,0.3832472860813141,0.610966145992279
7,,,,,,,,247,,,,,,,,,0.7912722826004028,0.2411908358335495,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.21889640390872955,,,,,,,,,,,,,
8,0.5063561201095581,0.34202462434768677,131.9022979736328,0.7260000109672546,0.06208711490035057,,,278,,,,,,,,,,,,0.6457014083862305,0.8540937304496765,0.607117772102356,0.6138272285461426,0.4367384910583496,0.6205366849899292,0.5085646510124207,0.631147563457489,0.5993589758872986,0.7639179825782776,0.7217326164245605,0.3971370458602905,0.6457014083862305
8,,,,,,,,278,,,,,,,,,0.8049811720848083,0.22046193480491638,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.3580750823020935,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.16247926652431488,,,,,,,,,,,,,
9,0.574028730392456,0.30100420117378235,131.07456970214844,0.7080000042915344,0.06363746523857117,,,309,,,,,,,,,,,,0.609306812286377,0.8367465138435364,0.5567247867584229,0.5783158540725708,0.5066568851470947,0.5999069809913635,0.4622866213321686,0.5900260210037231,0.6337059140205383,0.7661111950874329,0.6358721852302551,0.3639386296272278,0.609306812286377
9,,,,,,,,309,,,,,,,,,0.8307434320449829,0.20157097280025482,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.15655925869941711,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.12803572416305542,,,,,,,,,,,,,
10,0.6063117384910583,0.24806977808475494,134.50450134277344,0.7279999852180481,0.032834868878126144,,,340,,,,,,,,,,,,0.596290647983551,0.8281995058059692,0.5373064875602722,0.574072003364563,0.6204386949539185,0.610837459564209,0.4287579655647278,0.5456928014755249,0.45503509044647217,0.8197343349456787,0.8212308287620544,0.34734976291656494,0.596290647983551
10,,,,,,,,340,,,,,,,,,0.8580039739608765,0.17112863063812256,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.08277902007102966,,,,,,,,,,,,,
11,0.5068657994270325,0.2916560471057892,139.4075469970703,0.722000002861023,0.08232292532920837,,,371,,,,,,,,,,,,0.6294835805892944,0.8498589992523193,0.6064337491989136,0.6043754816055298,0.4773179292678833,0.602317214012146,0.4873826801776886,0.6240936517715454,0.5817239880561829,0.6763187646865845,0.6983069181442261,0.4529191255569458,0.6294835805892944
11,,,,,,,,371,,,,,,,,,0.8544886112213135,0.17659787833690643,,,,,,,,,,,,,,
,,,,,,0.0002761880299246772,0.0002761880299246772,372,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,379,,,,,,,,,,,0.088832788169384,,,,,,,,,,,,,
12,,,,,,,,399,,,,,,,,,,,0.12072582542896271,,,,,,,,,,,,,
12,0.5438776016235352,0.28745731711387634,134.8931427001953,0.718999981880188,0.07503138482570648,,,402,,,,,,,,,,,,0.5946767330169678,0.8396886587142944,0.5532177686691284,0.5749838948249817,0.5980222225189209,0.596750020980835,0.43459755182266235,0.5608251690864563,0.4603338837623596,0.728435754776001,0.8278850317001343,0.3703453540802002,0.5946767330169678
12,,,,,,,,402,,,,,,,,,0.8794974088668823,0.1488848179578781,,,,,,,,,,,,,,
