epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,25.58226203918457,,,,,
0,,,39,,,,,,,,24.020219802856445,,,,,
0,,,59,,,,,,,,21.563026428222656,,,,,
0,,,79,,,,,,,,28.27798080444336,,,,,
0,,,99,,,,,,,,28.19887924194336,,,,,
0,,,119,,,,,,,,28.120969772338867,,,,,
0,,,139,,,,,,,,15.431342124938965,,,,,
0,,,159,,,,,,,,27.390310287475586,,,,,
0,,,179,,,,,,,,29.190980911254883,,,,,
0,,,199,,,,,,,,14.641403198242188,,,,,
0,,,219,,,,,,,,18.359710693359375,,,,,
0,,,239,,,,,,,,28.07223892211914,,,,,
0,,,259,,,,,,,,26.928876876831055,,,,,
0,,,279,,,,,,,,14.538459777832031,,,,,
0,,,299,,,,,,,,29.005033493041992,,,,,
0,,,319,,,,,,,,33.17795944213867,,,,,
0,,,339,,,,,,,,17.68106460571289,,,,,
0,,,359,,,,,,,,26.824817657470703,,,,,
0,,,379,,,,,,,,30.701326370239258,,,,,
0,,,399,,,,,,,,25.606868743896484,,,,,
0,,,419,,,,,,,,23.2043399810791,,,,,
0,,,439,,,,,,,,23.487539291381836,,,,,
0,,,459,,,,,,,,25.983041763305664,,,,,
0,,,479,,,,,,,,18.99888801574707,,,,,
0,,,499,,,,,,,,25.023897171020508,,,,,
0,,,519,,,,,,,,23.287025451660156,,,,,
0,,,539,,,,,,,,25.686899185180664,,,,,
0,,,559,,,,,,,,23.556835174560547,,,,,
0,,,579,,,,,,,,20.319881439208984,,,,,
0,,,599,,,,,,,,17.84405517578125,,,,,
0,,,619,,,,,,,,30.337379455566406,,,,,
0,,,639,,,,,,,,29.82855796813965,,,,,
0,,,659,,,,,,,,27.028074264526367,,,,,
0,,,679,,,,,,,,27.580202102661133,,,,,
0,,,699,,,,,,,,21.147926330566406,,,,,
0,,,716,,,,,,,,,0.30327653884887695,0.20330920815467834,20.040199279785156,0.12010448426008224,0.17393559217453003
0,,,716,,,,,,0.2553110718727112,23.946659088134766,,,,,,
,9.104493370094157e-05,9.104493370094157e-05,717,,,,,,,,,,,,,
1,,,719,,,,,,,,19.24929428100586,,,,,
1,,,739,,,,,,,,20.219482421875,,,,,
1,,,759,,,,,,,,8.955035209655762,,,,,
1,,,779,,,,,,,,9.866559982299805,,,,,
1,,,799,,,,,,,,7.636043071746826,,,,,
1,,,819,,,,,,,,5.681086540222168,,,,,
1,,,839,,,,,,,,6.0843682289123535,,,,,
1,,,859,,,,,,,,4.6505961418151855,,,,,
1,,,879,,,,,,,,4.465116024017334,,,,,
1,,,899,,,,,,,,5.9636030197143555,,,,,
1,,,919,,,,,,,,5.371066093444824,,,,,
1,,,939,,,,,,,,5.097672939300537,,,,,
1,,,959,,,,,,,,4.828073978424072,,,,,
1,,,979,,,,,,,,5.80043363571167,,,,,
1,,,999,,,,,,,,4.565611362457275,,,,,
1,,,1019,,,,,,,,4.7079362869262695,,,,,
1,,,1039,,,,,,,,4.318053722381592,,,,,
1,,,1059,,,,,,,,4.234739303588867,,,,,
1,,,1079,,,,,,,,5.000425815582275,,,,,
1,,,1099,,,,,,,,4.342258930206299,,,,,
1,,,1119,,,,,,,,5.023617267608643,,,,,
1,,,1139,,,,,,,,3.8823001384735107,,,,,
1,,,1159,,,,,,,,5.088089466094971,,,,,
1,,,1179,,,,,,,,4.397027969360352,,,,,
1,,,1199,,,,,,,,3.7394979000091553,,,,,
1,,,1219,,,,,,,,4.278680801391602,,,,,
1,,,1239,,,,,,,,5.022668838500977,,,,,
1,,,1259,,,,,,,,4.015190601348877,,,,,
1,,,1279,,,,,,,,4.159439563751221,,,,,
1,,,1299,,,,,,,,5.001308441162109,,,,,
1,,,1319,,,,,,,,4.755012512207031,,,,,
1,,,1339,,,,,,,,4.482205867767334,,,,,
1,,,1359,,,,,,,,4.364620685577393,,,,,
1,,,1379,,,,,,,,3.8043746948242188,,,,,
1,,,1399,,,,,,,,3.8754749298095703,,,,,
1,,,1419,,,,,,,,4.368435859680176,,,,,
1,,,1433,,,,,,,,,0.3235703408718109,0.20910078287124634,11.852099418640137,0.1225152313709259,0.154458686709404
1,,,1433,,,,,,0.2523311972618103,5.465837478637695,,,,,,
,0.00018208986740188315,0.00018208986740188315,1434,,,,,,,,,,,,,
2,,,1439,,,,,,,,4.33345890045166,,,,,
2,,,1459,,,,,,,,4.0160017013549805,,,,,
2,,,1479,,,,,,,,3.5747616291046143,,,,,
2,,,1499,,,,,,,,3.57220196723938,,,,,
2,,,1519,,,,,,,,4.153720855712891,,,,,
2,,,1539,,,,,,,,4.033109664916992,,,,,
2,,,1559,,,,,,,,3.994370222091675,,,,,
2,,,1579,,,,,,,,4.066679000854492,,,,,
2,,,1599,,,,,,,,4.019486427307129,,,,,
2,,,1619,,,,,,,,4.3758745193481445,,,,,
2,,,1639,,,,,,,,4.857037544250488,,,,,
2,,,1659,,,,,,,,4.416201591491699,,,,,
2,,,1679,,,,,,,,4.668021202087402,,,,,
2,,,1699,,,,,,,,4.158729553222656,,,,,
2,,,1719,,,,,,,,3.39030122756958,,,,,
2,,,1739,,,,,,,,5.306258201599121,,,,,
2,,,1759,,,,,,,,3.170484781265259,,,,,
2,,,1779,,,,,,,,3.9588301181793213,,,,,
2,,,1799,,,,,,,,3.865492582321167,,,,,
2,,,1819,,,,,,,,3.691645860671997,,,,,
2,,,1839,,,,,,,,4.038232326507568,,,,,
2,,,1859,,,,,,,,3.8579261302948,,,,,
2,,,1879,,,,,,,,3.6537158489227295,,,,,
2,,,1899,,,,,,,,4.379147052764893,,,,,
2,,,1919,,,,,,,,3.6342790126800537,,,,,
2,,,1939,,,,,,,,4.530248165130615,,,,,
2,,,1959,,,,,,,,3.133784770965576,,,,,
2,,,1979,,,,,,,,3.125765562057495,,,,,
2,,,1999,,,,,,,,4.3818583488464355,,,,,
2,,,2019,,,,,,,,4.157604217529297,,,,,
2,,,2039,,,,,,,,2.646023988723755,,,,,
2,,,2059,,,,,,,,4.688993453979492,,,,,
2,,,2079,,,,,,,,3.000077724456787,,,,,
2,,,2099,,,,,,,,3.868692398071289,,,,,
2,,,2119,,,,,,,,3.7374801635742188,,,,,
2,,,2139,,,,,,,,4.26804256439209,,,,,
2,,,2150,,,,,,,,,0.27793145179748535,0.1794939786195755,11.693890571594238,0.04942672327160835,0.13268624246120453
2,,,2150,,,,,,0.25793397426605225,4.181160926818848,,,,,,
,0.0002731348011028247,0.0002731348011028247,2151,,,,,,,,,,,,,
3,,,2159,,,,,,,,4.42374849319458,,,,,
3,,,2179,,,,,,,,4.076384544372559,,,,,
3,,,2199,,,,,,,,3.330465793609619,,,,,
3,,,2219,,,,,,,,4.389875411987305,,,,,
3,,,2239,,,,,,,,4.914207935333252,,,,,
3,,,2259,,,,,,,,3.6216745376586914,,,,,
3,,,2279,,,,,,,,3.9952075481414795,,,,,
3,,,2299,,,,,,,,4.759223937988281,,,,,
3,,,2319,,,,,,,,3.1060984134674072,,,,,
3,,,2339,,,,,,,,3.6634485721588135,,,,,
3,,,2359,,,,,,,,3.655170202255249,,,,,
3,,,2379,,,,,,,,3.567124366760254,,,,,
3,,,2399,,,,,,,,5.158539295196533,,,,,
3,,,2419,,,,,,,,4.707834243774414,,,,,
3,,,2439,,,,,,,,3.513293743133545,,,,,
3,,,2459,,,,,,,,3.1347107887268066,,,,,
3,,,2479,,,,,,,,3.5171592235565186,,,,,
3,,,2499,,,,,,,,3.7491278648376465,,,,,
3,,,2519,,,,,,,,3.5300838947296143,,,,,
3,,,2539,,,,,,,,3.238673448562622,,,,,
3,,,2559,,,,,,,,2.8415708541870117,,,,,
3,,,2579,,,,,,,,5.154156684875488,,,,,
3,,,2599,,,,,,,,4.9420695304870605,,,,,
3,,,2619,,,,,,,,3.535074234008789,,,,,
3,,,2639,,,,,,,,3.80973219871521,,,,,
3,,,2659,,,,,,,,4.418712615966797,,,,,
3,,,2679,,,,,,,,3.455850124359131,,,,,
3,,,2699,,,,,,,,4.482807159423828,,,,,
3,,,2719,,,,,,,,5.510371208190918,,,,,
3,,,2739,,,,,,,,3.318850040435791,,,,,
3,,,2759,,,,,,,,4.536262512207031,,,,,
3,,,2779,,,,,,,,3.8096678256988525,,,,,
3,,,2799,,,,,,,,3.7808353900909424,,,,,
3,,,2819,,,,,,,,3.8834991455078125,,,,,
3,,,2839,,,,,,,,4.261263370513916,,,,,
3,,,2859,,,,,,,,3.970754384994507,,,,,
3,,,2867,,,,,,,,,0.2935800850391388,0.2037672996520996,11.670286178588867,0.08193830400705338,0.2932226359844208
3,,,2867,,,,,,0.26196593046188354,3.928698778152466,,,,,,
,0.0003641797348037663,0.0003641797348037663,2868,,,,,,,,,,,,,
4,,,2879,,,,,,,,4.049966812133789,,,,,
4,,,2899,,,,,,,,5.20497989654541,,,,,
4,,,2919,,,,,,,,2.876011371612549,,,,,
4,,,2939,,,,,,,,3.927433967590332,,,,,
4,,,2959,,,,,,,,5.164310455322266,,,,,
4,,,2979,,,,,,,,5.240383625030518,,,,,
4,,,2999,,,,,,,,4.364468574523926,,,,,
4,,,3019,,,,,,,,3.8353700637817383,,,,,
4,,,3039,,,,,,,,3.6778392791748047,,,,,
4,,,3059,,,,,,,,4.2160820960998535,,,,,
4,,,3079,,,,,,,,3.65596342086792,,,,,
4,,,3099,,,,,,,,4.8101701736450195,,,,,
