epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,16.982986450195312,,,,,
0,,,39,,,,,,,,34.058006286621094,,,,,
0,,,59,,,,,,,,26.991079330444336,,,,,
0,,,79,,,,,,,,21.131633758544922,,,,,
0,,,99,,,,,,,,17.92173957824707,,,,,
0,,,119,,,,,,,,21.676408767700195,,,,,
0,,,139,,,,,,,,18.9714412689209,,,,,
0,,,159,,,,,,,,35.972354888916016,,,,,
0,,,179,,,,,,,,17.421541213989258,,,,,
0,,,199,,,,,,,,25.465774536132812,,,,,
0,,,219,,,,,,,,26.284969329833984,,,,,
0,,,239,,,,,,,,24.409265518188477,,,,,
0,,,259,,,,,,,,29.88202667236328,,,,,
0,,,279,,,,,,,,23.133914947509766,,,,,
0,,,299,,,,,,,,24.721296310424805,,,,,
0,,,319,,,,,,,,24.383909225463867,,,,,
0,,,339,,,,,,,,15.274375915527344,,,,,
0,,,359,,,,,,,,20.929330825805664,,,,,
0,,,379,,,,,,,,19.554121017456055,,,,,
0,,,399,,,,,,,,21.513343811035156,,,,,
0,,,419,,,,,,,,17.03785514831543,,,,,
0,,,439,,,,,,,,22.684303283691406,,,,,
0,,,459,,,,,,,,32.53329086303711,,,,,
0,,,479,,,,,,,,30.419565200805664,,,,,
0,,,499,,,,,,,,19.477792739868164,,,,,
0,,,519,,,,,,,,23.246295928955078,,,,,
0,,,539,,,,,,,,16.017972946166992,,,,,
0,,,559,,,,,,,,31.942829132080078,,,,,
0,,,579,,,,,,,,27.230838775634766,,,,,
0,,,599,,,,,,,,18.898250579833984,,,,,
0,,,619,,,,,,,,29.459856033325195,,,,,
0,,,639,,,,,,,,24.659454345703125,,,,,
0,,,659,,,,,,,,18.656356811523438,,,,,
0,,,679,,,,,,,,28.208663940429688,,,,,
0,,,699,,,,,,,,24.22994041442871,,,,,
0,,,716,,,,,,,,,0.20415662229061127,0.171331524848938,18.391263961791992,-0.06514602154493332,0.20456983149051666
0,,,716,,,,,,0.26026827096939087,23.973745346069336,,,,,,
,2.7503178870861076e-05,2.7503178870861076e-05,717,,,,,,,,,,,,,
1,,,719,,,,,,,,16.240970611572266,,,,,
1,,,739,,,,,,,,14.58132553100586,,,,,
1,,,759,,,,,,,,12.447996139526367,,,,,
1,,,779,,,,,,,,13.097715377807617,,,,,
1,,,799,,,,,,,,8.9437837600708,,,,,
1,,,819,,,,,,,,7.748591423034668,,,,,
1,,,839,,,,,,,,5.652319431304932,,,,,
1,,,859,,,,,,,,7.753124713897705,,,,,
1,,,879,,,,,,,,6.286407470703125,,,,,
1,,,899,,,,,,,,7.763237476348877,,,,,
1,,,919,,,,,,,,7.361752510070801,,,,,
1,,,939,,,,,,,,6.274475574493408,,,,,
1,,,959,,,,,,,,4.998650550842285,,,,,
1,,,979,,,,,,,,4.645532608032227,,,,,
1,,,999,,,,,,,,4.809337615966797,,,,,
1,,,1019,,,,,,,,5.247952938079834,,,,,
1,,,1039,,,,,,,,5.8244428634643555,,,,,
1,,,1059,,,,,,,,5.494864463806152,,,,,
1,,,1079,,,,,,,,4.530956745147705,,,,,
1,,,1099,,,,,,,,4.617944240570068,,,,,
1,,,1119,,,,,,,,4.403934001922607,,,,,
1,,,1139,,,,,,,,4.3622355461120605,,,,,
1,,,1159,,,,,,,,5.03481388092041,,,,,
1,,,1179,,,,,,,,4.176201820373535,,,,,
1,,,1199,,,,,,,,4.947081089019775,,,,,
1,,,1219,,,,,,,,4.099275588989258,,,,,
1,,,1239,,,,,,,,3.45965838432312,,,,,
1,,,1259,,,,,,,,4.193545818328857,,,,,
1,,,1279,,,,,,,,4.9125285148620605,,,,,
1,,,1299,,,,,,,,5.034106254577637,,,,,
1,,,1319,,,,,,,,4.470691680908203,,,,,
1,,,1339,,,,,,,,4.269896984100342,,,,,
1,,,1359,,,,,,,,3.7182607650756836,,,,,
1,,,1379,,,,,,,,3.528348445892334,,,,,
1,,,1399,,,,,,,,5.007817268371582,,,,,
1,,,1419,,,,,,,,4.312314987182617,,,,,
1,,,1433,,,,,,,,,0.24843692779541016,0.09009292721748352,6.260453224182129,-0.00822487473487854,0.19365306198596954
1,,,1433,,,,,,0.25710347294807434,6.095571041107178,,,,,,
,5.500635774172215e-05,5.500635774172215e-05,1434,,,,,,,,,,,,,
2,,,1439,,,,,,,,5.524945259094238,,,,,
2,,,1459,,,,,,,,4.041532516479492,,,,,
2,,,1479,,,,,,,,3.8939590454101562,,,,,
2,,,1499,,,,,,,,3.557088851928711,,,,,
2,,,1519,,,,,,,,3.256418466567993,,,,,
2,,,1539,,,,,,,,5.993368625640869,,,,,
2,,,1559,,,,,,,,4.026760578155518,,,,,
2,,,1579,,,,,,,,3.961536407470703,,,,,
2,,,1599,,,,,,,,3.3594462871551514,,,,,
2,,,1619,,,,,,,,4.957428455352783,,,,,
2,,,1639,,,,,,,,5.107950210571289,,,,,
2,,,1659,,,,,,,,3.787707805633545,,,,,
2,,,1679,,,,,,,,2.6947100162506104,,,,,
2,,,1699,,,,,,,,3.422119379043579,,,,,
2,,,1719,,,,,,,,3.926020383834839,,,,,
2,,,1739,,,,,,,,3.567779779434204,,,,,
2,,,1759,,,,,,,,4.912007808685303,,,,,
2,,,1779,,,,,,,,2.912916898727417,,,,,
2,,,1799,,,,,,,,3.3009181022644043,,,,,
2,,,1819,,,,,,,,4.577198505401611,,,,,
2,,,1839,,,,,,,,2.5830323696136475,,,,,
2,,,1859,,,,,,,,2.844787836074829,,,,,
2,,,1879,,,,,,,,4.905574798583984,,,,,
2,,,1899,,,,,,,,4.429821968078613,,,,,
2,,,1919,,,,,,,,3.253986120223999,,,,,
2,,,1939,,,,,,,,3.3470187187194824,,,,,
2,,,1959,,,,,,,,2.89532732963562,,,,,
2,,,1979,,,,,,,,4.306092262268066,,,,,
2,,,1999,,,,,,,,2.5310709476470947,,,,,
2,,,2019,,,,,,,,3.3458690643310547,,,,,
2,,,2039,,,,,,,,3.4539794921875,,,,,
2,,,2059,,,,,,,,4.418120384216309,,,,,
2,,,2079,,,,,,,,2.7526910305023193,,,,,
2,,,2099,,,,,,,,2.5823585987091064,,,,,
2,,,2119,,,,,,,,3.477534294128418,,,,,
2,,,2139,,,,,,,,5.294410705566406,,,,,
2,,,2150,,,,,,,,,0.258230060338974,0.126056969165802,6.949952602386475,0.036925844848155975,0.2785640060901642
2,,,2150,,,,,,0.27139946818351746,3.6511588096618652,,,,,,
,8.250953661258322e-05,8.250953661258322e-05,2151,,,,,,,,,,,,,
3,,,2159,,,,,,,,4.821414470672607,,,,,
3,,,2179,,,,,,,,3.0796713829040527,,,,,
3,,,2199,,,,,,,,2.665710926055908,,,,,
3,,,2219,,,,,,,,3.2324657440185547,,,,,
3,,,2239,,,,,,,,4.951804161071777,,,,,
3,,,2259,,,,,,,,1.9811146259307861,,,,,
3,,,2279,,,,,,,,4.925286293029785,,,,,
3,,,2299,,,,,,,,2.743002414703369,,,,,
3,,,2319,,,,,,,,5.436323165893555,,,,,
3,,,2339,,,,,,,,2.520810604095459,,,,,
3,,,2359,,,,,,,,3.981349229812622,,,,,
3,,,2379,,,,,,,,2.959956407546997,,,,,
3,,,2399,,,,,,,,3.398106575012207,,,,,
3,,,2419,,,,,,,,3.001631259918213,,,,,
3,,,2439,,,,,,,,2.6759510040283203,,,,,
3,,,2459,,,,,,,,2.7308216094970703,,,,,
3,,,2479,,,,,,,,2.3882896900177,,,,,
3,,,2499,,,,,,,,3.629910945892334,,,,,
3,,,2519,,,,,,,,3.575207471847534,,,,,
3,,,2539,,,,,,,,3.9802541732788086,,,,,
3,,,2559,,,,,,,,2.386347770690918,,,,,
3,,,2579,,,,,,,,2.2618720531463623,,,,,
3,,,2599,,,,,,,,4.939995765686035,,,,,
3,,,2619,,,,,,,,3.5578227043151855,,,,,
3,,,2639,,,,,,,,2.599658727645874,,,,,
3,,,2659,,,,,,,,3.1836817264556885,,,,,
3,,,2679,,,,,,,,5.456194877624512,,,,,
3,,,2699,,,,,,,,3.94126296043396,,,,,
3,,,2719,,,,,,,,2.54925799369812,,,,,
3,,,2739,,,,,,,,4.727696418762207,,,,,
3,,,2759,,,,,,,,4.716086387634277,,,,,
3,,,2779,,,,,,,,2.329789400100708,,,,,
3,,,2799,,,,,,,,3.98604416847229,,,,,
3,,,2819,,,,,,,,2.6879653930664062,,,,,
3,,,2839,,,,,,,,3.906491756439209,,,,,
3,,,2859,,,,,,,,2.2483086585998535,,,,,
3,,,2867,,,,,,,,,0.2525499761104584,0.08774064481258392,6.715908050537109,0.019695613533258438,0.24914555251598358
3,,,2867,,,,,,0.28289029002189636,3.443201780319214,,,,,,
,0.0001100127154834443,0.0001100127154834443,2868,,,,,,,,,,,,,
4,,,2879,,,,,,,,2.0743372440338135,,,,,
4,,,2899,,,,,,,,3.5328683853149414,,,,,
4,,,2919,,,,,,,,2.6374502182006836,,,,,
4,,,2939,,,,,,,,3.9287109375,,,,,
4,,,2959,,,,,,,,3.893143892288208,,,,,
4,,,2979,,,,,,,,4.753574848175049,,,,,
4,,,2999,,,,,,,,3.8243863582611084,,,,,
4,,,3019,,,,,,,,2.3896379470825195,,,,,
4,,,3039,,,,,,,,3.6078221797943115,,,,,
4,,,3059,,,,,,,,1.9776861667633057,,,,,
4,,,3079,,,,,,,,4.043124675750732,,,,,
4,,,3099,,,,,,,,2.1355292797088623,,,,,
4,,,3119,,,,,,,,4.921955108642578,,,,,
4,,,3139,,,,,,,,3.3879973888397217,,,,,
4,,,3159,,,,,,,,3.647975444793701,,,,,
4,,,3179,,,,,,,,4.648688793182373,,,,,
4,,,3199,,,,,,,,3.686751365661621,,,,,
4,,,3219,,,,,,,,4.257539749145508,,,,,
4,,,3239,,,,,,,,2.849571943283081,,,,,
4,,,3259,,,,,,,,2.7463583946228027,,,,,
4,,,3279,,,,,,,,3.155898094177246,,,,,
4,,,3299,,,,,,,,4.819937705993652,,,,,
4,,,3319,,,,,,,,3.9995877742767334,,,,,
4,,,3339,,,,,,,,2.1056270599365234,,,,,
4,,,3359,,,,,,,,2.5295286178588867,,,,,
4,,,3379,,,,,,,,1.96498703956604,,,,,
4,,,3399,,,,,,,,2.7263078689575195,,,,,
4,,,3419,,,,,,,,3.127161741256714,,,,,
4,,,3439,,,,,,,,3.2029495239257812,,,,,
4,,,3459,,,,,,,,1.7701964378356934,,,,,
4,,,3479,,,,,,,,2.5689778327941895,,,,,
4,,,3499,,,,,,,,1.78464937210083,,,,,
4,,,3519,,,,,,,,4.001354694366455,,,,,
4,,,3539,,,,,,,,1.98491632938385,,,,,
4,,,3559,,,,,,,,3.9771599769592285,,,,,
4,,,3579,,,,,,,,2.5251128673553467,,,,,
4,,,3584,,,,,,,,,0.25082477927207947,0.08452209830284119,5.902480125427246,0.007444476708769798,0.2467380315065384
4,,,3584,,,,,,0.294241338968277,3.2627615928649902,,,,,,
,0.00013751589435430538,0.00013751589435430538,3585,,,,,,,,,,,,,
5,,,3599,,,,,,,,2.3499770164489746,,,,,
5,,,3619,,,,,,,,3.3555052280426025,,,,,
5,,,3639,,,,,,,,1.9432950019836426,,,,,
5,,,3659,,,,,,,,3.655656337738037,,,,,
5,,,3679,,,,,,,,2.7683053016662598,,,,,
5,,,3699,,,,,,,,5.8038458824157715,,,,,
5,,,3719,,,,,,,,3.0994253158569336,,,,,
5,,,3739,,,,,,,,2.79614520072937,,,,,
5,,,3759,,,,,,,,2.26643443107605,,,,,
5,,,3779,,,,,,,,3.729919910430908,,,,,
5,,,3799,,,,,,,,4.999887466430664,,,,,
5,,,3819,,,,,,,,2.4007768630981445,,,,,
5,,,3839,,,,,,,,2.0382959842681885,,,,,
5,,,3859,,,,,,,,3.0726406574249268,,,,,
5,,,3879,,,,,,,,4.280283451080322,,,,,
5,,,3899,,,,,,,,1.8780351877212524,,,,,
5,,,3919,,,,,,,,4.601710796356201,,,,,
5,,,3939,,,,,,,,2.036322593688965,,,,,
5,,,3959,,,,,,,,3.751767635345459,,,,,
5,,,3979,,,,,,,,3.913257360458374,,,,,
5,,,3999,,,,,,,,4.155065059661865,,,,,
5,,,4019,,,,,,,,4.320794105529785,,,,,
5,,,4039,,,,,,,,3.9494917392730713,,,,,
5,,,4059,,,,,,,,3.112945079803467,,,,,
5,,,4079,,,,,,,,4.143708229064941,,,,,
5,,,4099,,,,,,,,4.799970626831055,,,,,
5,,,4119,,,,,,,,1.978520154953003,,,,,
5,,,4139,,,,,,,,2.608855724334717,,,,,
5,,,4159,,,,,,,,2.3210928440093994,,,,,
5,,,4179,,,,,,,,1.7254849672317505,,,,,
5,,,4199,,,,,,,,5.076481819152832,,,,,
5,,,4219,,,,,,,,1.932598352432251,,,,,
5,,,4239,,,,,,,,3.943068504333496,,,,,
5,,,4259,,,,,,,,3.82271671295166,,,,,
5,,,4279,,,,,,,,2.6245169639587402,,,,,
5,,,4299,,,,,,,,2.362506628036499,,,,,
5,,,4301,,,,,,,,,0.2468031495809555,0.09267175197601318,6.6025776863098145,-0.014385713264346123,0.26645025610923767
5,,,4301,,,,,,0.30281686782836914,3.0373289585113525,,,,,,
,0.00016501907322516644,0.00016501907322516644,4302,,,,,,,,,,,,,
6,,,4319,,,,,,,,2.618687868118286,,,,,
6,,,4339,,,,,,,,3.673868179321289,,,,,
6,,,4359,,,,,,,,1.691070795059204,,,,,
6,,,4379,,,,,,,,3.5202548503875732,,,,,
6,,,4399,,,,,,,,4.912697792053223,,,,,
6,,,4419,,,,,,,,5.08867073059082,,,,,
6,,,4439,,,,,,,,1.847912311553955,,,,,
6,,,4459,,,,,,,,2.116499185562134,,,,,
6,,,4479,,,,,,,,2.6771492958068848,,,,,
6,,,4499,,,,,,,,2.1904921531677246,,,,,
6,,,4519,,,,,,,,2.625919818878174,,,,,
6,,,4539,,,,,,,,2.4998116493225098,,,,,
6,,,4559,,,,,,,,2.2233827114105225,,,,,
6,,,4579,,,,,,,,2.842989921569824,,,,,
6,,,4599,,,,,,,,2.239703893661499,,,,,
6,,,4619,,,,,,,,1.8336461782455444,,,,,
6,,,4639,,,,,,,,5.453338146209717,,,,,
6,,,4659,,,,,,,,2.6546850204467773,,,,,
6,,,4679,,,,,,,,2.3203296661376953,,,,,
6,,,4699,,,,,,,,1.5558536052703857,,,,,
6,,,4719,,,,,,,,2.030283212661743,,,,,
6,,,4739,,,,,,,,1.8415818214416504,,,,,
6,,,4759,,,,,,,,2.2329978942871094,,,,,
6,,,4779,,,,,,,,4.43994140625,,,,,
6,,,4799,,,,,,,,4.853829383850098,,,,,
6,,,4819,,,,,,,,4.875011444091797,,,,,
6,,,4839,,,,,,,,4.2888946533203125,,,,,
6,,,4859,,,,,,,,3.927443742752075,,,,,
6,,,4879,,,,,,,,2.1514534950256348,,,,,
6,,,4899,,,,,,,,4.103990077972412,,,,,
6,,,4919,,,,,,,,2.578296661376953,,,,,
6,,,4939,,,,,,,,3.0554800033569336,,,,,
6,,,4959,,,,,,,,2.0888547897338867,,,,,
6,,,4979,,,,,,,,3.4063186645507812,,,,,
6,,,4999,,,,,,,,1.3665492534637451,,,,,
6,,,5018,,,,,,,,,0.24677738547325134,0.08753257244825363,7.287204265594482,-0.015125815756618977,0.28276729583740234
6,,,5018,,,,,,0.31090137362480164,2.9461429119110107,,,,,,
,0.00019252225209602752,0.00019252225209602752,5019,,,,,,,,,,,,,
7,,,5019,,,,,,,,2.722568988800049,,,,,
7,,,5039,,,,,,,,3.035278797149658,,,,,
7,,,5059,,,,,,,,3.6236979961395264,,,,,
7,,,5079,,,,,,,,1.6624031066894531,,,,,
7,,,5099,,,,,,,,1.855568528175354,,,,,
7,,,5119,,,,,,,,5.0875983238220215,,,,,
7,,,5139,,,,,,,,3.469987392425537,,,,,
7,,,5159,,,,,,,,4.340502738952637,,,,,
7,,,5179,,,,,,,,2.028348922729492,,,,,
7,,,5199,,,,,,,,2.0960865020751953,,,,,
7,,,5219,,,,,,,,3.502150058746338,,,,,
7,,,5239,,,,,,,,2.7120473384857178,,,,,
7,,,5259,,,,,,,,1.6754517555236816,,,,,
7,,,5279,,,,,,,,5.241686820983887,,,,,
7,,,5299,,,,,,,,1.829930305480957,,,,,
