epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.7279878258705139,,,,,,,,,,,,,
0,0.9902505874633789,0.04787902161478996,11.342422485351562,0.6399999856948853,-0.12772056460380554,,,30,,,,,,,,,,,,0.27024972438812256,0.5956128835678101,0.09883348643779755,0.09476498514413834,0.8567962050437927,0.09069648385047913,0.01617458462715149,0.13798470795154572,0.2452644556760788,0.0,0.0,0.11752146482467651,0.27024972438812256
0,,,,,,,,30,,,,,,,,,0.37645506858825684,0.7420440912246704,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.6613971590995789,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.537560224533081,,,,,,,,,,,,,
1,0.7670683264732361,0.1971932202577591,55.46220779418945,0.7080000042915344,-0.022086910903453827,,,61,,,,,,,,,,,,0.5458813905715942,0.7388852834701538,0.493216872215271,0.5098699331283569,0.6399171948432922,0.5265229344367981,0.38329726457595825,0.5243931412696838,0.4989679157733917,0.6343355774879456,0.7076489329338074,0.26513922214508057,0.5458813905715942
1,,,,,,,,61,,,,,,,,,0.5233192443847656,0.636907160282135,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.4711545705795288,,,,,,,,,,,,,
2,0.5058760046958923,0.3142864406108856,68.04334259033203,0.7160000205039978,0.009570297785103321,,,92,,,,,,,,,,,,0.5638552904129028,0.7799199819564819,0.4942711889743805,0.5561553239822388,0.5605026483535767,0.6180394887924194,0.43534499406814575,0.5579484701156616,0.8617314100265503,0.7009732127189636,0.6122564077377319,0.29719680547714233,0.5638552904129028
2,,,,,,,,92,,,,,,,,,0.614919900894165,0.5040243864059448,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.4896330237388611,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.3951336145401001,,,,,,,,,,,,,
3,0.4585708677768707,0.31660085916519165,70.78530883789062,0.7310000061988831,0.03297201171517372,,,123,,,,,,,,,,,,0.5966715216636658,0.8151558637619019,0.5479640960693359,0.5611492991447449,0.5175029039382935,0.5743345022201538,0.4403608441352844,0.5763713717460632,0.5801784992218018,0.718113362789154,0.6502630114555359,0.3487829267978668,0.5966715216636658
3,,,,,,,,123,,,,,,,,,0.666906476020813,0.4244934320449829,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.40262579917907715,,,,,,,,,,,,,
4,0.4787728488445282,0.2893327474594116,72.06844329833984,0.7329999804496765,0.025717006996273994,,,154,,,,,,,,,,,,0.5786294341087341,0.8263109922409058,0.5251120328903198,0.5491843223571777,0.507061243057251,0.5732565522193909,0.4276510775089264,0.5621453523635864,0.6279683113098145,0.7201905846595764,0.6258964538574219,0.3189709186553955,0.5786294341087341
4,,,,,,,,154,,,,,,,,,0.6841567754745483,0.39750149846076965,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.3344458341598511,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.431970477104187,,,,,,,,,,,,,
5,0.5363671183586121,0.297148734331131,67.71971130371094,0.7289999723434448,0.017513880506157875,,,185,,,,,,,,,,,,0.5704365968704224,0.8276526927947998,0.5084890127182007,0.5432610511779785,0.5304130911827087,0.5780330300331116,0.4004049003124237,0.5347572565078735,0.4728560149669647,0.8421167135238647,0.6882352828979492,0.30892413854599,0.5704365968704224
5,,,,,,,,185,,,,,,,,,0.7023815512657166,0.35754263401031494,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.4208875298500061,,,,,,,,,,,,,
6,0.530809760093689,0.3267488479614258,66.16024780273438,0.7329999804496765,0.04802326112985611,,,216,,,,,,,,,,,,0.5987135767936707,0.8413498401641846,0.569243848323822,0.5791991949081421,0.457055002450943,0.5891544818878174,0.4458613395690918,0.5804303288459778,0.4621361494064331,0.7658003568649292,0.7702035903930664,0.3584778308868408,0.5987135767936707
6,,,,,,,,216,,,,,,,,,0.723505437374115,0.3384982943534851,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.28929877281188965,,,,,,,,,,,,,
