epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision,val/recall
0,,,679,,,,,,,2.0496551990509033,,,,,,
0,,,699,,,,,,,2.267855167388916,,,,,,
0,,,719,,,,,,,2.9746201038360596,,,,,,
0,,,739,,,,,,,2.0720272064208984,,,,,,
0,,,759,,,,,,,1.7781109809875488,,,,,,
0,,,779,,,,,,,2.0423707962036133,,,,,,
0,,,799,,,,,,,4.489793300628662,,,,,,
0,,,819,,,,,,,2.195082187652588,,,,,,
0,,,839,,,,,,,2.1157965660095215,,,,,,
0,,,859,,,,,,,2.589916229248047,,,,,,
0,,,879,,,,,,,2.1897571086883545,,,,,,
0,,,899,,,,,,,1.983372688293457,,,,,,
0,,,919,,,,,,,1.7321386337280273,,,,,,
0,,,939,,,,,,,2.005587577819824,,,,,,
0,,,959,,,,,,,2.2892820835113525,,,,,,
0,,,979,,,,,,,2.0117568969726562,,,,,,
0,,,999,,,,,,,2.0793681144714355,,,,,,
0,,,1019,,,,,,,2.01326847076416,,,,,,
0,,,1039,,,,,,,2.0070137977600098,,,,,,
0,,,1059,,,,,,,1.9826018810272217,,,,,,
0,,,1079,,,,,,,1.7857650518417358,,,,,,
0,,,1099,,,,,,,2.5834014415740967,,,,,,
0,,,1119,,,,,,,1.9816426038742065,,,,,,
0,,,1139,,,,,,,1.5850744247436523,,,,,,
0,,,1159,,,,,,,1.9740701913833618,,,,,,
0,,,1179,,,,,,,1.5885511636734009,,,,,,
0,,,1199,,,,,,,1.9979913234710693,,,,,,
0,,,1219,,,,,,,2.315858840942383,,,,,,
0,,,1239,,,,,,,1.8317760229110718,,,,,,
0,,,1259,,,,,,,1.8132808208465576,,,,,,
0,,,1279,,,,,,,1.7523114681243896,,,,,,
0,,,1299,,,,,,,2.5412116050720215,,,,,,
0,,,1319,,,,,,,1.9725717306137085,,,,,,
0,,,1339,,,,,,,1.6700196266174316,,,,,,
0,,,1359,,,,,,,1.4477479457855225,,,,,,
0,,,1379,,,,,,,1.6592235565185547,,,,,,
0,,,1399,,,,,,,1.7274937629699707,,,,,,
0,,,1419,,,,,,,2.0162956714630127,,,,,,
0,,,1439,,,,,,,1.749002456665039,,,,,,
0,,,1459,,,,,,,1.2763080596923828,,,,,,
0,,,1479,,,,,,,1.9327317476272583,,,,,,
0,,,1499,,,,,,,1.4636869430541992,,,,,,
0,,,1519,,,,,,,1.7653226852416992,,,,,,
0,,,1539,,,,,,,1.218316674232483,,,,,,
0,,,1559,,,,,,,2.573105573654175,,,,,,
0,,,1579,,,,,,,2.9060752391815186,,,,,,
0,,,1599,,,,,,,1.8145787715911865,,,,,,
0,,,1619,,,,,,,1.47757089138031,,,,,,
0,,,1639,,,,,,,1.6852145195007324,,,,,,
0,,,1659,,,,,,,1.2697293758392334,,,,,,
0,,,1679,,,,,,,1.3573977947235107,,,,,,
0,,,1699,,,,,,,1.7488796710968018,,,,,,
0,,,1719,,,,,,,1.723280429840088,,,,,,
0,,,1739,,,,,,,1.6768064498901367,,,,,,
0,,,1759,,,,,,,1.3280173540115356,,,,,,
0,,,1779,,,,,,,1.3142451047897339,,,,,,
0,,,1799,,,,,,,1.4865548610687256,,,,,,
0,,,1819,,,,,,,1.4823939800262451,,,,,,
0,,,1839,,,,,,,1.832172155380249,,,,,,
0,,,1859,,,,,,,1.8467813730239868,,,,,,
0,,,1879,,,,,,,1.8237351179122925,,,,,,
0,,,1899,,,,,,,1.2207478284835815,,,,,,
0,,,1919,,,,,,,1.377826452255249,,,,,,
0,,,1939,,,,,,,1.5490598678588867,,,,,,
0,,,1959,,,,,,,1.6357754468917847,,,,,,
0,,,1979,,,,,,,1.3564846515655518,,,,,,
0,,,1999,,,,,,,1.4695813655853271,,,,,,
0,,,2019,,,,,,,1.2797081470489502,,,,,,
0,,,2039,,,,,,,1.3426408767700195,,,,,,
0,,,2059,,,,,,,1.423619031906128,,,,,,
0,,,2079,,,,,,,1.5808470249176025,,,,,,
0,,,2099,,,,,,,1.3087568283081055,,,,,,
0,,,2119,,,,,,,1.2294520139694214,,,,,,
0,,,2139,,,,,,,1.1579718589782715,,,,,,
0,,,2159,,,,,,,1.3805711269378662,,,,,,
0,,,2179,,,,,,,1.372043251991272,,,,,,
0,,,2199,,,,,,,1.3984336853027344,,,,,,
0,,,2219,,,,,,,1.4864814281463623,,,,,,
0,,,2239,,,,,,,1.0849549770355225,,,,,,
0,,,2259,,,,,,,1.114936113357544,,,,,,
0,,,2279,,,,,,,1.9471540451049805,,,,,,
0,,,2299,,,,,,,1.3153482675552368,,,,,,
0,,,2319,,,,,,,1.704379916191101,,,,,,
0,,,2339,,,,,,,1.254908800125122,,,,,,
0,,,2359,,,,,,,1.2132205963134766,,,,,,
0,,,2379,,,,,,,1.1487045288085938,,,,,,
0,,,2399,,,,,,,1.6771655082702637,,,,,,
0,,,2419,,,,,,,1.3995766639709473,,,,,,
0,,,2439,,,,,,,1.2937685251235962,,,,,,
0,,,2459,,,,,,,1.0295310020446777,,,,,,
0,,,2479,,,,,,,1.0748928785324097,,,,,,
0,,,2499,,,,,,,0.9087627530097961,,,,,,
0,,,2519,,,,,,,1.4178410768508911,,,,,,
0,,,2539,,,,,,,1.169358730316162,,,,,,
0,,,2559,,,,,,,1.9256267547607422,,,,,,
0,,,2579,,,,,,,1.4223634004592896,,,,,,
0,,,2599,,,,,,,1.359269142150879,,,,,,
0,,,2619,,,,,,,1.2164924144744873,,,,,,
0,,,2639,,,,,,,1.353179693222046,,,,,,
0,,,2659,,,,,,,1.4351253509521484,,,,,,
0,,,2679,,,,,,,1.2549607753753662,,,,,,
0,,,2699,,,,,,,1.3257091045379639,,,,,,
0,,,2719,,,,,,,1.0713295936584473,,,,,,
0,,,2739,,,,,,,1.013142704963684,,,,,,
0,,,2759,,,,,,,1.3696731328964233,,,,,,
0,,,2779,,,,,,,1.2030164003372192,,,,,,
0,,,2799,,,,,,,1.0508756637573242,,,,,,
0,,,2819,,,,,,,1.0840578079223633,,,,,,
0,,,2839,,,,,,,0.9859582781791687,,,,,,
0,,,2859,,,,,,,1.003731369972229,,,,,,
0,,,2869,,,,,,,,0.4219936430454254,0.3584245443344116,13.834409713745117,0.2506744861602783,0.44195958971977234,0.4219936430454254
0,,,2869,,,,,0.6388018131256104,2.7660181522369385,,,,,,,
,1.143098387631323e-05,1.143098387631323e-05,2870,,,,,,,,,,,,,
1,,,2879,,,,,,,1.040237307548523,,,,,,
1,,,2899,,,,,,,1.0138804912567139,,,,,,
1,,,2919,,,,,,,1.0937120914459229,,,,,,
1,,,2939,,,,,,,1.6982123851776123,,,,,,
1,,,2959,,,,,,,1.99441659450531,,,,,,
1,,,2979,,,,,,,1.226216197013855,,,,,,
1,,,2999,,,,,,,1.0856596231460571,,,,,,
1,,,3019,,,,,,,1.4074828624725342,,,,,,
1,,,3039,,,,,,,1.500174880027771,,,,,,
1,,,3059,,,,,,,1.0374559164047241,,,,,,
1,,,3079,,,,,,,0.8661428689956665,,,,,,
1,,,3099,,,,,,,3.507650375366211,,,,,,
1,,,3119,,,,,,,1.0762317180633545,,,,,,
1,,,3139,,,,,,,0.9568470120429993,,,,,,
1,,,3159,,,,,,,1.1304128170013428,,,,,,
1,,,3179,,,,,,,1.0252156257629395,,,,,,
1,,,3199,,,,,,,1.236523151397705,,,,,,
1,,,3219,,,,,,,1.236609697341919,,,,,,
1,,,3239,,,,,,,1.044399619102478,,,,,,
1,,,3259,,,,,,,1.540282964706421,,,,,,
1,,,3279,,,,,,,1.4051265716552734,,,,,,
1,,,3299,,,,,,,0.9427380561828613,,,,,,
1,,,3319,,,,,,,0.9949082732200623,,,,,,
1,,,3339,,,,,,,0.9932020306587219,,,,,,
1,,,3359,,,,,,,1.1095366477966309,,,,,,
1,,,3379,,,,,,,0.9318702220916748,,,,,,
1,,,3399,,,,,,,0.8902282118797302,,,,,,
1,,,3419,,,,,,,1.074751615524292,,,,,,
1,,,3439,,,,,,,1.1533348560333252,,,,,,
1,,,3459,,,,,,,1.1726754903793335,,,,,,
1,,,3479,,,,,,,1.1764898300170898,,,,,,
1,,,3499,,,,,,,1.0214757919311523,,,,,,
1,,,3519,,,,,,,1.2031363248825073,,,,,,
1,,,3539,,,,,,,1.1141045093536377,,,,,,
1,,,3559,,,,,,,0.9695159792900085,,,,,,
1,,,3579,,,,,,,1.3424534797668457,,,,,,
1,,,3599,,,,,,,1.1564252376556396,,,,,,
1,,,3619,,,,,,,1.0506205558776855,,,,,,
1,,,3639,,,,,,,1.0118916034698486,,,,,,
1,,,3659,,,,,,,1.1365069150924683,,,,,,
1,,,3679,,,,,,,0.9123975038528442,,,,,,
1,,,3699,,,,,,,1.1757779121398926,,,,,,
1,,,3719,,,,,,,0.9540769457817078,,,,,,
1,,,3739,,,,,,,1.2275408506393433,,,,,,
1,,,3759,,,,,,,1.294764757156372,,,,,,
1,,,3779,,,,,,,0.778291642665863,,,,,,
1,,,3799,,,,,,,1.378254771232605,,,,,,
1,,,3819,,,,,,,1.103896975517273,,,,,,
1,,,3839,,,,,,,1.5949702262878418,,,,,,
1,,,3859,,,,,,,1.1705360412597656,,,,,,
1,,,3879,,,,,,,1.0021517276763916,,,,,,
1,,,3899,,,,,,,1.081270694732666,,,,,,
1,,,3919,,,,,,,0.9783294200897217,,,,,,
1,,,3939,,,,,,,0.9727358818054199,,,,,,
1,,,3959,,,,,,,1.296525478363037,,,,,,
1,,,3979,,,,,,,1.258919596672058,,,,,,
1,,,3999,,,,,,,1.054274320602417,,,,,,
1,,,4019,,,,,,,1.0225520133972168,,,,,,
1,,,4039,,,,,,,1.083885908126831,,,,,,
1,,,4059,,,,,,,1.2081598043441772,,,,,,
1,,,4079,,,,,,,1.2052497863769531,,,,,,
1,,,4099,,,,,,,1.3369508981704712,,,,,,
1,,,4119,,,,,,,0.9775940179824829,,,,,,
1,,,4139,,,,,,,0.9179068803787231,,,,,,
1,,,4159,,,,,,,1.160628080368042,,,,,,
1,,,4179,,,,,,,1.0108766555786133,,,,,,
1,,,4199,,,,,,,1.1724473237991333,,,,,,
1,,,4219,,,,,,,1.096977949142456,,,,,,
1,,,4239,,,,,,,1.292412519454956,,,,,,
1,,,4259,,,,,,,1.188328504562378,,,,,,
1,,,4279,,,,,,,1.4979172945022583,,,,,,
1,,,4299,,,,,,,1.0423929691314697,,,,,,
1,,,4319,,,,,,,1.3204268217086792,,,,,,
1,,,4339,,,,,,,1.227725625038147,,,,,,
1,,,4359,,,,,,,1.1354044675827026,,,,,,
1,,,4379,,,,,,,1.4549329280853271,,,,,,
1,,,4399,,,,,,,1.018267273902893,,,,,,
1,,,4419,,,,,,,0.9173070788383484,,,,,,
1,,,4439,,,,,,,1.3779454231262207,,,,,,
1,,,4459,,,,,,,1.1823493242263794,,,,,,
1,,,4479,,,,,,,0.9013028740882874,,,,,,
1,,,4499,,,,,,,0.9659925699234009,,,,,,
1,,,4519,,,,,,,1.2232367992401123,,,,,,
1,,,4539,,,,,,,0.7931881546974182,,,,,,
1,,,4559,,,,,,,1.0167781114578247,,,,,,
1,,,4579,,,,,,,1.8079252243041992,,,,,,
1,,,4599,,,,,,,1.0627409219741821,,,,,,
1,,,4619,,,,,,,1.078216314315796,,,,,,
1,,,4639,,,,,,,0.9548053741455078,,,,,,
1,,,4659,,,,,,,1.672750473022461,,,,,,
1,,,4679,,,,,,,1.108973741531372,,,,,,
1,,,4699,,,,,,,0.9555624723434448,,,,,,
1,,,4719,,,,,,,0.9583889842033386,,,,,,
1,,,4739,,,,,,,0.8802766799926758,,,,,,
1,,,4759,,,,,,,1.0731935501098633,,,,,,
1,,,4779,,,,,,,0.9044225215911865,,,,,,
1,,,4799,,,,,,,1.0452924966812134,,,,,,
1,,,4819,,,,,,,0.9919002056121826,,,,,,
1,,,4839,,,,,,,1.0981162786483765,,,,,,
1,,,4859,,,,,,,1.0031187534332275,,,,,,
1,,,4879,,,,,,,0.8258277177810669,,,,,,
1,,,4899,,,,,,,0.9336409568786621,,,,,,
1,,,4919,,,,,,,1.0629682540893555,,,,,,
1,,,4939,,,,,,,1.0154080390930176,,,,,,
1,,,4959,,,,,,,0.9189630150794983,,,,,,
1,,,4979,,,,,,,1.6309125423431396,,,,,,
1,,,4999,,,,,,,0.8866913318634033,,,,,,
1,,,5019,,,,,,,1.185158133506775,,,,,,
1,,,5039,,,,,,,1.2593626976013184,,,,,,
1,,,5059,,,,,,,0.9261810183525085,,,,,,
1,,,5079,,,,,,,0.8434949517250061,,,,,,
1,,,5099,,,,,,,0.8997398614883423,,,,,,
1,,,5119,,,,,,,1.0085148811340332,,,,,,
1,,,5139,,,,,,,1.0879504680633545,,,,,,
1,,,5159,,,,,,,0.8256315588951111,,,,,,
1,,,5179,,,,,,,1.1628403663635254,,,,,,
1,,,5199,,,,,,,0.9563002586364746,,,,,,
1,,,5219,,,,,,,1.0280065536499023,,,,,,
1,,,5239,,,,,,,0.8905777335166931,,,,,,
1,,,5259,,,,,,,1.0957574844360352,,,,,,
1,,,5279,,,,,,,1.253779411315918,,,,,,
1,,,5299,,,,,,,0.9218863248825073,,,,,,
1,,,5319,,,,,,,0.816826343536377,,,,,,
1,,,5339,,,,,,,0.9615656137466431,,,,,,
1,,,5359,,,,,,,0.9076505303382874,,,,,,
1,,,5379,,,,,,,0.8170838952064514,,,,,,
1,,,5399,,,,,,,0.8882420063018799,,,,,,
1,,,5419,,,,,,,0.7168900966644287,,,,,,
1,,,5439,,,,,,,1.060760259628296,,,,,,
1,,,5459,,,,,,,0.9194492101669312,,,,,,
1,,,5479,,,,,,,0.7714372873306274,,,,,,
1,,,5499,,,,,,,0.8994747400283813,,,,,,
1,,,5519,,,,,,,0.8034771084785461,,,,,,
1,,,5539,,,,,,,0.9243354797363281,,,,,,
1,,,5559,,,,,,,0.7814213633537292,,,,,,
1,,,5579,,,,,,,0.9758118391036987,,,,,,
1,,,5599,,,,,,,0.825383186340332,,,,,,
1,,,5619,,,,,,,1.2436844110488892,,,,,,
1,,,5639,,,,,,,0.9187173843383789,,,,,,
1,,,5659,,,,,,,1.0724045038223267,,,,,,
1,,,5679,,,,,,,0.929187536239624,,,,,,
1,,,5699,,,,,,,0.8432542681694031,,,,,,
1,,,5719,,,,,,,0.8607397079467773,,,,,,
1,,,5739,,,,,,,1.0026432275772095,,,,,,
1,,,5739,,,,,,,,0.4247763752937317,0.3707212507724762,11.522051811218262,0.2701195776462555,0.5545246601104736,0.4247763752937317
1,,,5739,,,,,0.6591119766235352,1.0835165977478027,,,,,,,
,2.286196775262646e-05,2.286196775262646e-05,5740,,,,,,,,,,,,,
2,,,5759,,,,,,,0.9064326882362366,,,,,,
2,,,5779,,,,,,,1.2341673374176025,,,,,,
2,,,5799,,,,,,,0.8597158789634705,,,,,,
2,,,5819,,,,,,,0.8705074787139893,,,,,,
2,,,5839,,,,,,,0.9616622924804688,,,,,,
2,,,5859,,,,,,,0.7915242910385132,,,,,,
2,,,5879,,,,,,,1.0748648643493652,,,,,,
2,,,5899,,,,,,,0.83705735206604,,,,,,
2,,,5919,,,,,,,0.8955729007720947,,,,,,
2,,,5939,,,,,,,1.0058223009109497,,,,,,
2,,,5959,,,,,,,0.7176476716995239,,,,,,
2,,,5979,,,,,,,0.948412299156189,,,,,,
2,,,5999,,,,,,,0.7716116905212402,,,,,,
2,,,6019,,,,,,,1.123755693435669,,,,,,
2,,,6039,,,,,,,0.7962881326675415,,,,,,
2,,,6059,,,,,,,1.0781854391098022,,,,,,
2,,,6079,,,,,,,1.0253994464874268,,,,,,
2,,,6099,,,,,,,0.922882616519928,,,,,,
2,,,6119,,,,,,,1.0405058860778809,,,,,,
2,,,6139,,,,,,,0.8581463098526001,,,,,,
2,,,6159,,,,,,,0.8864632844924927,,,,,,
2,,,6179,,,,,,,0.894050121307373,,,,,,
2,,,6199,,,,,,,0.8303625583648682,,,,,,
2,,,6219,,,,,,,1.0321933031082153,,,,,,
2,,,6239,,,,,,,1.0567868947982788,,,,,,
2,,,6259,,,,,,,0.7779064774513245,,,,,,
2,,,6279,,,,,,,1.227297306060791,,,,,,
2,,,6299,,,,,,,0.9311307668685913,,,,,,
2,,,6319,,,,,,,0.7756229639053345,,,,,,
2,,,6339,,,,,,,1.0118099451065063,,,,,,
2,,,6359,,,,,,,0.9746204614639282,,,,,,
2,,,6379,,,,,,,1.0072931051254272,,,,,,
2,,,6399,,,,,,,0.6366732120513916,,,,,,
2,,,6419,,,,,,,0.934079110622406,,,,,,
2,,,6439,,,,,,,0.7662183046340942,,,,,,
2,,,6459,,,,,,,1.2236168384552002,,,,,,
2,,,6479,,,,,,,1.2072559595108032,,,,,,
2,,,6499,,,,,,,0.7496808767318726,,,,,,
2,,,6519,,,,,,,0.83603835105896,,,,,,
2,,,6539,,,,,,,1.010500431060791,,,,,,
2,,,6559,,,,,,,0.8563451170921326,,,,,,
2,,,6579,,,,,,,0.7230591177940369,,,,,,
2,,,6599,,,,,,,0.9448585510253906,,,,,,
2,,,6619,,,,,,,1.0513113737106323,,,,,,
2,,,6639,,,,,,,0.9783004522323608,,,,,,
2,,,6659,,,,,,,1.4561889171600342,,,,,,
2,,,6679,,,,,,,0.6651970148086548,,,,,,
2,,,6699,,,,,,,0.896436333656311,,,,,,
2,,,6719,,,,,,,1.0110716819763184,,,,,,
2,,,6739,,,,,,,0.7498460412025452,,,,,,
2,,,6759,,,,,,,1.0069595575332642,,,,,,
2,,,6779,,,,,,,0.8616557121276855,,,,,,
2,,,6799,,,,,,,1.0153837203979492,,,,,,
2,,,6819,,,,,,,0.8290625810623169,,,,,,
2,,,6839,,,,,,,0.9386171102523804,,,,,,
2,,,6859,,,,,,,0.8579239249229431,,,,,,
2,,,6879,,,,,,,0.9883817434310913,,,,,,
2,,,6899,,,,,,,1.1786850690841675,,,,,,
2,,,6919,,,,,,,1.0275518894195557,,,,,,
2,,,6939,,,,,,,0.7908395528793335,,,,,,
2,,,6959,,,,,,,0.7591321468353271,,,,,,
2,,,6979,,,,,,,0.9088690280914307,,,,,,
2,,,6999,,,,,,,1.1164668798446655,,,,,,
2,,,7019,,,,,,,1.0925613641738892,,,,,,
2,,,7039,,,,,,,1.2895798683166504,,,,,,
2,,,7059,,,,,,,0.6482003927230835,,,,,,
2,,,7079,,,,,,,0.8169728517532349,,,,,,
2,,,7099,,,,,,,1.0096880197525024,,,,,,
2,,,7119,,,,,,,0.8953652381896973,,,,,,
2,,,7139,,,,,,,0.9619725942611694,,,,,,
2,,,7159,,,,,,,0.864638090133667,,,,,,
2,,,7179,,,,,,,0.7442101836204529,,,,,,
2,,,7199,,,,,,,1.0878878831863403,,,,,,
2,,,7219,,,,,,,0.8424030542373657,,,,,,
2,,,7239,,,,,,,0.9086325168609619,,,,,,
2,,,7259,,,,,,,0.6686580181121826,,,,,,
2,,,7279,,,,,,,0.734295666217804,,,,,,
2,,,7299,,,,,,,0.7570600509643555,,,,,,
2,,,7319,,,,,,,0.9447875618934631,,,,,,
2,,,7339,,,,,,,0.8300601840019226,,,,,,
2,,,7359,,,,,,,0.9962261319160461,,,,,,
2,,,7379,,,,,,,0.7851591110229492,,,,,,
2,,,7399,,,,,,,0.7364498376846313,,,,,,
2,,,7419,,,,,,,0.791570246219635,,,,,,
2,,,7439,,,,,,,1.0149158239364624,,,,,,
2,,,7459,,,,,,,0.9305404424667358,,,,,,
2,,,7479,,,,,,,1.1691114902496338,,,,,,
2,,,7499,,,,,,,1.1232620477676392,,,,,,
2,,,7519,,,,,,,0.9396647810935974,,,,,,
2,,,7539,,,,,,,1.0516897439956665,,,,,,
2,,,7559,,,,,,,0.7653884887695312,,,,,,
2,,,7579,,,,,,,1.0469021797180176,,,,,,
2,,,7599,,,,,,,0.9088262319564819,,,,,,
2,,,7619,,,,,,,1.0756481885910034,,,,,,
2,,,7639,,,,,,,1.101930022239685,,,,,,
2,,,7659,,,,,,,0.9649350643157959,,,,,,
2,,,7679,,,,,,,1.0274980068206787,,,,,,
2,,,7699,,,,,,,1.138690710067749,,,,,,
2,,,7719,,,,,,,2.0549612045288086,,,,,,
2,,,7739,,,,,,,0.8635929822921753,,,,,,
2,,,7759,,,,,,,0.900153636932373,,,,,,
2,,,7779,,,,,,,0.8621061444282532,,,,,,
2,,,7799,,,,,,,0.7902556657791138,,,,,,
2,,,7819,,,,,,,1.638364553451538,,,,,,
2,,,7839,,,,,,,0.7161612510681152,,,,,,
2,,,7859,,,,,,,1.589029312133789,,,,,,
2,,,7879,,,,,,,1.05547034740448,,,,,,
2,,,7899,,,,,,,0.7593531012535095,,,,,,
2,,,7919,,,,,,,0.9082913994789124,,,,,,
2,,,7939,,,,,,,0.8504564762115479,,,,,,
2,,,7959,,,,,,,0.9521713256835938,,,,,,
2,,,7979,,,,,,,0.7029373049736023,,,,,,
2,,,7999,,,,,,,0.720143735408783,,,,,,
2,,,8019,,,,,,,0.8004940152168274,,,,,,
2,,,8039,,,,,,,0.9036329984664917,,,,,,
2,,,8059,,,,,,,0.6160789132118225,,,,,,
2,,,8079,,,,,,,0.7138186693191528,,,,,,
2,,,8099,,,,,,,0.7950636148452759,,,,,,
2,,,8119,,,,,,,0.7246633768081665,,,,,,
2,,,8139,,,,,,,0.67513108253479,,,,,,
2,,,8159,,,,,,,0.8815459609031677,,,,,,
2,,,8179,,,,,,,0.9122347831726074,,,,,,
2,,,8199,,,,,,,1.004652976989746,,,,,,
2,,,8219,,,,,,,0.8860929012298584,,,,,,
2,,,8239,,,,,,,0.978354275226593,,,,,,
2,,,8259,,,,,,,1.0029447078704834,,,,,,
2,,,8279,,,,,,,1.1352782249450684,,,,,,
2,,,8299,,,,,,,0.8304396271705627,,,,,,
2,,,8319,,,,,,,0.9450334310531616,,,,,,
2,,,8339,,,,,,,0.9022337198257446,,,,,,
2,,,8359,,,,,,,0.685908854007721,,,,,,
2,,,8379,,,,,,,0.5801973938941956,,,,,,
2,,,8399,,,,,,,1.0254428386688232,,,,,,
2,,,8419,,,,,,,0.7623329162597656,,,,,,
2,,,8439,,,,,,,0.7264485359191895,,,,,,
2,,,8459,,,,,,,0.973200798034668,,,,,,
2,,,8479,,,,,,,0.7705750465393066,,,,,,
2,,,8499,,,,,,,0.7666302919387817,,,,,,
2,,,8519,,,,,,,0.9559352397918701,,,,,,
2,,,8539,,,,,,,1.017979621887207,,,,,,
2,,,8559,,,,,,,0.9045860767364502,,,,,,
2,,,8579,,,,,,,1.1306947469711304,,,,,,
2,,,8599,,,,,,,0.9169015288352966,,,,,,
2,,,8609,,,,,,,,0.39985811710357666,0.34185364842414856,11.973222732543945,0.2285251021385193,0.3398902416229248,0.39985811710357666
2,,,8609,,,,,0.6824913024902344,0.9635714292526245,,,,,,,
,3.429295162893968e-05,3.429295162893968e-05,8610,,,,,,,,,,,,,
3,,,8619,,,,,,,0.9087923765182495,,,,,,
3,,,8639,,,,,,,0.9047369360923767,,,,,,
3,,,8659,,,,,,,0.8127896785736084,,,,,,
3,,,8679,,,,,,,0.8283555507659912,,,,,,
3,,,8699,,,,,,,0.5752179622650146,,,,,,
3,,,8719,,,,,,,1.1145025491714478,,,,,,
3,,,8739,,,,,,,1.0922647714614868,,,,,,
3,,,8759,,,,,,,1.0166620016098022,,,,,,
3,,,8779,,,,,,,1.2219760417938232,,,,,,
3,,,8799,,,,,,,1.1558858156204224,,,,,,
3,,,8819,,,,,,,1.177670955657959,,,,,,
3,,,8839,,,,,,,0.735161304473877,,,,,,
3,,,8859,,,,,,,1.0351991653442383,,,,,,
3,,,8879,,,,,,,0.9181991219520569,,,,,,
3,,,8899,,,,,,,1.9995386600494385,,,,,,
3,,,8919,,,,,,,1.152409315109253,,,,,,
3,,,8939,,,,,,,1.2760436534881592,,,,,,
3,,,8959,,,,,,,0.9618470072746277,,,,,,
3,,,8979,,,,,,,1.001834750175476,,,,,,
3,,,8999,,,,,,,0.8236088156700134,,,,,,
3,,,9019,,,,,,,0.938044011592865,,,,,,
3,,,9039,,,,,,,0.7422522306442261,,,,,,
3,,,9059,,,,,,,0.7560769319534302,,,,,,
3,,,9079,,,,,,,0.8045135736465454,,,,,,
3,,,9099,,,,,,,0.8920866250991821,,,,,,
3,,,9119,,,,,,,0.9446796178817749,,,,,,
3,,,9139,,,,,,,0.8624139428138733,,,,,,
3,,,9159,,,,,,,0.7652018070220947,,,,,,
3,,,9179,,,,,,,0.6814534068107605,,,,,,
3,,,9199,,,,,,,0.8246161937713623,,,,,,
3,,,9219,,,,,,,1.403615951538086,,,,,,
3,,,9239,,,,,,,1.06397545337677,,,,,,
3,,,9259,,,,,,,0.6665380597114563,,,,,,
3,,,9279,,,,,,,1.3254903554916382,,,,,,
3,,,9299,,,,,,,0.8523526787757874,,,,,,
3,,,9319,,,,,,,1.2773538827896118,,,,,,
3,,,9339,,,,,,,0.9157617092132568,,,,,,
3,,,9359,,,,,,,0.920376181602478,,,,,,
3,,,9379,,,,,,,0.6765310764312744,,,,,,
3,,,9399,,,,,,,0.8604769706726074,,,,,,
3,,,9419,,,,,,,1.0243500471115112,,,,,,
3,,,9439,,,,,,,0.8940945863723755,,,,,,
3,,,9459,,,,,,,1.0862934589385986,,,,,,
3,,,9479,,,,,,,0.7511555552482605,,,,,,
3,,,9499,,,,,,,0.8301806449890137,,,,,,
3,,,9519,,,,,,,0.885077953338623,,,,,,
3,,,9539,,,,,,,1.056563377380371,,,,,,
3,,,9559,,,,,,,0.8684560060501099,,,,,,
3,,,9579,,,,,,,0.8245633840560913,,,,,,
3,,,9599,,,,,,,0.9121648669242859,,,,,,
3,,,9619,,,,,,,0.9586453437805176,,,,,,
