epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,1.0375373363494873,,,,,,,,,,,,,
0,0.9921954274177551,0.052485141903162,8.602238655090332,0.6629999876022339,-0.12685845792293549,,,30,,,,,,,,,,,,0.27116066217422485,0.6060347557067871,0.08663075417280197,0.0896117091178894,1.2515079975128174,0.09259266406297684,0.024126455187797546,0.1297682821750641,0.2540387809276581,0.0,0.0,0.11633187532424927,0.27116066217422485
0,,,,,,,,30,,,,,,,,,0.3900136351585388,1.0656403303146362,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.9652078151702881,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.7815537452697754,,,,,,,,,,,,,
1,0.7162308692932129,0.22134996950626373,58.8895263671875,0.7020000219345093,-0.019051214680075645,,,61,,,,,,,,,,,,0.5183873176574707,0.7299535274505615,0.4555008113384247,0.48442715406417847,0.9680101871490479,0.5133535265922546,0.3449239730834961,0.4917047619819641,0.650073230266571,0.49223044514656067,0.6633428335189819,0.24776771664619446,0.5183873176574707
1,,,,,,,,61,,,,,,,,,0.5553245544433594,0.8967780470848083,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.6861449480056763,,,,,,,,,,,,,
2,0.5362532138824463,0.3552223742008209,63.63722610473633,0.7300000190734863,0.018502075225114822,,,92,,,,,,,,,,,,0.5699950456619263,0.7966657280921936,0.49992644786834717,0.5307697057723999,0.7715023159980774,0.5616129636764526,0.42090269923210144,0.5490424036979675,0.6057558655738831,0.694038987159729,0.655038058757782,0.29161882400512695,0.5699950456619263
2,,,,,,,,92,,,,,,,,,0.6337449550628662,0.7045739889144897,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.5213459134101868,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.4893611669540405,,,,,,,,,,,,,
3,0.4753274619579315,0.3370479643344879,69.378173828125,0.7390000224113464,0.003057188121601939,,,123,,,,,,,,,,,,0.5448179244995117,0.7735021114349365,0.4867998957633972,0.5006589293479919,0.8208948969841003,0.5145179629325867,0.3638460040092468,0.5063051581382751,0.5021680593490601,0.5800151824951172,0.707156240940094,0.2687322497367859,0.5448179244995117
3,,,,,,,,123,,,,,,,,,0.6920791864395142,0.5683806538581848,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.4648074507713318,,,,,,,,,,,,,
4,0.4505369961261749,0.36359328031539917,69.14442443847656,0.7360000014305115,0.03667524456977844,,,154,,,,,,,,,,,,0.5851744413375854,0.8182458281517029,0.529815137386322,0.5615919232368469,0.7544782757759094,0.5933687090873718,0.4196912348270416,0.5492591261863708,0.48314279317855835,0.8579163551330566,0.7126482129096985,0.31976744532585144,0.5851744413375854
4,,,,,,,,154,,,,,,,,,0.7155730724334717,0.5064799785614014,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.5094025135040283,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.4061726927757263,,,,,,,,,,,,,
5,0.4218398332595825,0.35146644711494446,71.72875213623047,0.7350000143051147,0.04074098542332649,,,185,,,,,,,,,,,,0.5783929824829102,0.8278414607048035,0.5295162796974182,0.5477104187011719,0.7084855437278748,0.5659046173095703,0.40546178817749023,0.5467962026596069,0.4816723167896271,0.7764327526092529,0.6641330122947693,0.34138044714927673,0.5783929824829102
5,,,,,,,,185,,,,,,,,,0.7120475769042969,0.49381545186042786,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.4318813979625702,,,,,,,,,,,,,
6,0.458919882774353,0.3469197452068329,69.74674224853516,0.7139999866485596,0.05154935270547867,,,216,,,,,,,,,,,,0.573737382888794,0.8118599653244019,0.5234225988388062,0.5579358339309692,0.7998942732810974,0.5924491286277771,0.40287014842033386,0.5324913263320923,0.4311152398586273,0.8401960730552673,0.7541041374206543,0.3443810045719147,0.573737382888794
6,,,,,,,,216,,,,,,,,,0.760150671005249,0.41346803307533264,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.3146232068538666,,,,,,,,,,,,,
