epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.5801424384117126,,,,,,,,,,,,,
0,0.9923949837684631,0.056648626923561096,16.72479820251465,0.7039999961853027,-0.1285005360841751,,,30,,,,,,,,,,,,0.3042304813861847,0.6514776945114136,0.14601345360279083,0.12805645167827606,0.7261705994606018,0.11009944975376129,0.03910696879029274,0.20436632633209229,0.0,0.2961617112159729,0.0,0.14423610270023346,0.3042304813861847
0,,,,,,,,30,,,,,,,,,0.4082545340061188,0.6160067319869995,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5699611902236938,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.39327383041381836,,,,,,,,,,,,,
1,0.7201955914497375,0.25058305263519287,114.03125,0.703000009059906,0.0019121215445920825,,,61,,,,,,,,,,,,0.5096811056137085,0.7549057602882385,0.4399675130844116,0.4500795602798462,0.516194224357605,0.46019160747528076,0.32236790657043457,0.47980374097824097,0.42100539803504944,0.45270559191703796,0.6982969641685486,0.2687584459781647,0.5096811056137085
1,,,,,,,,61,,,,,,,,,0.5887187123298645,0.48266932368278503,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.37484705448150635,,,,,,,,,,,,,
2,0.5748910307884216,0.3105989098548889,127.62896728515625,0.7239999771118164,-0.00023189593048300594,,,92,,,,,,,,,,,,0.533837080001831,0.7939958572387695,0.4848428964614868,0.49701666831970215,0.4780576229095459,0.5091904401779175,0.34497520327568054,0.4959213435649872,0.39170992374420166,0.6696234941482544,0.6939433217048645,0.281484991312027,0.533837080001831
2,,,,,,,,92,,,,,,,,,0.6621279716491699,0.3805958032608032,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.3412470817565918,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.443092405796051,,,,,,,,,,,,,
