epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
2,,,1499,,,,,,,,,,0.6134849786758423,,,,,,,,,,,
2,,,1519,,,,,,,,,,0.11151529848575592,,,,,,,,,,,
2,,,1539,,,,,,,,,,0.9725419878959656,,,,,,,,,,,
2,,,1559,,,,,,,,,,0.21715706586837769,,,,,,,,,,,
2,,,1579,,,,,,,,,,0.35149508714675903,,,,,,,,,,,
2,,,1599,,,,,,,,,,0.5696252584457397,,,,,,,,,,,
2,,,1619,,,,,,,,,,0.15954288840293884,,,,,,,,,,,
2,,,1639,,,,,,,,,,0.11809580028057098,,,,,,,,,,,
2,,,1659,,,,,,,,,,0.38851070404052734,,,,,,,,,,,
2,,,1679,,,,,,,,,,0.4182818830013275,,,,,,,,,,,
2,,,1699,,,,,,,,,,0.33872413635253906,,,,,,,,,,,
2,,,1719,,,,,,,,,,0.3407527208328247,,,,,,,,,,,
2,,,1739,,,,,,,,,,0.177001953125,,,,,,,,,,,
2,,,1745,,,,,,,,,,,0.465389221906662,0.7285837531089783,0.41232794523239136,2.0676920413970947,0.5240638852119446,0.32474780082702637,0.7073016166687012,0.4318181872367859,0.32721826434135437,0.6299174427986145,0.465389221906662
2,,,1745,,,,,,,,0.7327764630317688,0.34164437651634216,,,,,,,,,,,,
,0.00015,0.00015,1746,,,,,,,,,,,,,,,,,,,,,
3,,,1759,,,,,,,,,,0.7483704090118408,,,,,,,,,,,
3,,,1779,,,,,,,,,,0.3393590450286865,,,,,,,,,,,
3,,,1799,,,,,,,,,,0.2231454700231552,,,,,,,,,,,
3,,,1819,,,,,,,,,,0.10697197914123535,,,,,,,,,,,
3,,,1839,,,,,,,,,,0.228641539812088,,,,,,,,,,,
3,,,1859,,,,,,,,,,0.26536792516708374,,,,,,,,,,,
3,,,1879,,,,,,,,,,0.1579693853855133,,,,,,,,,,,
3,,,1899,,,,,,,,,,0.4619918167591095,,,,,,,,,,,
3,,,1919,,,,,,,,,,0.3269192576408386,,,,,,,,,,,
3,,,1939,,,,,,,,,,0.2706032395362854,,,,,,,,,,,
3,,,1959,,,,,,,,,,0.34426379203796387,,,,,,,,,,,
3,,,1979,,,,,,,,,,0.1395118683576584,,,,,,,,,,,
3,,,1999,,,,,,,,,,0.12829378247261047,,,,,,,,,,,
3,,,2019,,,,,,,,,,0.227021723985672,,,,,,,,,,,
3,,,2039,,,,,,,,,,0.1612197756767273,,,,,,,,,,,
3,,,2059,,,,,,,,,,0.1425471305847168,,,,,,,,,,,
3,,,2079,,,,,,,,,,0.9736038446426392,,,,,,,,,,,
3,,,2099,,,,,,,,,,0.11697794497013092,,,,,,,,,,,
3,,,2119,,,,,,,,,,0.6449023485183716,,,,,,,,,,,
3,,,2139,,,,,,,,,,0.1804463416337967,,,,,,,,,,,
3,,,2159,,,,,,,,,,0.13286754488945007,,,,,,,,,,,
3,,,2179,,,,,,,,,,0.24545352160930634,,,,,,,,,,,
3,,,2199,,,,,,,,,,0.18157958984375,,,,,,,,,,,
3,,,2219,,,,,,,,,,0.16640299558639526,,,,,,,,,,,
3,,,2239,,,,,,,,,,0.12401214241981506,,,,,,,,,,,
3,,,2259,,,,,,,,,,0.15695089101791382,,,,,,,,,,,
3,,,2279,,,,,,,,,,0.35254472494125366,,,,,,,,,,,
