epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,9.999999999999999e-05,9.999999999999999e-05,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,0.8820760846138,,,,,,,,,,,,
0,,,39,,,,,,,,,,,0.7008922696113586,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.6239455938339233,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.5138417482376099,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.5373319983482361,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.47568774223327637,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.6775385737419128,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.5901411771774292,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.46524301171302795,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.47940123081207275,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.493665874004364,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.41236549615859985,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.41817188262939453,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.36135628819465637,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.8389228582382202,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.3098399043083191,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.4501637816429138,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.39103367924690247,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.4418759047985077,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.3711511194705963,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.3702719807624817,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.40126681327819824,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.4725837707519531,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.44266122579574585,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.2960353493690491,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.3379644453525543,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.24999380111694336,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.3212873637676239,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.3237178325653076,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.24503007531166077,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.37904179096221924,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.36881253123283386,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.2630046010017395,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.26870498061180115,,,,,,,,,,,,
0,,,699,,,,,,,,,,,0.32938462495803833,,,,,,,,,,,,
0,,,719,,,,,,,,,,,0.25738319754600525,,,,,,,,,,,,
0,,,739,,,,,,,,,,,0.3854106664657593,,,,,,,,,,,,
0,,,759,,,,,,,,,,,0.38675352931022644,,,,,,,,,,,,
0,,,779,,,,,,,,,,,0.35622909665107727,,,,,,,,,,,,
0,,,799,,,,,,,,,,,0.32255232334136963,,,,,,,,,,,,
0,,,819,,,,,,,,,,,0.25877684354782104,,,,,,,,,,,,
0,,,839,,,,,,,,,,,0.33359700441360474,,,,,,,,,,,,
0,,,859,,,,,,,,,,,0.48432865738868713,,,,,,,,,,,,
0,,,869,,,,,,,,,,,,0.6159429550170898,0.8305973410606384,0.557776689529419,0.6347143054008484,0.625200092792511,0.4722285866737366,0.580591082572937,0.6783064007759094,0.8320402503013611,0.7159072160720825,0.27454644441604614,0.6159429550170898
0,,,869,,,,,,,,,0.6705139875411987,0.43926915526390076,,,,,,,,,,,,,
,0.00019999999999999998,0.00019999999999999998,870,,,,,,,,,,,,,,,,,,,,,,,
1,,,879,,,,,,,,,,,0.25303512811660767,,,,,,,,,,,,
