epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,9.999999999999999e-05,9.999999999999999e-05,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,1.220915675163269,,,,,,,,,,,,
0,,,39,,,,,,,,,,,0.9985381364822388,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.835743248462677,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.7933552861213684,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.7635678648948669,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.7423602342605591,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.9917290210723877,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.8135499358177185,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.8158779144287109,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.6901147961616516,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.6967035531997681,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.6925569772720337,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.7850704193115234,,,,,,,,,,,,
0,,,279,,,,,,,,,,,1.043177843093872,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.4755438566207886,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.5318426489830017,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.47372761368751526,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.5420140027999878,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.5611741542816162,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.5333595871925354,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.45505547523498535,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.7136947512626648,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.6673367619514465,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.5656735301017761,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.4087279438972473,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.5721008777618408,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.4820401966571808,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.5984556078910828,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.790045976638794,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.6761322021484375,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.561928391456604,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.5213090777397156,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.5801111459732056,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.5240491032600403,,,,,,,,,,,,
0,,,699,,,,,,,,,,,0.47434839606285095,,,,,,,,,,,,
0,,,719,,,,,,,,,,,0.5108952522277832,,,,,,,,,,,,
0,,,739,,,,,,,,,,,0.7360817193984985,,,,,,,,,,,,
0,,,759,,,,,,,,,,,0.5864676833152771,,,,,,,,,,,,
0,,,779,,,,,,,,,,,0.4013025462627411,,,,,,,,,,,,
0,,,799,,,,,,,,,,,0.3043992817401886,,,,,,,,,,,,
0,,,819,,,,,,,,,,,0.42111173272132874,,,,,,,,,,,,
0,,,839,,,,,,,,,,,0.4985233545303345,,,,,,,,,,,,
0,,,859,,,,,,,,,,,0.46472710371017456,,,,,,,,,,,,
0,,,879,,,,,,,,,,,0.3813514709472656,,,,,,,,,,,,
0,,,899,,,,,,,,,,,0.3786963224411011,,,,,,,,,,,,
0,,,919,,,,,,,,,,,0.6999857425689697,,,,,,,,,,,,
0,,,939,,,,,,,,,,,0.41447576880455017,,,,,,,,,,,,
0,,,959,,,,,,,,,,,0.4361603856086731,,,,,,,,,,,,
0,,,979,,,,,,,,,,,0.44836610555648804,,,,,,,,,,,,
0,,,999,,,,,,,,,,,0.6016412973403931,,,,,,,,,,,,
0,,,1019,,,,,,,,,,,0.5018393397331238,,,,,,,,,,,,
0,,,1039,,,,,,,,,,,0.3547869026660919,,,,,,,,,,,,
0,,,1059,,,,,,,,,,,0.3747708797454834,,,,,,,,,,,,
0,,,1079,,,,,,,,,,,0.3717386722564697,,,,,,,,,,,,
0,,,1099,,,,,,,,,,,0.3375180959701538,,,,,,,,,,,,
0,,,1119,,,,,,,,,,,0.2690494656562805,,,,,,,,,,,,
0,,,1139,,,,,,,,,,,0.44720739126205444,,,,,,,,,,,,
0,,,1159,,,,,,,,,,,0.3073073625564575,,,,,,,,,,,,
0,,,1179,,,,,,,,,,,0.559981644153595,,,,,,,,,,,,
0,,,1199,,,,,,,,,,,0.34889909625053406,,,,,,,,,,,,
0,,,1219,,,,,,,,,,,0.5484954714775085,,,,,,,,,,,,
0,,,1239,,,,,,,,,,,0.3676339387893677,,,,,,,,,,,,
0,,,1259,,,,,,,,,,,0.7585784792900085,,,,,,,,,,,,
0,,,1279,,,,,,,,,,,0.7314562201499939,,,,,,,,,,,,
0,,,1299,,,,,,,,,,,0.39477813243865967,,,,,,,,,,,,
0,,,1319,,,,,,,,,,,0.5894966125488281,,,,,,,,,,,,
0,,,1339,,,,,,,,,,,0.3859063982963562,,,,,,,,,,,,
0,,,1359,,,,,,,,,,,0.66339111328125,,,,,,,,,,,,
0,,,1379,,,,,,,,,,,0.3314041197299957,,,,,,,,,,,,
0,,,1399,,,,,,,,,,,0.3644108772277832,,,,,,,,,,,,
0,,,1419,,,,,,,,,,,0.44768860936164856,,,,,,,,,,,,
0,,,1439,,,,,,,,,,,0.36869871616363525,,,,,,,,,,,,
0,,,1459,,,,,,,,,,,0.6356601119041443,,,,,,,,,,,,
0,,,1479,,,,,,,,,,,0.36320775747299194,,,,,,,,,,,,
0,,,1499,,,,,,,,,,,0.3703722059726715,,,,,,,,,,,,
0,,,1519,,,,,,,,,,,0.44824865460395813,,,,,,,,,,,,
0,,,1539,,,,,,,,,,,0.4959326386451721,,,,,,,,,,,,
0,,,1559,,,,,,,,,,,0.5414288640022278,,,,,,,,,,,,
0,,,1579,,,,,,,,,,,0.3287740647792816,,,,,,,,,,,,
0,,,1599,,,,,,,,,,,0.3087804317474365,,,,,,,,,,,,
0,,,1619,,,,,,,,,,,0.4076237678527832,,,,,,,,,,,,
0,,,1639,,,,,,,,,,,0.27149420976638794,,,,,,,,,,,,
0,,,1659,,,,,,,,,,,0.3364422917366028,,,,,,,,,,,,
0,,,1679,,,,,,,,,,,0.6807971000671387,,,,,,,,,,,,
0,,,1699,,,,,,,,,,,0.3683032989501953,,,,,,,,,,,,
0,,,1719,,,,,,,,,,,0.5042941570281982,,,,,,,,,,,,
0,,,1739,,,,,,,,,,,0.32817918062210083,,,,,,,,,,,,
0,,,1740,,,,,,,,,,,,0.6508210897445679,0.8823646306991577,0.641403317451477,0.9099377989768982,0.6433748006820679,0.5412113666534424,0.6633325219154358,0.5829532146453857,0.6743186116218567,0.8390184640884399,0.47720885276794434,0.6508210897445679
0,,,1740,,,,,,,,,0.7292587161064148,0.5496087074279785,,,,,,,,,,,,,
,0.00019999999999999998,0.00019999999999999998,1741,,,,,,,,,,,,,,,,,,,,,,,
1,,,1759,,,,,,,,,,,0.22832541167736053,,,,,,,,,,,,
1,,,1779,,,,,,,,,,,0.2526682913303375,,,,,,,,,,,,
1,,,1799,,,,,,,,,,,0.3015560209751129,,,,,,,,,,,,
1,,,1819,,,,,,,,,,,0.4972529411315918,,,,,,,,,,,,
1,,,1839,,,,,,,,,,,0.6458523869514465,,,,,,,,,,,,
1,,,1859,,,,,,,,,,,0.7135655879974365,,,,,,,,,,,,
1,,,1879,,,,,,,,,,,0.39326155185699463,,,,,,,,,,,,
1,,,1899,,,,,,,,,,,0.33913588523864746,,,,,,,,,,,,
1,,,1919,,,,,,,,,,,0.21600157022476196,,,,,,,,,,,,
1,,,1939,,,,,,,,,,,0.2630578875541687,,,,,,,,,,,,
