epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/cons_epoch,train/cons_lam_epoch,train/cons_lam_step,train/cons_step,train/loss_epoch,train/loss_step,train/supcon_epoch,train/supcon_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
0,,,,619,,,,,,,,,,,,0.03792908787727356,0.09667746722698212,,0.8219700455665588,,4.291520118713379,,,,,,,,,,,,,
0,,,,639,,,,,,,,,,,,0.03792908787727356,0.09644343703985214,,0.6720420718193054,,4.159814834594727,,,,,,,,,,,,,
0,,,,659,,,,,,,,,,,,0.03792908787727356,0.10251031816005707,,0.6295216083526611,,3.766770839691162,,,,,,,,,,,,,
0,,,,679,,,,,,,,,,,,0.03792908787727356,0.11371193826198578,,0.5495495200157166,,4.265442848205566,,,,,,,,,,,,,
0,,,,699,,,,,,,,,,,,0.03792908787727356,0.08837393671274185,,0.6156060695648193,,4.273309707641602,,,,,,,,,,,,,
0,,,,719,,,,,,,,,,,,0.03792908787727356,0.10200803726911545,,0.5418112277984619,,3.7005717754364014,,,,,,,,,,,,,
0,,,,739,,,,,,,,,,,,0.03792908787727356,0.08426036685705185,,1.1264235973358154,,4.186230659484863,,,,,,,,,,,,,
0,,,,759,,,,,,,,,,,,0.03792908787727356,0.1001647412776947,,0.7096388936042786,,4.302231311798096,,,,,,,,,,,,,
0,,,,779,,,,,,,,,,,,0.03792908787727356,0.0968891978263855,,0.7063777446746826,,3.657592535018921,,,,,,,,,,,,,
0,,,,799,,,,,,,,,,,,0.03792908787727356,0.10465845465660095,,0.636416494846344,,4.32064151763916,,,,,,,,,,,,,
0,,,,819,,,,,,,,,,,,0.03792908787727356,0.1059606596827507,,0.6262011528015137,,3.7338218688964844,,,,,,,,,,,,,
0,,,,839,,,,,,,,,,,,0.03792908787727356,0.11902281641960144,,0.604030966758728,,4.4314165115356445,,,,,,,,,,,,,
0,,,,859,,,,,,,,,,,,0.03792908787727356,0.11371670663356781,,0.8959798216819763,,4.293931007385254,,,,,,,,,,,,,
0,,,,879,,,,,,,,,,,,0.03792908787727356,0.0886736735701561,,0.5957197546958923,,3.773752450942993,,,,,,,,,,,,,
0,,,,899,,,,,,,,,,,,0.03792908787727356,0.11363931000232697,,0.8483448028564453,,3.662515163421631,,,,,,,,,,,,,
0,,,,919,,,,,,,,,,,,0.03792908787727356,0.10298456996679306,,0.5240211486816406,,3.5653111934661865,,,,,,,,,,,,,
0,,,,939,,,,,,,,,,,,0.03792908787727356,0.11279218643903732,,0.6817474961280823,,4.281817436218262,,,,,,,,,,,,,
0,,,,959,,,,,,,,,,,,0.03792908787727356,0.09132833778858185,,1.340508222579956,,3.9809446334838867,,,,,,,,,,,,,
0,,,,979,,,,,,,,,,,,0.03792908787727356,0.10095970332622528,,0.5800538659095764,,3.610351324081421,,,,,,,,,,,,,
0,,,,999,,,,,,,,,,,,0.03792908787727356,0.1188431829214096,,0.6381993293762207,,4.378960132598877,,,,,,,,,,,,,
0,,,,1019,,,,,,,,,,,,0.03792908787727356,0.09619881957769394,,1.2194299697875977,,4.214809417724609,,,,,,,,,,,,,
0,,,,1039,,,,,,,,,,,,0.03792908787727356,0.12062477320432663,,0.5680453181266785,,4.353652477264404,,,,,,,,,,,,,
0,,,,1059,,,,,,,,,,,,0.03792908787727356,0.1014619916677475,,0.5789892673492432,,3.6887054443359375,,,,,,,,,,,,,
0,,,,1079,,,,,,,,,,,,0.03792908787727356,0.10434497892856598,,0.9833827614784241,,3.7619330883026123,,,,,,,,,,,,,
0,,,,1099,,,,,,,,,,,,0.03792908787727356,0.10413063317537308,,0.5500195026397705,,3.681727409362793,,,,,,,,,,,,,
0,,,,1119,,,,,,,,,,,,0.03792908787727356,0.11394605785608292,,0.9000460505485535,,4.214323043823242,,,,,,,,,,,,,
0,,,,1139,,,,,,,,,,,,0.03792908787727356,0.11835560202598572,,0.614226758480072,,4.243492126464844,,,,,,,,,,,,,
0,,,,1159,,,,,,,,,,,,0.03792908787727356,0.10725994408130646,,0.6929054260253906,,4.236309051513672,,,,,,,,,,,,,
0,,,,1179,,,,,,,,,,,,0.03792908787727356,0.10116387903690338,,1.3938333988189697,,4.13789701461792,,,,,,,,,,,,,
0,,,,1199,,,,,,,,,,,,0.03792908787727356,0.11200021207332611,,0.8227320313453674,,4.266753673553467,,,,,,,,,,,,,
0,,,,1219,,,,,,,,,,,,0.03792908787727356,0.1063409149646759,,0.522068202495575,,3.6508078575134277,,,,,,,,,,,,,
0,,,,1239,,,,,,,,,,,,0.03792908787727356,0.13514485955238342,,0.5504505634307861,,4.341421127319336,,,,,,,,,,,,,
0,,,,1259,,,,,,,,,,,,0.03792908787727356,0.10903462022542953,,0.47155341506004333,,3.535341739654541,,,,,,,,,,,,,
0,,,,1279,,,,,,,,,,,,0.03792908787727356,0.11431446671485901,,0.5581464171409607,,3.547024726867676,,,,,,,,,,,,,
0,,,,1299,,,,,,,,,,,,0.03792908787727356,0.11377613246440887,,0.6157351732254028,,4.289638519287109,,,,,,,,,,,,,
0,,,,1319,,,,,,,,,,,,0.03792908787727356,0.12185019254684448,,0.45301738381385803,,3.479553461074829,,,,,,,,,,,,,
0,,,,1339,,,,,,,,,,,,0.03792908787727356,0.11761516332626343,,0.6702576279640198,,4.3392744064331055,,,,,,,,,,,,,
0,,,,1359,,,,,,,,,,,,0.03792908787727356,0.1103188619017601,,0.8190814256668091,,4.287579536437988,,,,,,,,,,,,,
0,,,,1379,,,,,,,,,,,,0.03792908787727356,0.09637069702148438,,0.8348958492279053,,4.2438201904296875,,,,,,,,,,,,,
0,,,,1399,,,,,,,,,,,,0.03792908787727356,0.10504947602748871,,0.5065551996231079,,3.650979995727539,,,,,,,,,,,,,
0,,,,1419,,,,,,,,,,,,0.03792908787727356,0.12036245316267014,,0.6348069906234741,,3.7199859619140625,,,,,,,,,,,,,
0,,,,1439,,,,,,,,,,,,0.03792908787727356,0.10400912165641785,,0.8718423247337341,,3.7007908821105957,,,,,,,,,,,,,
0,,,,1459,,,,,,,,,,,,0.03792908787727356,0.09362423419952393,,1.005047082901001,,3.8365018367767334,,,,,,,,,,,,,
0,,,,1479,,,,,,,,,,,,0.03792908787727356,0.10163481533527374,,1.1781761646270752,,4.203326225280762,,,,,,,,,,,,,
0,,,,1499,,,,,,,,,,,,0.03792908787727356,0.10042563080787659,,0.7560771107673645,,4.280905723571777,,,,,,,,,,,,,
0,,,,1519,,,,,,,,,,,,0.03792908787727356,0.09963244199752808,,1.2046191692352295,,4.036502838134766,,,,,,,,,,,,,
0,,,,1539,,,,,,,,,,,,0.03792908787727356,0.13564437627792358,,0.6206563115119934,,4.367780685424805,,,,,,,,,,,,,
0,,,,1559,,,,,,,,,,,,0.03792908787727356,0.10565418004989624,,0.5041073560714722,,3.638439655303955,,,,,,,,,,,,,
0,,,,1579,,,,,,,,,,,,0.03792908787727356,0.08130552619695663,,1.1088896989822388,,4.193271636962891,,,,,,,,,,,,,
0,,,,1599,,,,,,,,,,,,0.03792908787727356,0.10926790535449982,,0.49917376041412354,,3.5208487510681152,,,,,,,,,,,,,
0,,,,1619,,,,,,,,,,,,0.03792908787727356,0.11045154929161072,,1.2584744691848755,,4.210697174072266,,,,,,,,,,,,,
0,,,,1639,,,,,,,,,,,,0.03792908787727356,0.11041457206010818,,0.6140942573547363,,3.5930957794189453,,,,,,,,,,,,,
0,,,,1659,,,,,,,,,,,,0.03792908787727356,0.100777767598629,,0.4855361878871918,,3.5341005325317383,,,,,,,,,,,,,
0,,,,1679,,,,,,,,,,,,0.03792908787727356,0.09718966484069824,,0.5023654699325562,,3.582213878631592,,,,,,,,,,,,,
0,,,,1699,,,,,,,,,,,,0.03792908787727356,0.11276981234550476,,1.0076030492782593,,4.260341644287109,,,,,,,,,,,,,
0,,,,1719,,,,,,,,,,,,0.03792908787727356,0.09102653712034225,,1.119783639907837,,3.8992421627044678,,,,,,,,,,,,,
0,,,,1739,,,,,,,,,,,,0.03792908787727356,0.10862063616514206,,0.8931947946548462,,4.268174171447754,,,,,,,,,,,,,
0,,,,1759,,,,,,,,,,,,0.03792908787727356,0.094763845205307,,0.47116318345069885,,3.5011792182922363,,,,,,,,,,,,,
0,,,,1779,,,,,,,,,,,,0.03792908787727356,0.12332899868488312,,0.5229015350341797,,3.44482421875,,,,,,,,,,,,,
0,,,,1799,,,,,,,,,,,,0.03792908787727356,0.10466262698173523,,0.634479820728302,,4.393584728240967,,,,,,,,,,,,,
0,,,,1819,,,,,,,,,,,,0.03792908787727356,0.11177687346935272,,1.155316948890686,,4.1924943923950195,,,,,,,,,,,,,
0,,,,1839,,,,,,,,,,,,0.03792908787727356,0.12874475121498108,,0.6186760663986206,,4.305419921875,,,,,,,,,,,,,
0,,,,1859,,,,,,,,,,,,0.03792908787727356,0.12338770180940628,,0.7050531506538391,,4.225717544555664,,,,,,,,,,,,,
0,,,,1879,,,,,,,,,,,,0.03792908787727356,0.1298871487379074,,0.9490240216255188,,4.404203414916992,,,,,,,,,,,,,
0,,,,1899,,,,,,,,,,,,0.03792908787727356,0.10793497413396835,,0.447129487991333,,3.500615119934082,,,,,,,,,,,,,
0,,,,1919,,,,,,,,,,,,0.03792908787727356,0.09807761758565903,,1.374485731124878,,4.007942199707031,,,,,,,,,,,,,
0,,,,1939,,,,,,,,,,,,0.03792908787727356,0.10575394332408905,,0.785836935043335,,3.674823522567749,,,,,,,,,,,,,
0,,,,1959,,,,,,,,,,,,0.03792908787727356,0.14473339915275574,,0.629603922367096,,4.381295204162598,,,,,,,,,,,,,
0,,,,1979,,,,,,,,,,,,0.03792908787727356,0.11390962451696396,,0.60141521692276,,4.324031829833984,,,,,,,,,,,,,
0,,,,1999,,,,,,,,,,,,0.03792908787727356,0.12378530204296112,,0.6071034073829651,,4.25959587097168,,,,,,,,,,,,,
0,,,,2019,,,,,,,,,,,,0.03792908787727356,0.09492985904216766,,1.3680596351623535,,4.014264106750488,,,,,,,,,,,,,
0,,,,2039,,,,,,,,,,,,0.03792908787727356,0.10250227153301239,,1.158187985420227,,4.1469573974609375,,,,,,,,,,,,,
0,,,,2059,,,,,,,,,,,,0.03792908787727356,0.12481813132762909,,0.479486346244812,,3.602370023727417,,,,,,,,,,,,,
0,,,,2079,,,,,,,,,,,,0.03792908787727356,0.13881802558898926,,0.5554499626159668,,4.383908271789551,,,,,,,,,,,,,
0,,,,2099,,,,,,,,,,,,0.03792908787727356,0.1147489994764328,,1.0238178968429565,,4.267868995666504,,,,,,,,,,,,,
0,,,,2119,,,,,,,,,,,,0.03792908787727356,0.15691106021404266,,0.7415787577629089,,4.410304069519043,,,,,,,,,,,,,
0,,,,2139,,,,,,,,,,,,0.03792908787727356,0.11758483201265335,,1.067356824874878,,4.220502853393555,,,,,,,,,,,,,
0,,,,2159,,,,,,,,,,,,0.03792908787727356,0.11479978263378143,,0.8054814338684082,,3.7568650245666504,,,,,,,,,,,,,
0,,,,2179,,,,,,,,,,,,0.03792908787727356,0.1341533660888672,,0.6806373000144958,,4.325750350952148,,,,,,,,,,,,,
0,,,,2199,,,,,,,,,,,,0.03792908787727356,0.11196884512901306,,0.5178870558738708,,3.478996992111206,,,,,,,,,,,,,
0,,,,2219,,,,,,,,,,,,0.03792908787727356,0.10769136250019073,,1.1224111318588257,,4.173686504364014,,,,,,,,,,,,,
0,,,,2239,,,,,,,,,,,,0.03792908787727356,0.11546412110328674,,0.5870126485824585,,3.507493495941162,,,,,,,,,,,,,
0,,,,2259,,,,,,,,,,,,0.03792908787727356,0.10266484320163727,,0.5221004486083984,,3.482992649078369,,,,,,,,,,,,,
0,,,,2279,,,,,,,,,,,,0.03792908787727356,0.13129881024360657,,0.6044567227363586,,4.329434394836426,,,,,,,,,,,,,
0,,,,2299,,,,,,,,,,,,0.03792908787727356,0.11887551099061966,,0.5366724729537964,,3.535173177719116,,,,,,,,,,,,,
0,,,,2319,,,,,,,,,,,,0.03792908787727356,0.11519879102706909,,0.4950648546218872,,3.5118794441223145,,,,,,,,,,,,,
0,,,,2339,,,,,,,,,,,,0.03792908787727356,0.11688737571239471,,0.6559996008872986,,4.2684783935546875,,,,,,,,,,,,,
0,,,,2359,,,,,,,,,,,,0.03792908787727356,0.11903929710388184,,0.4372519254684448,,3.4026172161102295,,,,,,,,,,,,,
0,,,,2379,,,,,,,,,,,,0.03792908787727356,0.13203321397304535,,0.5723772644996643,,4.380578517913818,,,,,,,,,,,,,
0,,,,2399,,,,,,,,,,,,0.03792908787727356,0.12418395280838013,,0.7265518307685852,,3.6336355209350586,,,,,,,,,,,,,
0,,,,2419,,,,,,,,,,,,0.03792908787727356,0.09312117099761963,,1.0236965417861938,,3.6961376667022705,,,,,,,,,,,,,
0,,,,2439,,,,,,,,,,,,0.03792908787727356,0.09452979266643524,,1.1941007375717163,,3.9018707275390625,,,,,,,,,,,,,
0,,,,2459,,,,,,,,,,,,0.03792908787727356,0.1379232257604599,,0.5713570713996887,,4.410647869110107,,,,,,,,,,,,,
0,,,,2479,,,,,,,,,,,,0.03792908787727356,0.08886520564556122,,0.8362119793891907,,3.6737706661224365,,,,,,,,,,,,,
0,,,,2499,,,,,,,,,,,,0.03792908787727356,0.13574743270874023,,0.4134179353713989,,3.3755600452423096,,,,,,,,,,,,,
0,,,,2519,,,,,,,,,,,,0.03792908787727356,0.08861681818962097,,1.1711548566818237,,3.795760154724121,,,,,,,,,,,,,
0,,,,2539,,,,,,,,,,,,0.03792908787727356,0.10455634444952011,,0.46508145332336426,,3.4714574813842773,,,,,,,,,,,,,
0,,,,2559,,,,,,,,,,,,0.03792908787727356,0.11944516003131866,,0.5477901101112366,,4.249937057495117,,,,,,,,,,,,,
0,,,,2579,,,,,,,,,,,,0.03792908787727356,0.12749317288398743,,0.5325008034706116,,3.509307384490967,,,,,,,,,,,,,
0,,,,2599,,,,,,,,,,,,0.03792908787727356,0.10555437207221985,,1.1006193161010742,,3.998324394226074,,,,,,,,,,,,,
0,,,,2619,,,,,,,,,,,,0.03792908787727356,0.15265610814094543,,0.5083998441696167,,4.281652450561523,,,,,,,,,,,,,
0,,,,2639,,,,,,,,,,,,0.03792908787727356,0.10924080014228821,,0.45306745171546936,,3.5324881076812744,,,,,,,,,,,,,
0,,,,2659,,,,,,,,,,,,0.03792908787727356,0.10127192735671997,,1.1038981676101685,,3.8813960552215576,,,,,,,,,,,,,
0,,,,2679,,,,,,,,,,,,0.03792908787727356,0.10234057903289795,,0.5316271781921387,,3.516183376312256,,,,,,,,,,,,,
0,,,,2699,,,,,,,,,,,,0.03792908787727356,0.09837818890810013,,1.2034785747528076,,4.098793983459473,,,,,,,,,,,,,
0,,,,2719,,,,,,,,,,,,0.03792908787727356,0.13420340418815613,,0.6095055341720581,,4.335457801818848,,,,,,,,,,,,,
0,,,,2739,,,,,,,,,,,,0.03792908787727356,0.11385194957256317,,0.7366600036621094,,4.259102821350098,,,,,,,,,,,,,
0,,,,2759,,,,,,,,,,,,0.03792908787727356,0.09519828855991364,,0.5893539786338806,,3.7078311443328857,,,,,,,,,,,,,
0,,,,2779,,,,,,,,,,,,0.03792908787727356,0.14320391416549683,,0.5240786075592041,,4.271177291870117,,,,,,,,,,,,,
0,,,,2799,,,,,,,,,,,,0.03792908787727356,0.13275668025016785,,0.7825027108192444,,4.252413272857666,,,,,,,,,,,,,
0,,,,2819,,,,,,,,,,,,0.03792908787727356,0.10403462499380112,,0.6529932022094727,,3.695849895477295,,,,,,,,,,,,,
0,,,,2839,,,,,,,,,,,,0.03792908787727356,0.12513872981071472,,0.6483936905860901,,4.346996784210205,,,,,,,,,,,,,
0,,,,2859,,,,,,,,,,,,0.03792908787727356,0.14557552337646484,,0.5812562704086304,,4.323921203613281,,,,,,,,,,,,,
0,,,,2879,,,,,,,,,,,,0.03792908787727356,0.12320505827665329,,0.41670045256614685,,3.294416666030884,,,,,,,,,,,,,
0,,,,2899,,,,,,,,,,,,0.03792908787727356,0.10809078067541122,,0.5651116371154785,,4.340363025665283,,,,,,,,,,,,,
0,,,,2919,,,,,,,,,,,,0.03792908787727356,0.1011340394616127,,1.0544743537902832,,3.9343254566192627,,,,,,,,,,,,,
0,,,,2939,,,,,,,,,,,,0.03792908787727356,0.11604709178209305,,0.43989211320877075,,3.4563465118408203,,,,,,,,,,,,,
0,,,,2959,,,,,,,,,,,,0.03792908787727356,0.11740672588348389,,0.8055065870285034,,4.349396705627441,,,,,,,,,,,,,
0,,,,2979,,,,,,,,,,,,0.03792908787727356,0.13612234592437744,,0.5515421628952026,,4.34343147277832,,,,,,,,,,,,,
0,,,,2999,,,,,,,,,,,,0.03792908787727356,0.13097888231277466,,0.555535078048706,,4.357762336730957,,,,,,,,,,,,,
0,,,,3019,,,,,,,,,,,,0.03792908787727356,0.1304875612258911,,0.4962904453277588,,3.6127777099609375,,,,,,,,,,,,,
0,,,,3039,,,,,,,,,,,,0.03792908787727356,0.11684206873178482,,0.7222194075584412,,3.5895094871520996,,,,,,,,,,,,,
0,,,,3059,,,,,,,,,,,,0.03792908787727356,0.14082571864128113,,0.6652951240539551,,4.35714054107666,,,,,,,,,,,,,
0,,,,3079,,,,,,,,,,,,0.03792908787727356,0.12750676274299622,,0.5391636490821838,,4.241278648376465,,,,,,,,,,,,,
0,,,,3099,,,,,,,,,,,,0.03792908787727356,0.12423299252986908,,0.8431808948516846,,4.2195916175842285,,,,,,,,,,,,,
0,,,,3119,,,,,,,,,,,,0.03792908787727356,0.09450509399175644,,1.0971386432647705,,3.9507312774658203,,,,,,,,,,,,,
0,,,,3139,,,,,,,,,,,,0.03792908787727356,0.1230265349149704,,0.9756778478622437,,3.653541088104248,,,,,,,,,,,,,
0,,,,3159,,,,,,,,,,,,0.03792908787727356,0.1354626566171646,,0.6470515727996826,,3.4910600185394287,,,,,,,,,,,,,
0,,,,3179,,,,,,,,,,,,0.03792908787727356,0.1143350601196289,,0.8251388072967529,,3.6505510807037354,,,,,,,,,,,,,
0,,,,3199,,,,,,,,,,,,0.03792908787727356,0.09270177781581879,,1.0347415208816528,,3.665134906768799,,,,,,,,,,,,,
0,,,,3219,,,,,,,,,,,,0.03792908787727356,0.12938833236694336,,0.45304086804389954,,3.4371490478515625,,,,,,,,,,,,,
0,,,,3239,,,,,,,,,,,,0.03792908787727356,0.14923366904258728,,0.7611609697341919,,4.358800888061523,,,,,,,,,,,,,
0,,,,3259,,,,,,,,,,,,0.03792908787727356,0.13822484016418457,,0.679785430431366,,4.353662490844727,,,,,,,,,,,,,
0,,,,3279,,,,,,,,,,,,0.03792908787727356,0.1357792317867279,,0.5596686601638794,,4.4254279136657715,,,,,,,,,,,,,
0,,,,3299,,,,,,,,,,,,0.03792908787727356,0.11045372486114502,,0.5120559334754944,,3.571690559387207,,,,,,,,,,,,,
0,,,,3319,,,,,,,,,,,,0.03792908787727356,0.09864446520805359,,1.096266269683838,,4.194119453430176,,,,,,,,,,,,,
0,,,,3339,,,,,,,,,,,,0.03792908787727356,0.09292399883270264,,1.1405867338180542,,4.140815734863281,,,,,,,,,,,,,
0,,,,3359,,,,,,,,,,,,0.03792908787727356,0.12994976341724396,,0.5498095154762268,,4.30224609375,,,,,,,,,,,,,
0,,,,3379,,,,,,,,,,,,0.03792908787727356,0.13808178901672363,,0.5491060018539429,,3.498992919921875,,,,,,,,,,,,,
0,,,,3399,,,,,,,,,,,,0.03792908787727356,0.1341431587934494,,0.5809991359710693,,4.582108974456787,,,,,,,,,,,,,
0,,,,3419,,,,,,,,,,,,0.03792908787727356,0.1063719093799591,,0.6115484833717346,,3.457205295562744,,,,,,,,,,,,,
0,,,,3439,,,,,,,,,,,,0.03792908787727356,0.1203388199210167,,1.0655653476715088,,4.338316917419434,,,,,,,,,,,,,
0,,,,3459,,,,,,,,,,,,0.03792908787727356,0.11890583485364914,,0.41784846782684326,,3.4603965282440186,,,,,,,,,,,,,
0,,,,3479,,,,,,,,,,,,0.03792908787727356,0.13993655145168304,,0.4384058117866516,,3.493227958679199,,,,,,,,,,,,,
0,,,,3481,,,,,,,,,,,,,,,,,,0.7073190212249756,0.9001059532165527,0.6845263838768005,0.6864292025566101,0.46069639921188354,0.6883320212364197,0.6023082137107849,0.702573299407959,0.6202292442321777,0.7959302663803101,0.8513883948326111,0.48578017950057983,0.7073190212249756
0,,,,3481,,,,,,,,,0.5588713884353638,0.10844310373067856,0.0379277765750885,,,0.7396290302276611,,3.9845540523529053,,,,,,,,,,,,,,
,0.00011999999999999999,0.00011999999999999999,1.2e-05,3482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,3499,,,,,,,,,,,,0.05960145965218544,0.1427755355834961,,0.5863056182861328,,4.25002908706665,,,,,,,,,,,,,
1,,,,3519,,,,,,,,,,,,0.05960145965218544,0.14520400762557983,,0.5343160033226013,,3.4993338584899902,,,,,,,,,,,,,
1,,,,3539,,,,,,,,,,,,0.05960145965218544,0.13167200982570648,,0.5905951857566833,,4.274151802062988,,,,,,,,,,,,,
1,,,,3559,,,,,,,,,,,,0.05960145965218544,0.10371576994657516,,0.7993558645248413,,3.614356756210327,,,,,,,,,,,,,
1,,,,3579,,,,,,,,,,,,0.05960145965218544,0.13709916174411774,,1.2135865688323975,,4.257236003875732,,,,,,,,,,,,,
1,,,,3599,,,,,,,,,,,,0.05960145965218544,0.1259925365447998,,0.572877049446106,,3.4860706329345703,,,,,,,,,,,,,
1,,,,3619,,,,,,,,,,,,0.05960145965218544,0.11982785165309906,,0.6215255260467529,,4.39687967300415,,,,,,,,,,,,,
1,,,,3639,,,,,,,,,,,,0.05960145965218544,0.12299083173274994,,0.4724494516849518,,3.4828357696533203,,,,,,,,,,,,,
1,,,,3659,,,,,,,,,,,,0.05960145965218544,0.12890319526195526,,0.5629186034202576,,4.403907775878906,,,,,,,,,,,,,
1,,,,3679,,,,,,,,,,,,0.05960145965218544,0.12998907268047333,,0.5308859348297119,,3.4467480182647705,,,,,,,,,,,,,
1,,,,3699,,,,,,,,,,,,0.05960145965218544,0.11644864082336426,,0.6034026741981506,,3.704106092453003,,,,,,,,,,,,,
1,,,,3719,,,,,,,,,,,,0.05960145965218544,0.10643011331558228,,0.9854772090911865,,3.793541193008423,,,,,,,,,,,,,
1,,,,3739,,,,,,,,,,,,0.05960145965218544,0.15412959456443787,,0.8779081702232361,,4.336083889007568,,,,,,,,,,,,,
1,,,,3759,,,,,,,,,,,,0.05960145965218544,0.11129482090473175,,1.1370935440063477,,3.7041330337524414,,,,,,,,,,,,,
1,,,,3779,,,,,,,,,,,,0.05960145965218544,0.09246830642223358,,0.9666987657546997,,4.204748153686523,,,,,,,,,,,,,
1,,,,3799,,,,,,,,,,,,0.05960145965218544,0.12219201028347015,,0.6589887738227844,,4.274277210235596,,,,,,,,,,,,,
