epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.7370846271514893,,,,,,,,,,,,,
0,0.9926385283470154,0.04193239286541939,10.086716651916504,0.6629999876022339,-0.14713427424430847,,,30,,,,,,,,,,,,0.2710840106010437,0.6024737358093262,0.09811258316040039,0.09459011256694794,0.8377565741539001,0.09106763452291489,0.017640842124819756,0.13759063184261322,0.24655084311962128,0.0,0.0,0.11771968752145767,0.2710840106010437
0,,,,,,,,30,,,,,,,,,0.3937339186668396,0.736099898815155,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5668675899505615,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.5090514421463013,,,,,,,,,,,,,
1,0.757390022277832,0.20196610689163208,56.29778289794922,0.7120000123977661,-0.0328705832362175,,,61,,,,,,,,,,,,0.5118001699447632,0.7141587734222412,0.4413484036922455,0.4650675654411316,0.6509701609611511,0.4887867569923401,0.3404085338115692,0.48965558409690857,0.5234656929969788,0.5233989953994751,0.658390998840332,0.24989132583141327,0.5118001699447632
1,,,,,,,,61,,,,,,,,,0.5612789988517761,0.6186375617980957,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.46308016777038574,,,,,,,,,,,,,
