epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,2.3540711402893066,,,,,,,,,,,
0,,,39,,,,,,,,,,2.03844952583313,,,,,,,,,,,
0,,,59,,,,,,,,,,2.1195785999298096,,,,,,,,,,,
0,,,79,,,,,,,,,,1.8841066360473633,,,,,,,,,,,
0,,,99,,,,,,,,,,1.6273086071014404,,,,,,,,,,,
0,,,119,,,,,,,,,,1.8090659379959106,,,,,,,,,,,
0,,,139,,,,,,,,,,1.375943660736084,,,,,,,,,,,
0,,,159,,,,,,,,,,1.3707159757614136,,,,,,,,,,,
0,,,179,,,,,,,,,,1.3977450132369995,,,,,,,,,,,
0,,,199,,,,,,,,,,1.4517757892608643,,,,,,,,,,,
0,,,219,,,,,,,,,,1.482618808746338,,,,,,,,,,,
0,,,239,,,,,,,,,,1.3742038011550903,,,,,,,,,,,
0,,,259,,,,,,,,,,0.7693729996681213,,,,,,,,,,,
0,,,279,,,,,,,,,,0.9009385108947754,,,,,,,,,,,
0,,,299,,,,,,,,,,0.9403343796730042,,,,,,,,,,,
0,,,319,,,,,,,,,,0.9682942628860474,,,,,,,,,,,
0,,,339,,,,,,,,,,0.5588855743408203,,,,,,,,,,,
0,,,359,,,,,,,,,,0.8874621987342834,,,,,,,,,,,
0,,,379,,,,,,,,,,0.9086748361587524,,,,,,,,,,,
0,,,399,,,,,,,,,,1.2855442762374878,,,,,,,,,,,
0,,,419,,,,,,,,,,1.6522210836410522,,,,,,,,,,,
0,,,439,,,,,,,,,,1.4994702339172363,,,,,,,,,,,
0,,,459,,,,,,,,,,0.8258658647537231,,,,,,,,,,,
0,,,479,,,,,,,,,,1.04646897315979,,,,,,,,,,,
0,,,499,,,,,,,,,,0.6155047416687012,,,,,,,,,,,
0,,,519,,,,,,,,,,1.7974884510040283,,,,,,,,,,,
0,,,539,,,,,,,,,,0.6204896569252014,,,,,,,,,,,
0,,,559,,,,,,,,,,0.9135847091674805,,,,,,,,,,,
0,,,579,,,,,,,,,,1.0597302913665771,,,,,,,,,,,
0,,,581,,,,,,,,,,,0.3782748579978943,0.6548253893852234,0.26419365406036377,2.591068744659424,0.49648624658584595,0.1971893161535263,1.0,0.24210526049137115,0.26599690318107605,0.4778428077697754,0.3782748579978943
0,,,581,,,,,,,,0.554777204990387,1.3140153884887695,,,,,,,,,,,,
,7.5e-05,7.5e-05,582,,,,,,,,,,,,,,,,,,,,,
1,,,599,,,,,,,,,,1.2953453063964844,,,,,,,,,,,
1,,,619,,,,,,,,,,0.7766828536987305,,,,,,,,,,,
1,,,639,,,,,,,,,,0.6531753540039062,,,,,,,,,,,
1,,,659,,,,,,,,,,0.9957420825958252,,,,,,,,,,,
1,,,679,,,,,,,,,,1.3748313188552856,,,,,,,,,,,
1,,,699,,,,,,,,,,1.1049580574035645,,,,,,,,,,,
1,,,719,,,,,,,,,,0.4795118272304535,,,,,,,,,,,
1,,,739,,,,,,,,,,0.7979350090026855,,,,,,,,,,,
1,,,759,,,,,,,,,,0.8175804615020752,,,,,,,,,,,
1,,,779,,,,,,,,,,1.8192750215530396,,,,,,,,,,,
1,,,799,,,,,,,,,,0.7572884559631348,,,,,,,,,,,
1,,,819,,,,,,,,,,0.7112511992454529,,,,,,,,,,,
1,,,839,,,,,,,,,,1.6112064123153687,,,,,,,,,,,
1,,,859,,,,,,,,,,0.6298325061798096,,,,,,,,,,,
1,,,879,,,,,,,,,,1.0745803117752075,,,,,,,,,,,
1,,,899,,,,,,,,,,0.5831708908081055,,,,,,,,,,,
