epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
3,4039,,,,,,0.6809306144714355,,,,,
3,4059,,,,,,1.0496381521224976,,,,,
3,4079,,,,,,0.9201784133911133,,,,,
3,4099,,,,,,0.8836471438407898,,,,,
3,4119,,,,,,0.7432670593261719,,,,,
3,4139,,,,,,0.7796526551246643,,,,,
3,4159,,,,,,0.6545587778091431,,,,,
3,4179,,,,,,1.7148947715759277,,,,,
3,4199,,,,,,1.2976634502410889,,,,,
3,4219,,,,,,1.0406005382537842,,,,,
3,4239,,,,,,0.8514220118522644,,,,,
3,4259,,,,,,1.4609971046447754,,,,,
3,4279,,,,,,1.2517797946929932,,,,,
3,4299,,,,,,0.677904486656189,,,,,
3,4319,,,,,,0.7836252450942993,,,,,
3,4327,,,,,,,0.4856455326080322,0.4548570513725281,0.8965606689453125,0.2663118541240692,0.6439846754074097
3,4327,0.5499346256256104,0.3079847991466522,0.9346573948860168,0.33407726883888245,0.2925959527492523,,,,,,
4,4339,,,,,,0.872730016708374,,,,,
4,4359,,,,,,1.1145045757293701,,,,,
4,4379,,,,,,0.8168472051620483,,,,,
4,4399,,,,,,1.198003888130188,,,,,
4,4419,,,,,,0.7973335981369019,,,,,
4,4439,,,,,,1.327613353729248,,,,,
4,4459,,,,,,0.7389418482780457,,,,,
4,4479,,,,,,0.76600182056427,,,,,
4,4499,,,,,,0.696071207523346,,,,,
4,4519,,,,,,0.9525197148323059,,,,,
4,4539,,,,,,0.8753273487091064,,,,,
4,4559,,,,,,0.8307448625564575,,,,,
4,4579,,,,,,0.6706069707870483,,,,,
4,4599,,,,,,0.9042830467224121,,,,,
4,4619,,,,,,1.147106647491455,,,,,
4,4639,,,,,,1.3923702239990234,,,,,
4,4659,,,,,,1.4400033950805664,,,,,
4,4679,,,,,,0.8859835863113403,,,,,
4,4699,,,,,,1.4029903411865234,,,,,
4,4719,,,,,,1.612417459487915,,,,,
4,4739,,,,,,0.7660416960716248,,,,,
4,4759,,,,,,0.9999414086341858,,,,,
4,4779,,,,,,1.0968191623687744,,,,,
4,4799,,,,,,1.2093716859817505,,,,,
4,4819,,,,,,0.9942654371261597,,,,,
4,4839,,,,,,1.1391526460647583,,,,,
4,4859,,,,,,0.8172138333320618,,,,,
4,4879,,,,,,1.3383921384811401,,,,,
4,4899,,,,,,1.2080432176589966,,,,,
4,4919,,,,,,0.8644586801528931,,,,,
4,4939,,,,,,1.0689709186553955,,,,,
4,4959,,,,,,1.2923829555511475,,,,,
4,4979,,,,,,0.6574594974517822,,,,,
4,4999,,,,,,0.6350140571594238,,,,,
4,5019,,,,,,1.1841392517089844,,,,,
4,5039,,,,,,0.5391566753387451,,,,,
4,5059,,,,,,1.260408878326416,,,,,
4,5079,,,,,,0.6548699736595154,,,,,
4,5099,,,,,,0.5640223026275635,,,,,
4,5119,,,,,,0.6058145761489868,,,,,
4,5139,,,,,,0.830028772354126,,,,,
4,5159,,,,,,0.8895357251167297,,,,,
4,5179,,,,,,0.6404893398284912,,,,,
4,5199,,,,,,1.0179160833358765,,,,,
4,5219,,,,,,1.1285381317138672,,,,,
4,5239,,,,,,0.6050586700439453,,,,,
4,5259,,,,,,0.736106276512146,,,,,
4,5279,,,,,,0.8372676372528076,,,,,
4,5299,,,,,,0.573775589466095,,,,,
4,5319,,,,,,0.6269329190254211,,,,,
4,5339,,,,,,1.4535603523254395,,,,,
4,5359,,,,,,0.9096388816833496,,,,,
4,5379,,,,,,0.5354782342910767,,,,,
4,5399,,,,,,1.120301604270935,,,,,
4,5409,,,,,,,0.5238149166107178,0.5280347466468811,0.9248363971710205,0.3033323884010315,0.5972985625267029
4,5409,0.5498773455619812,0.28679901361465454,0.8829174637794495,0.3145734667778015,0.2815445363521576,,,,,,
5,5419,,,,,,0.73299241065979,,,,,
5,5439,,,,,,0.6367376446723938,,,,,
5,5459,,,,,,1.1458629369735718,,,,,
5,5479,,,,,,1.2113921642303467,,,,,
5,5499,,,,,,1.3031256198883057,,,,,
5,5519,,,,,,0.661626398563385,,,,,
5,5539,,,,,,0.924220085144043,,,,,
5,5559,,,,,,0.9226623177528381,,,,,
5,5579,,,,,,0.8518389463424683,,,,,
5,5599,,,,,,1.3105071783065796,,,,,
5,5619,,,,,,0.6951084136962891,,,,,
5,5639,,,,,,0.7767195701599121,,,,,
5,5659,,,,,,0.8087928295135498,,,,,
5,5679,,,,,,0.8812517523765564,,,,,
5,5699,,,,,,0.6615901589393616,,,,,
5,5719,,,,,,0.5482419729232788,,,,,
5,5739,,,,,,0.9255945682525635,,,,,
5,5759,,,,,,0.4973412752151489,,,,,
5,5779,,,,,,0.7030375599861145,,,,,
5,5799,,,,,,0.766083300113678,,,,,
5,5819,,,,,,0.7051652669906616,,,,,
5,5839,,,,,,1.2802903652191162,,,,,
5,5859,,,,,,0.8285233974456787,,,,,
5,5879,,,,,,0.6277208924293518,,,,,
5,5899,,,,,,0.7690781354904175,,,,,
5,5919,,,,,,0.623444139957428,,,,,
5,5939,,,,,,0.7350021600723267,,,,,
5,5959,,,,,,0.7101372480392456,,,,,
5,5979,,,,,,1.3532463312149048,,,,,
5,5999,,,,,,0.8086018562316895,,,,,
5,6019,,,,,,0.9799271821975708,,,,,
5,6039,,,,,,0.5880857706069946,,,,,
5,6059,,,,,,1.284099817276001,,,,,
5,6079,,,,,,0.7920349836349487,,,,,
5,6099,,,,,,0.9321694374084473,,,,,
5,6119,,,,,,0.6815775036811829,,,,,
5,6139,,,,,,1.2565994262695312,,,,,
5,6159,,,,,,0.5836814641952515,,,,,
5,6179,,,,,,1.0814635753631592,,,,,
5,6199,,,,,,0.7131810188293457,,,,,
5,6219,,,,,,0.5607696771621704,,,,,
5,6239,,,,,,1.0913724899291992,,,,,
5,6259,,,,,,1.2065367698669434,,,,,
5,6279,,,,,,1.1829286813735962,,,,,
5,6299,,,,,,0.7778518199920654,,,,,
5,6319,,,,,,0.5198352336883545,,,,,
5,6339,,,,,,0.6446164846420288,,,,,
5,6359,,,,,,0.8272359371185303,,,,,
5,6379,,,,,,0.7397546768188477,,,,,
5,6399,,,,,,0.6273418664932251,,,,,
5,6419,,,,,,0.6137775182723999,,,,,
5,6439,,,,,,1.3060084581375122,,,,,
5,6459,,,,,,0.5268372893333435,,,,,
5,6479,,,,,,0.8388699293136597,,,,,
