epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,17.944950103759766,,,,,
0,,,39,,,,,,,,28.82865333557129,,,,,
0,,,59,,,,,,,,26.639541625976562,,,,,
0,,,79,,,,,,,,26.40070152282715,,,,,
0,,,99,,,,,,,,30.893394470214844,,,,,
0,,,119,,,,,,,,35.85232925415039,,,,,
0,,,139,,,,,,,,24.242382049560547,,,,,
0,,,159,,,,,,,,25.300127029418945,,,,,
0,,,179,,,,,,,,24.856414794921875,,,,,
0,,,199,,,,,,,,30.17853546142578,,,,,
0,,,219,,,,,,,,32.002601623535156,,,,,
0,,,239,,,,,,,,17.32404899597168,,,,,
0,,,259,,,,,,,,19.340038299560547,,,,,
0,,,279,,,,,,,,23.279720306396484,,,,,
0,,,299,,,,,,,,16.068483352661133,,,,,
0,,,319,,,,,,,,26.99519920349121,,,,,
0,,,339,,,,,,,,39.177757263183594,,,,,
0,,,359,,,,,,,,31.732704162597656,,,,,
0,,,379,,,,,,,,21.053321838378906,,,,,
0,,,399,,,,,,,,34.2171630859375,,,,,
0,,,419,,,,,,,,24.730194091796875,,,,,
0,,,439,,,,,,,,25.35669708251953,,,,,
0,,,459,,,,,,,,24.285717010498047,,,,,
0,,,479,,,,,,,,19.9913330078125,,,,,
0,,,499,,,,,,,,33.36500930786133,,,,,
0,,,519,,,,,,,,27.75310707092285,,,,,
0,,,539,,,,,,,,25.725994110107422,,,,,
0,,,559,,,,,,,,32.99209976196289,,,,,
0,,,579,,,,,,,,31.423751831054688,,,,,
0,,,599,,,,,,,,16.551132202148438,,,,,
0,,,619,,,,,,,,25.079116821289062,,,,,
0,,,639,,,,,,,,28.219200134277344,,,,,
0,,,659,,,,,,,,22.6634521484375,,,,,
0,,,679,,,,,,,,19.971534729003906,,,,,
0,,,699,,,,,,,,22.35053253173828,,,,,
0,,,716,,,,,,,,,0.2518652677536011,0.12568268179893494,21.3439884185791,0.00971874501556158,0.16327542066574097
0,,,716,,,,,,0.2608935236930847,26.563039779663086,,,,,,
,5.616001227412706e-05,5.616001227412706e-05,717,,,,,,,,,,,,,
1,,,719,,,,,,,,18.761411666870117,,,,,
1,,,739,,,,,,,,20.291406631469727,,,,,
1,,,759,,,,,,,,18.516986846923828,,,,,
1,,,779,,,,,,,,9.289017677307129,,,,,
1,,,799,,,,,,,,12.225503921508789,,,,,
1,,,819,,,,,,,,21.158092498779297,,,,,
1,,,839,,,,,,,,9.122344970703125,,,,,
1,,,859,,,,,,,,7.579288005828857,,,,,
1,,,879,,,,,,,,6.0451812744140625,,,,,
1,,,899,,,,,,,,7.57024621963501,,,,,
1,,,919,,,,,,,,6.510682106018066,,,,,
1,,,939,,,,,,,,5.147444248199463,,,,,
1,,,959,,,,,,,,5.494706153869629,,,,,
1,,,979,,,,,,,,4.996559143066406,,,,,
1,,,999,,,,,,,,4.267890453338623,,,,,
1,,,1019,,,,,,,,5.0197834968566895,,,,,
