epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/recall
1,,,939,,,,,,,,,,0.26317235827445984,,,,,,,,,,
1,,,959,,,,,,,,,,0.28497618436813354,,,,,,,,,,
1,,,979,,,,,,,,,,0.4158205986022949,,,,,,,,,,
1,,,999,,,,,,,,,,0.49095115065574646,,,,,,,,,,
1,,,1019,,,,,,,,,,0.3440253436565399,,,,,,,,,,
1,,,1039,,,,,,,,,,0.5711675882339478,,,,,,,,,,
1,,,1059,,,,,,,,,,0.17789945006370544,,,,,,,,,,
1,,,1075,,,,,,,,,,,0.5600768327713013,0.7556909322738647,0.5098940134048462,3.025679349899292,0.6152547597885132,0.38467660546302795,0.6514886021614075,0.4347609579563141,0.7595146298408508,0.5600768327713013
1,,,1075,,,,,,,,0.6761674880981445,0.4668976664543152,,,,,,,,,,,
,0.0001125,0.0001125,1076,,,,,,,,,,,,,,,,,,,,
2,,,1079,,,,,,,,,,0.4394388794898987,,,,,,,,,,
2,,,1099,,,,,,,,,,0.30237486958503723,,,,,,,,,,
2,,,1119,,,,,,,,,,0.3295234441757202,,,,,,,,,,
2,,,1139,,,,,,,,,,0.31850481033325195,,,,,,,,,,
2,,,1159,,,,,,,,,,0.18869370222091675,,,,,,,,,,
2,,,1179,,,,,,,,,,0.2555808126926422,,,,,,,,,,
2,,,1199,,,,,,,,,,0.28955841064453125,,,,,,,,,,
2,,,1219,,,,,,,,,,0.3804393708705902,,,,,,,,,,
2,,,1239,,,,,,,,,,0.22643426060676575,,,,,,,,,,
2,,,1259,,,,,,,,,,0.5149960517883301,,,,,,,,,,
2,,,1279,,,,,,,,,,0.5005041360855103,,,,,,,,,,
2,,,1299,,,,,,,,,,0.4309900104999542,,,,,,,,,,
2,,,1319,,,,,,,,,,0.5218541026115417,,,,,,,,,,
2,,,1339,,,,,,,,,,0.6333068013191223,,,,,,,,,,
2,,,1359,,,,,,,,,,0.42702919244766235,,,,,,,,,,
2,,,1379,,,,,,,,,,0.4357430934906006,,,,,,,,,,
2,,,1399,,,,,,,,,,0.6160916090011597,,,,,,,,,,
2,,,1419,,,,,,,,,,0.4083375334739685,,,,,,,,,,
2,,,1439,,,,,,,,,,0.4599848687648773,,,,,,,,,,
2,,,1459,,,,,,,,,,0.47447502613067627,,,,,,,,,,
2,,,1479,,,,,,,,,,0.26470157504081726,,,,,,,,,,
2,,,1499,,,,,,,,,,1.214340329170227,,,,,,,,,,
2,,,1519,,,,,,,,,,0.25753119587898254,,,,,,,,,,
2,,,1539,,,,,,,,,,0.28020909428596497,,,,,,,,,,
2,,,1559,,,,,,,,,,0.18804121017456055,,,,,,,,,,
2,,,1579,,,,,,,,,,0.22651468217372894,,,,,,,,,,
2,,,1599,,,,,,,,,,0.1567181795835495,,,,,,,,,,
2,,,1613,,,,,,,,,,,0.481148898601532,0.69724440574646,0.46128004789352417,5.685049057006836,0.5850983262062073,0.2436791956424713,0.3746039569377899,0.614521861076355,0.7661691308021545,0.481148898601532
2,,,1613,,,,,,,,0.7217741012573242,0.3887714743614197,,,,,,,,,,,
,0.00015,0.00015,1614,,,,,,,,,,,,,,,,,,,,
3,,,1619,,,,,,,,,,1.1045726537704468,,,,,,,,,,
3,,,1639,,,,,,,,,,0.26127567887306213,,,,,,,,,,
3,,,1659,,,,,,,,,,0.464363157749176,,,,,,,,,,
3,,,1679,,,,,,,,,,0.2631436586380005,,,,,,,,,,
3,,,1699,,,,,,,,,,0.16154378652572632,,,,,,,,,,
3,,,1719,,,,,,,,,,1.086469054222107,,,,,,,,,,
3,,,1739,,,,,,,,,,0.4659929871559143,,,,,,,,,,
3,,,1759,,,,,,,,,,0.4446299076080322,,,,,,,,,,
3,,,1779,,,,,,,,,,1.0038292407989502,,,,,,,,,,
3,,,1799,,,,,,,,,,0.38310492038726807,,,,,,,,,,
3,,,1819,,,,,,,,,,0.2912461757659912,,,,,,,,,,
3,,,1839,,,,,,,,,,0.44712352752685547,,,,,,,,,,
3,,,1859,,,,,,,,,,0.8869977593421936,,,,,,,,,,
3,,,1879,,,,,,,,,,0.3446371853351593,,,,,,,,,,
3,,,1899,,,,,,,,,,0.6937785148620605,,,,,,,,,,
3,,,1919,,,,,,,,,,0.1966329663991928,,,,,,,,,,
3,,,1939,,,,,,,,,,0.3639239966869354,,,,,,,,,,
3,,,1959,,,,,,,,,,0.6458017230033875,,,,,,,,,,
3,,,1979,,,,,,,,,,0.13267339766025543,,,,,,,,,,
3,,,1999,,,,,,,,,,0.3007952570915222,,,,,,,,,,
3,,,2019,,,,,,,,,,0.25909754633903503,,,,,,,,,,
3,,,2039,,,,,,,,,,0.23098190128803253,,,,,,,,,,
3,,,2059,,,,,,,,,,0.6357606649398804,,,,,,,,,,
3,,,2079,,,,,,,,,,0.23294426500797272,,,,,,,,,,
3,,,2099,,,,,,,,,,0.13632741570472717,,,,,,,,,,
3,,,2119,,,,,,,,,,0.1959143728017807,,,,,,,,,,
3,,,2139,,,,,,,,,,0.18728089332580566,,,,,,,,,,
3,,,2151,,,,,,,,,,,0.38616010546684265,0.654404878616333,0.26244205236434937,9.353948593139648,0.5392488241195679,0.16674870252609253,0.9256198406219482,0.32091447710990906,0.3712121248245239,0.38616010546684265
3,,,2151,,,,,,,,0.7473938465118408,0.3504902124404907,,,,,,,,,,,
,0.00018749999999999998,0.00018749999999999998,2152,,,,,,,,,,,,,,,,,,,,
4,,,2159,,,,,,,,,,0.15716668963432312,,,,,,,,,,
4,,,2179,,,,,,,,,,0.27764835953712463,,,,,,,,,,
4,,,2199,,,,,,,,,,0.1204049289226532,,,,,,,,,,
4,,,2219,,,,,,,,,,0.2142225205898285,,,,,,,,,,
4,,,2239,,,,,,,,,,0.6582484245300293,,,,,,,,,,
4,,,2259,,,,,,,,,,0.27542006969451904,,,,,,,,,,
4,,,2279,,,,,,,,,,0.44767099618911743,,,,,,,,,,
4,,,2299,,,,,,,,,,0.3919870853424072,,,,,,,,,,
4,,,2319,,,,,,,,,,0.18141686916351318,,,,,,,,,,
4,,,2339,,,,,,,,,,0.10722464323043823,,,,,,,,,,
4,,,2359,,,,,,,,,,0.2530665993690491,,,,,,,,,,
4,,,2379,,,,,,,,,,0.29384979605674744,,,,,,,,,,
4,,,2399,,,,,,,,,,0.17051026225090027,,,,,,,,,,
4,,,2419,,,,,,,,,,0.1999026983976364,,,,,,,,,,
4,,,2439,,,,,,,,,,0.16589012742042542,,,,,,,,,,
4,,,2459,,,,,,,,,,0.2414151430130005,,,,,,,,,,
4,,,2479,,,,,,,,,,0.1755283921957016,,,,,,,,,,
4,,,2499,,,,,,,,,,0.16614966094493866,,,,,,,,,,
4,,,2519,,,,,,,,,,0.12880313396453857,,,,,,,,,,
4,,,2539,,,,,,,,,,0.24153505265712738,,,,,,,,,,
4,,,2559,,,,,,,,,,0.40175285935401917,,,,,,,,,,
4,,,2579,,,,,,,,,,0.2864357531070709,,,,,,,,,,
4,,,2599,,,,,,,,,,0.2478695511817932,,,,,,,,,,
4,,,2619,,,,,,,,,,0.3397136330604553,,,,,,,,,,
4,,,2639,,,,,,,,,,0.14986824989318848,,,,,,,,,,
4,,,2659,,,,,,,,,,0.11073119193315506,,,,,,,,,,
4,,,2679,,,,,,,,,,0.16918158531188965,,,,,,,,,,
4,,,2689,,,,,,,,,,,0.5217663645744324,0.7440309524536133,0.46185722947120667,5.829080104827881,0.6262551546096802,0.35653066635131836,0.6085192561149597,0.39745762944221497,0.8727885484695435,0.5217663645744324
4,,,2689,,,,,,,,0.764995813369751,0.3267067074775696,,,,,,,,,,,
,0.000225,0.000225,2690,,,,,,,,,,,,,,,,,,,,
5,,,2699,,,,,,,,,,0.1489148885011673,,,,,,,,,,
5,,,2719,,,,,,,,,,0.4040254056453705,,,,,,,,,,
5,,,2739,,,,,,,,,,0.1414295732975006,,,,,,,,,,
5,,,2759,,,,,,,,,,0.3303670287132263,,,,,,,,,,
5,,,2779,,,,,,,,,,0.1754600703716278,,,,,,,,,,
5,,,2799,,,,,,,,,,0.1788814663887024,,,,,,,,,,
5,,,2819,,,,,,,,,,0.1860956847667694,,,,,,,,,,
5,,,2839,,,,,,,,,,0.18215849995613098,,,,,,,,,,
5,,,2859,,,,,,,,,,0.1286456137895584,,,,,,,,,,
5,,,2879,,,,,,,,,,0.43154430389404297,,,,,,,,,,
5,,,2899,,,,,,,,,,0.15782029926776886,,,,,,,,,,
5,,,2919,,,,,,,,,,0.6040887236595154,,,,,,,,,,
5,,,2939,,,,,,,,,,0.6348689794540405,,,,,,,,,,
5,,,2959,,,,,,,,,,0.21832208335399628,,,,,,,,,,
5,,,2979,,,,,,,,,,0.15985062718391418,,,,,,,,,,
5,,,2999,,,,,,,,,,0.4309929609298706,,,,,,,,,,
5,,,3019,,,,,,,,,,0.13456930220127106,,,,,,,,,,
5,,,3039,,,,,,,,,,0.1562568098306656,,,,,,,,,,
5,,,3059,,,,,,,,,,0.25560662150382996,,,,,,,,,,
5,,,3079,,,,,,,,,,0.4299241900444031,,,,,,,,,,
5,,,3099,,,,,,,,,,0.14590540528297424,,,,,,,,,,
5,,,3119,,,,,,,,,,0.2920646667480469,,,,,,,,,,
5,,,3139,,,,,,,,,,0.5494370460510254,,,,,,,,,,
5,,,3159,,,,,,,,,,0.11368332803249359,,,,,,,,,,
5,,,3179,,,,,,,,,,0.20931792259216309,,,,,,,,,,
5,,,3199,,,,,,,,,,0.23762217164039612,,,,,,,,,,
5,,,3219,,,,,,,,,,0.6154811382293701,,,,,,,,,,
5,,,3227,,,,,,,,,,,0.5616192817687988,0.7649863958358765,0.5141851902008057,4.451459884643555,0.5907371640205383,0.3809356689453125,0.5396174788475037,0.4452849328517914,0.7873090505599976,0.5616192817687988
5,,,3227,,,,,,,,0.7775707244873047,0.3075394928455353,,,,,,,,,,,
,0.0002625,0.0002625,3228,,,,,,,,,,,,,,,,,,,,
6,,,3239,,,,,,,,,,0.17226193845272064,,,,,,,,,,
6,,,3259,,,,,,,,,,0.16987492144107819,,,,,,,,,,
6,,,3279,,,,,,,,,,0.14626255631446838,,,,,,,,,,
6,,,3299,,,,,,,,,,0.17174842953681946,,,,,,,,,,
6,,,3319,,,,,,,,,,0.14619101583957672,,,,,,,,,,
6,,,3339,,,,,,,,,,0.0852382481098175,,,,,,,,,,
6,,,3359,,,,,,,,,,0.18441760540008545,,,,,,,,,,
6,,,3379,,,,,,,,,,0.1414560079574585,,,,,,,,,,
6,,,3399,,,,,,,,,,0.18761001527309418,,,,,,,,,,
6,,,3419,,,,,,,,,,0.28853392601013184,,,,,,,,,,
6,,,3439,,,,,,,,,,0.4196540117263794,,,,,,,,,,
6,,,3459,,,,,,,,,,0.13130885362625122,,,,,,,,,,
6,,,3479,,,,,,,,,,0.5024160146713257,,,,,,,,,,
6,,,3499,,,,,,,,,,0.37351447343826294,,,,,,,,,,
6,,,3519,,,,,,,,,,0.2460627257823944,,,,,,,,,,
6,,,3539,,,,,,,,,,0.4455508291721344,,,,,,,,,,
6,,,3559,,,,,,,,,,0.09683222323656082,,,,,,,,,,
6,,,3579,,,,,,,,,,0.7724587321281433,,,,,,,,,,
6,,,3599,,,,,,,,,,0.4265096187591553,,,,,,,,,,
6,,,3619,,,,,,,,,,0.23070035874843597,,,,,,,,,,
6,,,3639,,,,,,,,,,0.1577325463294983,,,,,,,,,,
6,,,3659,,,,,,,,,,0.23826169967651367,,,,,,,,,,
6,,,3679,,,,,,,,,,0.15438905358314514,,,,,,,,,,
6,,,3699,,,,,,,,,,0.12330824881792068,,,,,,,,,,
6,,,3719,,,,,,,,,,0.10874124616384506,,,,,,,,,,
6,,,3739,,,,,,,,,,0.11442483216524124,,,,,,,,,,
6,,,3759,,,,,,,,,,0.3153630793094635,,,,,,,,,,
6,,,3765,,,,,,,,,,,0.5803530812263489,0.7571834325790405,0.5479483008384705,4.370902061462402,0.5914276838302612,0.38959628343582153,0.5493482351303101,0.48330003023147583,0.7416346669197083,0.5803530812263489
6,,,3765,,,,,,,,0.790573239326477,0.28918159008026123,,,,,,,,,,,
,0.0003,0.0003,3766,,,,,,,,,,,,,,,,,,,,
7,,,3779,,,,,,,,,,0.2885594964027405,,,,,,,,,,
7,,,3799,,,,,,,,,,0.10568943619728088,,,,,,,,,,
7,,,3819,,,,,,,,,,0.5972849130630493,,,,,,,,,,
7,,,3839,,,,,,,,,,0.1766865998506546,,,,,,,,,,
7,,,3859,,,,,,,,,,0.13626088201999664,,,,,,,,,,
7,,,3879,,,,,,,,,,0.3853329122066498,,,,,,,,,,
7,,,3899,,,,,,,,,,0.3930221199989319,,,,,,,,,,
7,,,3919,,,,,,,,,,0.4897278845310211,,,,,,,,,,
7,,,3939,,,,,,,,,,0.7114185094833374,,,,,,,,,,
7,,,3959,,,,,,,,,,0.1912979632616043,,,,,,,,,,
7,,,3979,,,,,,,,,,0.24793338775634766,,,,,,,,,,
7,,,3999,,,,,,,,,,0.5557450652122498,,,,,,,,,,
7,,,4019,,,,,,,,,,0.20116066932678223,,,,,,,,,,
7,,,4039,,,,,,,,,,0.13081355392932892,,,,,,,,,,
7,,,4059,,,,,,,,,,0.451913446187973,,,,,,,,,,
7,,,4079,,,,,,,,,,0.12440332770347595,,,,,,,,,,
7,,,4099,,,,,,,,,,0.15408949553966522,,,,,,,,,,
7,,,4119,,,,,,,,,,0.2782330811023712,,,,,,,,,,
7,,,4139,,,,,,,,,,0.369840532541275,,,,,,,,,,
7,,,4159,,,,,,,,,,0.44555994868278503,,,,,,,,,,
7,,,4179,,,,,,,,,,0.1339913159608841,,,,,,,,,,
7,,,4199,,,,,,,,,,0.7313570976257324,,,,,,,,,,
7,,,4219,,,,,,,,,,0.4959982633590698,,,,,,,,,,
7,,,4239,,,,,,,,,,0.10358288139104843,,,,,,,,,,
7,,,4259,,,,,,,,,,0.2768181562423706,,,,,,,,,,
7,,,4279,,,,,,,,,,0.13443759083747864,,,,,,,,,,
7,,,4299,,,,,,,,,,0.14074964821338654,,,,,,,,,,
7,,,4303,,,,,,,,,,,0.6111283302307129,0.758377194404602,0.5995383262634277,5.360432147979736,0.6430115699768066,0.4209999442100525,0.5125758647918701,0.5581722259521484,0.8582866191864014,0.6111283302307129
7,,,4303,,,,,,,,0.7948286533355713,0.2856541574001312,,,,,,,,,,,
,0.0003,0.0003,4304,,,,,,,,,,,,,,,,,,,,
8,,,4319,,,,,,,,,,0.11160443723201752,,,,,,,,,,
8,,,4339,,,,,,,,,,0.1198154166340828,,,,,,,,,,
8,,,4359,,,,,,,,,,0.12838904559612274,,,,,,,,,,
8,,,4379,,,,,,,,,,0.08562445640563965,,,,,,,,,,
8,,,4399,,,,,,,,,,0.2962351143360138,,,,,,,,,,
8,,,4419,,,,,,,,,,0.08586824685335159,,,,,,,,,,
8,,,4439,,,,,,,,,,0.07415272295475006,,,,,,,,,,
8,,,4459,,,,,,,,,,0.2258220613002777,,,,,,,,,,
8,,,4479,,,,,,,,,,0.1454114317893982,,,,,,,,,,
8,,,4499,,,,,,,,,,0.45048123598098755,,,,,,,,,,
8,,,4519,,,,,,,,,,0.48938584327697754,,,,,,,,,,
8,,,4539,,,,,,,,,,0.1100311130285263,,,,,,,,,,
8,,,4559,,,,,,,,,,0.07459742575883865,,,,,,,,,,
8,,,4579,,,,,,,,,,0.5268300771713257,,,,,,,,,,
8,,,4599,,,,,,,,,,0.09596867859363556,,,,,,,,,,
8,,,4619,,,,,,,,,,0.2891077697277069,,,,,,,,,,
8,,,4639,,,,,,,,,,0.13099753856658936,,,,,,,,,,
8,,,4659,,,,,,,,,,0.4977285861968994,,,,,,,,,,
8,,,4679,,,,,,,,,,0.166775643825531,,,,,,,,,,
8,,,4699,,,,,,,,,,0.17675450444221497,,,,,,,,,,
8,,,4719,,,,,,,,,,0.5255605578422546,,,,,,,,,,
8,,,4739,,,,,,,,,,0.4455152153968811,,,,,,,,,,
8,,,4759,,,,,,,,,,0.4453977942466736,,,,,,,,,,
8,,,4779,,,,,,,,,,0.17302268743515015,,,,,,,,,,
8,,,4799,,,,,,,,,,0.3224658668041229,,,,,,,,,,
8,,,4819,,,,,,,,,,0.5969986319541931,,,,,,,,,,
8,,,4839,,,,,,,,,,0.46146881580352783,,,,,,,,,,
8,,,4841,,,,,,,,,,,0.5055258274078369,0.735914409160614,0.43468910455703735,4.7242937088012695,0.6111823916435242,0.32388877868652344,0.6963696479797363,0.3918103575706482,0.745367169380188,0.5055258274078369
8,,,4841,,,,,,,,0.8238328695297241,0.23989947140216827,,,,,,,,,,,
,0.0002997263331334976,0.0002997263331334976,4842,,,,,,,,,,,,,,,,,,,,
9,,,4859,,,,,,,,,,0.5980439186096191,,,,,,,,,,
9,,,4879,,,,,,,,,,0.1461445689201355,,,,,,,,,,
9,,,4899,,,,,,,,,,0.08307213336229324,,,,,,,,,,
9,,,4919,,,,,,,,,,0.3809889554977417,,,,,,,,,,
9,,,4939,,,,,,,,,,0.3662967085838318,,,,,,,,,,
9,,,4959,,,,,,,,,,0.12423202395439148,,,,,,,,,,
9,,,4979,,,,,,,,,,0.3968029022216797,,,,,,,,,,
9,,,4999,,,,,,,,,,0.10393179953098297,,,,,,,,,,
9,,,5019,,,,,,,,,,0.3928602635860443,,,,,,,,,,
9,,,5039,,,,,,,,,,0.1189395859837532,,,,,,,,,,
9,,,5059,,,,,,,,,,0.0971340462565422,,,,,,,,,,
9,,,5079,,,,,,,,,,0.11084143072366714,,,,,,,,,,
9,,,5099,,,,,,,,,,0.3318696916103363,,,,,,,,,,
9,,,5119,,,,,,,,,,0.056579433381557465,,,,,,,,,,
9,,,5139,,,,,,,,,,0.31242433190345764,,,,,,,,,,
9,,,5159,,,,,,,,,,0.31320321559906006,,,,,,,,,,
9,,,5179,,,,,,,,,,0.16187988221645355,,,,,,,,,,
9,,,5199,,,,,,,,,,0.1423420011997223,,,,,,,,,,
9,,,5219,,,,,,,,,,0.14092621207237244,,,,,,,,,,
9,,,5239,,,,,,,,,,0.1054455041885376,,,,,,,,,,
9,,,5259,,,,,,,,,,0.32395026087760925,,,,,,,,,,
9,,,5279,,,,,,,,,,0.0508209690451622,,,,,,,,,,
9,,,5299,,,,,,,,,,0.06916949152946472,,,,,,,,,,
9,,,5319,,,,,,,,,,0.4494497776031494,,,,,,,,,,
9,,,5339,,,,,,,,,,0.30401375889778137,,,,,,,,,,
9,,,5359,,,,,,,,,,0.1443987786769867,,,,,,,,,,
9,,,5379,,,,,,,,,,0.06940646469593048,,,,,,,,,,
9,,,5379,,,,,,,,,,,0.5099985003471375,0.746633768081665,0.4571135640144348,6.721004009246826,0.5895540714263916,0.304802805185318,0.48868072032928467,0.4251428544521332,0.8548387289047241,0.5099985003471375
9,,,5379,,,,,,,,0.8248412609100342,0.2370234727859497,,,,,,,,,,,
,0.00029890633111470807,0.00029890633111470807,5380,,,,,,,,,,,,,,,,,,,,
10,,,5399,,,,,,,,,,0.3677436411380768,,,,,,,,,,
10,,,5419,,,,,,,,,,0.12074578553438187,,,,,,,,,,
10,,,5439,,,,,,,,,,0.14482441544532776,,,,,,,,,,
10,,,5459,,,,,,,,,,0.06446876376867294,,,,,,,,,,
10,,,5479,,,,,,,,,,0.09284020960330963,,,,,,,,,,
10,,,5499,,,,,,,,,,0.06817201524972916,,,,,,,,,,
10,,,5519,,,,,,,,,,0.08962444961071014,,,,,,,,,,
10,,,5539,,,,,,,,,,0.32235926389694214,,,,,,,,,,
10,,,5559,,,,,,,,,,0.09266561269760132,,,,,,,,,,
10,,,5579,,,,,,,,,,0.8383951187133789,,,,,,,,,,
10,,,5599,,,,,,,,,,0.31646135449409485,,,,,,,,,,
10,,,5619,,,,,,,,,,0.2651342451572418,,,,,,,,,,
10,,,5639,,,,,,,,,,0.29250189661979675,,,,,,,,,,
10,,,5659,,,,,,,,,,0.2946661710739136,,,,,,,,,,
10,,,5679,,,,,,,,,,0.06489827483892441,,,,,,,,,,
10,,,5699,,,,,,,,,,0.08651560544967651,,,,,,,,,,
10,,,5719,,,,,,,,,,0.23105241358280182,,,,,,,,,,
10,,,5739,,,,,,,,,,0.40599045157432556,,,,,,,,,,
10,,,5759,,,,,,,,,,0.1274101436138153,,,,,,,,,,
10,,,5779,,,,,,,,,,0.1965116262435913,,,,,,,,,,
10,,,5799,,,,,,,,,,0.08189240843057632,,,,,,,,,,
10,,,5819,,,,,,,,,,0.35678815841674805,,,,,,,,,,
10,,,5839,,,,,,,,,,0.06835784018039703,,,,,,,,,,
10,,,5859,,,,,,,,,,0.21440280973911285,,,,,,,,,,
10,,,5879,,,,,,,,,,0.050752073526382446,,,,,,,,,,
10,,,5899,,,,,,,,,,0.17647971212863922,,,,,,,,,,
10,,,5917,,,,,,,,,,,0.553922176361084,0.7376537322998047,0.5314957499504089,6.116985321044922,0.5931096076965332,0.3431786298751831,0.5320736169815063,0.47160789370536804,0.7756471633911133,0.553922176361084
10,,,5917,,,,,,,,0.8418788909912109,0.22225314378738403,,,,,,,,,,,
,0.00029754298604207154,0.00029754298604207154,5918,,,,,,,,,,,,,,,,,,,,
11,,,5919,,,,,,,,,,0.18178367614746094,,,,,,,,,,
11,,,5939,,,,,,,,,,0.06669001281261444,,,,,,,,,,
11,,,5959,,,,,,,,,,0.4704027771949768,,,,,,,,,,
11,,,5979,,,,,,,,,,0.08073563873767853,,,,,,,,,,
11,,,5999,,,,,,,,,,0.09033514559268951,,,,,,,,,,
11,,,6019,,,,,,,,,,0.33038628101348877,,,,,,,,,,
11,,,6039,,,,,,,,,,0.3366393446922302,,,,,,,,,,
11,,,6059,,,,,,,,,,0.101495161652565,,,,,,,,,,
11,,,6079,,,,,,,,,,0.16449356079101562,,,,,,,,,,
11,,,6099,,,,,,,,,,0.1594211459159851,,,,,,,,,,
11,,,6119,,,,,,,,,,0.5486969351768494,,,,,,,,,,
11,,,6139,,,,,,,,,,0.14014390110969543,,,,,,,,,,
11,,,6159,,,,,,,,,,0.07329101860523224,,,,,,,,,,
11,,,6179,,,,,,,,,,0.12514886260032654,,,,,,,,,,
11,,,6199,,,,,,,,,,0.3418430984020233,,,,,,,,,,
11,,,6219,,,,,,,,,,0.5642481446266174,,,,,,,,,,
11,,,6239,,,,,,,,,,0.33107298612594604,,,,,,,,,,
11,,,6259,,,,,,,,,,0.0493142195045948,,,,,,,,,,
11,,,6279,,,,,,,,,,0.178390771150589,,,,,,,,,,
11,,,6299,,,,,,,,,,0.24883386492729187,,,,,,,,,,
11,,,6319,,,,,,,,,,0.11641538888216019,,,,,,,,,,
11,,,6339,,,,,,,,,,0.27277642488479614,,,,,,,,,,
11,,,6359,,,,,,,,,,0.09601341933012009,,,,,,,,,,
11,,,6379,,,,,,,,,,0.2419276237487793,,,,,,,,,,
11,,,6399,,,,,,,,,,0.06407366693019867,,,,,,,,,,
11,,,6419,,,,,,,,,,0.41056281328201294,,,,,,,,,,
11,,,6439,,,,,,,,,,0.12564639747142792,,,,,,,,,,
11,,,6455,,,,,,,,,,,0.601478099822998,0.7564269304275513,0.5902953147888184,5.379718780517578,0.623994767665863,0.40922677516937256,0.5502927303314209,0.511650800704956,0.8100407123565674,0.601478099822998
11,,,6455,,,,,,,,0.8507204651832581,0.2092496156692505,,,,,,,,,,,
,0.00029564127261390776,0.00029564127261390776,6456,,,,,,,,,,,,,,,,,,,,
12,,,6459,,,,,,,,,,0.10220569372177124,,,,,,,,,,
12,,,6479,,,,,,,,,,0.23830172419548035,,,,,,,,,,
12,,,6499,,,,,,,,,,0.14086289703845978,,,,,,,,,,
12,,,6519,,,,,,,,,,0.3139232099056244,,,,,,,,,,
12,,,6539,,,,,,,,,,0.18264369666576385,,,,,,,,,,
12,,,6559,,,,,,,,,,0.09630604088306427,,,,,,,,,,
