epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.5581505298614502,,,,,
0,39,,,,,,1.8389389514923096,,,,,
0,59,,,,,,1.6990253925323486,,,,,
0,79,,,,,,1.7809088230133057,,,,,
0,99,,,,,,1.758162498474121,,,,,
0,119,,,,,,1.765089750289917,,,,,
0,139,,,,,,1.7574368715286255,,,,,
0,159,,,,,,1.5890815258026123,,,,,
0,179,,,,,,1.6088494062423706,,,,,
0,199,,,,,,1.7356576919555664,,,,,
0,219,,,,,,1.703685998916626,,,,,
0,239,,,,,,1.548036813735962,,,,,
0,259,,,,,,1.7817578315734863,,,,,
0,279,,,,,,1.7049922943115234,,,,,
0,299,,,,,,1.793410062789917,,,,,
0,319,,,,,,1.5715482234954834,,,,,
0,339,,,,,,1.6500508785247803,,,,,
0,359,,,,,,1.739608645439148,,,,,
0,379,,,,,,1.556525468826294,,,,,
0,399,,,,,,1.7037653923034668,,,,,
0,419,,,,,,1.704288363456726,,,,,
0,439,,,,,,1.742618441581726,,,,,
0,459,,,,,,1.6169785261154175,,,,,
0,479,,,,,,1.5187838077545166,,,,,
0,499,,,,,,1.6057928800582886,,,,,
0,519,,,,,,1.7375214099884033,,,,,
0,539,,,,,,1.6483486890792847,,,,,
0,559,,,,,,1.767591953277588,,,,,
0,579,,,,,,1.589181661605835,,,,,
0,599,,,,,,1.7067809104919434,,,,,
0,619,,,,,,1.7175458669662476,,,,,
0,639,,,,,,1.7628788948059082,,,,,
0,659,,,,,,1.7107785940170288,,,,,
0,679,,,,,,1.878213882446289,,,,,
0,699,,,,,,1.7181822061538696,,,,,
0,719,,,,,,1.7031376361846924,,,,,
0,739,,,,,,1.8097702264785767,,,,,
0,759,,,,,,1.631619930267334,,,,,
0,779,,,,,,1.5798540115356445,,,,,
0,799,,,,,,1.7531589269638062,,,,,
0,819,,,,,,1.7832387685775757,,,,,
0,839,,,,,,1.7616580724716187,,,,,
0,859,,,,,,1.791511058807373,,,,,
0,879,,,,,,1.6440455913543701,,,,,
0,899,,,,,,1.6994189023971558,,,,,
0,919,,,,,,1.5945466756820679,,,,,
0,939,,,,,,1.7643625736236572,,,,,
0,959,,,,,,1.8329408168792725,,,,,
0,979,,,,,,1.594052791595459,,,,,
0,999,,,,,,1.5998412370681763,,,,,
0,1019,,,,,,1.6003198623657227,,,,,
0,1039,,,,,,1.671696662902832,,,,,
0,1059,,,,,,1.6410634517669678,,,,,
0,1079,,,,,,1.6909966468811035,,,,,
0,1081,,,,,,,0.25696441531181335,0.1610824316740036,1.1393123865127563,-0.1524670124053955,0.18251027166843414
0,1081,0.34447622299194336,0.49561116099357605,1.701659083366394,0.6196988821029663,0.5863495469093323,,,,,,
1,1099,,,,,,1.6206399202346802,,,,,
1,1119,,,,,,1.175076961517334,,,,,
1,1139,,,,,,1.1999242305755615,,,,,
1,1159,,,,,,1.3402115106582642,,,,,
1,1179,,,,,,0.9623907208442688,,,,,
1,1199,,,,,,1.3413054943084717,,,,,
1,1219,,,,,,1.1392569541931152,,,,,
1,1239,,,,,,0.9967077970504761,,,,,
1,1259,,,,,,1.0968269109725952,,,,,
1,1279,,,,,,1.2728545665740967,,,,,
1,1299,,,,,,1.1889994144439697,,,,,
1,1319,,,,,,1.1898185014724731,,,,,
1,1339,,,,,,1.146967887878418,,,,,
1,1359,,,,,,1.4024248123168945,,,,,
1,1379,,,,,,1.0588229894638062,,,,,
1,1399,,,,,,1.5045442581176758,,,,,
1,1419,,,,,,1.3381445407867432,,,,,
1,1439,,,,,,1.3027454614639282,,,,,
1,1459,,,,,,0.7972513437271118,,,,,
1,1479,,,,,,1.0781805515289307,,,,,
1,1499,,,,,,0.9775261878967285,,,,,
1,1519,,,,,,0.8612056374549866,,,,,
1,1539,,,,,,0.920649528503418,,,,,
1,1559,,,,,,0.9697859287261963,,,,,
1,1579,,,,,,0.9843394756317139,,,,,
1,1599,,,,,,1.3891372680664062,,,,,
1,1619,,,,,,1.3027129173278809,,,,,
1,1639,,,,,,1.0617719888687134,,,,,
1,1659,,,,,,1.2855409383773804,,,,,
1,1679,,,,,,0.9956154823303223,,,,,
1,1699,,,,,,1.008878469467163,,,,,
1,1719,,,,,,0.9098040461540222,,,,,
1,1739,,,,,,0.8527102470397949,,,,,
1,1759,,,,,,0.825615406036377,,,,,
1,1779,,,,,,1.099645972251892,,,,,
1,1799,,,,,,1.0347051620483398,,,,,
1,1819,,,,,,0.9234793186187744,,,,,
1,1839,,,,,,1.2374130487442017,,,,,
1,1859,,,,,,0.8538447618484497,,,,,
1,1879,,,,,,1.3177152872085571,,,,,
1,1899,,,,,,1.278454303741455,,,,,
1,1919,,,,,,0.8105680346488953,,,,,
1,1939,,,,,,1.5771832466125488,,,,,
1,1959,,,,,,1.1304552555084229,,,,,
1,1979,,,,,,0.6730573773384094,,,,,
1,1999,,,,,,0.9731972813606262,,,,,
1,2019,,,,,,0.9539124369621277,,,,,
1,2039,,,,,,1.0652495622634888,,,,,
1,2059,,,,,,0.7552576065063477,,,,,
1,2079,,,,,,1.0485702753067017,,,,,
1,2099,,,,,,1.0572223663330078,,,,,
1,2119,,,,,,0.7304599285125732,,,,,
1,2139,,,,,,1.2398006916046143,,,,,
1,2159,,,,,,0.7497034072875977,,,,,
