epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.8271089792251587,,,,,
0,39,,,,,,1.745615839958191,,,,,
0,59,,,,,,1.7326149940490723,,,,,
0,79,,,,,,1.6451600790023804,,,,,
0,99,,,,,,1.754636526107788,,,,,
0,119,,,,,,1.6794246435165405,,,,,
0,139,,,,,,1.8162572383880615,,,,,
0,159,,,,,,1.5754878520965576,,,,,
0,179,,,,,,1.6822936534881592,,,,,
0,199,,,,,,1.7812590599060059,,,,,
0,219,,,,,,1.9277782440185547,,,,,
0,239,,,,,,1.9234775304794312,,,,,
0,259,,,,,,1.8486796617507935,,,,,
0,279,,,,,,1.7048060894012451,,,,,
0,299,,,,,,1.6066713333129883,,,,,
0,319,,,,,,1.6186323165893555,,,,,
0,339,,,,,,1.6484720706939697,,,,,
0,359,,,,,,1.6588636636734009,,,,,
0,379,,,,,,1.7347646951675415,,,,,
0,399,,,,,,1.6544654369354248,,,,,
0,419,,,,,,1.7117818593978882,,,,,
0,439,,,,,,1.7657886743545532,,,,,
0,459,,,,,,1.6563483476638794,,,,,
0,479,,,,,,1.723701000213623,,,,,
0,499,,,,,,1.7279144525527954,,,,,
0,519,,,,,,1.8294954299926758,,,,,
0,539,,,,,,1.7268877029418945,,,,,
0,559,,,,,,1.729123592376709,,,,,
0,579,,,,,,1.8648555278778076,,,,,
0,599,,,,,,1.7409415245056152,,,,,
0,619,,,,,,1.7110729217529297,,,,,
0,639,,,,,,1.7793184518814087,,,,,
0,659,,,,,,1.59305739402771,,,,,
0,679,,,,,,1.838853120803833,,,,,
0,699,,,,,,1.745023488998413,,,,,
0,719,,,,,,1.8230385780334473,,,,,
0,739,,,,,,1.7486544847488403,,,,,
0,759,,,,,,1.5077481269836426,,,,,
0,779,,,,,,1.6675834655761719,,,,,
0,799,,,,,,1.65585458278656,,,,,
0,819,,,,,,1.7649035453796387,,,,,
0,839,,,,,,1.7535464763641357,,,,,
0,859,,,,,,1.6071605682373047,,,,,
0,879,,,,,,1.7850923538208008,,,,,
0,899,,,,,,1.7784578800201416,,,,,
0,919,,,,,,1.7236900329589844,,,,,
0,939,,,,,,1.772071123123169,,,,,
0,959,,,,,,1.7044835090637207,,,,,
0,979,,,,,,1.6400039196014404,,,,,
0,999,,,,,,1.7619078159332275,,,,,
0,1019,,,,,,1.800201177597046,,,,,
0,1039,,,,,,1.648908019065857,,,,,
0,1059,,,,,,1.7466654777526855,,,,,
0,1079,,,,,,1.728022575378418,,,,,
0,1081,,,,,,,0.33039888739585876,0.1306491643190384,1.2126646041870117,-0.030451996251940727,0.3033757209777832
0,1081,0.31006646156311035,0.4950072467327118,1.7298197746276855,0.5490783452987671,0.6857337355613708,,,,,,
1,1099,,,,,,1.4618092775344849,,,,,
1,1119,,,,,,1.3742170333862305,,,,,
1,1139,,,,,,1.4408419132232666,,,,,
1,1159,,,,,,1.3049397468566895,,,,,
1,1179,,,,,,1.3850228786468506,,,,,
1,1199,,,,,,1.3608652353286743,,,,,
1,1219,,,,,,1.1705636978149414,,,,,
1,1239,,,,,,1.246705174446106,,,,,
1,1259,,,,,,1.4401952028274536,,,,,
1,1279,,,,,,1.4809539318084717,,,,,
1,1299,,,,,,1.4330904483795166,,,,,
1,1319,,,,,,0.997376561164856,,,,,
1,1339,,,,,,1.2494819164276123,,,,,
1,1359,,,,,,1.0971561670303345,,,,,
1,1379,,,,,,1.3445000648498535,,,,,
1,1399,,,,,,1.2429383993148804,,,,,
1,1419,,,,,,0.9780043959617615,,,,,
1,1439,,,,,,1.0308411121368408,,,,,
1,1459,,,,,,1.2626575231552124,,,,,
1,1479,,,,,,1.1837568283081055,,,,,
1,1499,,,,,,0.8980480432510376,,,,,
1,1519,,,,,,1.0882351398468018,,,,,
1,1539,,,,,,1.3697973489761353,,,,,
1,1559,,,,,,1.5772602558135986,,,,,
1,1579,,,,,,1.0854324102401733,,,,,
1,1599,,,,,,1.4723626375198364,,,,,
1,1619,,,,,,1.5376003980636597,,,,,
1,1639,,,,,,1.1330854892730713,,,,,
1,1659,,,,,,1.149078130722046,,,,,
1,1679,,,,,,1.3367958068847656,,,,,
1,1699,,,,,,1.6080529689788818,,,,,
1,1719,,,,,,0.9644265174865723,,,,,
1,1739,,,,,,1.0447862148284912,,,,,
1,1759,,,,,,1.0526272058486938,,,,,
1,1779,,,,,,1.4590373039245605,,,,,
1,1799,,,,,,0.9230570793151855,,,,,
1,1819,,,,,,1.1373201608657837,,,,,
1,1839,,,,,,1.3895249366760254,,,,,
1,1859,,,,,,1.113726258277893,,,,,
1,1879,,,,,,1.324076771736145,,,,,
1,1899,,,,,,0.9132720828056335,,,,,
1,1919,,,,,,1.1947757005691528,,,,,
1,1939,,,,,,0.9928286075592041,,,,,
1,1959,,,,,,1.5121769905090332,,,,,
1,1979,,,,,,0.6729027032852173,,,,,
1,1999,,,,,,0.7250783443450928,,,,,
1,2019,,,,,,1.1692044734954834,,,,,
1,2039,,,,,,1.1673314571380615,,,,,
1,2059,,,,,,1.0386250019073486,,,,,
1,2079,,,,,,1.1450269222259521,,,,,
1,2099,,,,,,1.3932318687438965,,,,,
1,2119,,,,,,1.4219577312469482,,,,,
1,2139,,,,,,1.8267316818237305,,,,,
1,2159,,,,,,0.9919015169143677,,,,,
1,2163,,,,,,,0.5841425657272339,0.6050018668174744,0.8995705246925354,0.4014757573604584,0.679916501045227
1,2163,0.4900037944316864,0.39817729592323303,1.1868252754211426,0.4340123236179352,0.3546353578567505,,,,,,
2,2179,,,,,,0.7788428068161011,,,,,
2,2199,,,,,,1.031387448310852,,,,,
2,2219,,,,,,1.1652042865753174,,,,,
2,2239,,,,,,1.5737028121948242,,,,,
2,2259,,,,,,1.255475640296936,,,,,
2,2279,,,,,,1.050757646560669,,,,,
2,2299,,,,,,1.104130744934082,,,,,
2,2319,,,,,,0.9481525421142578,,,,,
2,2339,,,,,,0.8398871421813965,,,,,
2,2359,,,,,,1.302310585975647,,,,,
2,2379,,,,,,0.9212812185287476,,,,,
2,2399,,,,,,1.3302547931671143,,,,,
2,2419,,,,,,1.1689894199371338,,,,,
2,2439,,,,,,1.3378194570541382,,,,,
2,2459,,,,,,0.8250504732131958,,,,,
2,2479,,,,,,0.8164623379707336,,,,,
2,2499,,,,,,1.4171454906463623,,,,,
2,2519,,,,,,0.7287092208862305,,,,,
2,2539,,,,,,1.1279100179672241,,,,,
2,2559,,,,,,1.120262861251831,,,,,
2,2579,,,,,,1.1106045246124268,,,,,
2,2599,,,,,,1.3947372436523438,,,,,
2,2619,,,,,,0.915102481842041,,,,,
2,2639,,,,,,1.3399755954742432,,,,,
2,2659,,,,,,1.0368032455444336,,,,,
2,2679,,,,,,0.943730354309082,,,,,
2,2699,,,,,,0.8849366903305054,,,,,
2,2719,,,,,,1.0369702577590942,,,,,
2,2739,,,,,,1.1342805624008179,,,,,
2,2759,,,,,,1.2732067108154297,,,,,
2,2779,,,,,,1.2645292282104492,,,,,
2,2799,,,,,,1.1130951642990112,,,,,
2,2819,,,,,,1.3724113702774048,,,,,
2,2839,,,,,,0.8743329048156738,,,,,
2,2859,,,,,,1.2918962240219116,,,,,
2,2879,,,,,,0.8182032108306885,,,,,
2,2899,,,,,,1.03902006149292,,,,,
2,2919,,,,,,0.942252516746521,,,,,
2,2939,,,,,,1.3981653451919556,,,,,
2,2959,,,,,,1.1682547330856323,,,,,
2,2979,,,,,,1.0474908351898193,,,,,
2,2999,,,,,,1.4308215379714966,,,,,
2,3019,,,,,,1.108734369277954,,,,,
2,3039,,,,,,0.9882398843765259,,,,,
2,3059,,,,,,0.9846065044403076,,,,,
