epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
4,4899,,,,,,0.6330154538154602,,,,,
4,4919,,,,,,1.0066946744918823,,,,,
4,4939,,,,,,0.7036288976669312,,,,,
4,4959,,,,,,0.7507580518722534,,,,,
4,4979,,,,,,0.8826513290405273,,,,,
4,4999,,,,,,0.9929096698760986,,,,,
4,5019,,,,,,0.6609573364257812,,,,,
4,5039,,,,,,1.2795023918151855,,,,,
4,5059,,,,,,0.9875589609146118,,,,,
4,5079,,,,,,0.7953917980194092,,,,,
4,5099,,,,,,0.8482104539871216,,,,,
4,5119,,,,,,0.8517155647277832,,,,,
4,5139,,,,,,1.0600899457931519,,,,,
4,5159,,,,,,1.6139657497406006,,,,,
4,5179,,,,,,0.8435198068618774,,,,,
4,5199,,,,,,0.6796121597290039,,,,,
4,5219,,,,,,0.5553137063980103,,,,,
4,5239,,,,,,0.8600184917449951,,,,,
4,5259,,,,,,1.1498031616210938,,,,,
4,5279,,,,,,0.741891622543335,,,,,
4,5299,,,,,,1.1612706184387207,,,,,
4,5319,,,,,,1.1690189838409424,,,,,
4,5339,,,,,,1.295064926147461,,,,,
4,5359,,,,,,1.2100930213928223,,,,,
4,5379,,,,,,0.734726071357727,,,,,
4,5399,,,,,,1.3549511432647705,,,,,
4,5409,,,,,,,0.6376361846923828,0.6306114196777344,0.8478035926818848,0.4321952164173126,0.6363775134086609
4,5409,0.5221904516220093,0.298572301864624,0.9602853059768677,0.33264994621276855,0.329063355922699,,,,,,
5,5419,,,,,,1.0710734128952026,,,,,
5,5439,,,,,,1.1460003852844238,,,,,
5,5459,,,,,,0.7415063977241516,,,,,
5,5479,,,,,,0.5463468432426453,,,,,
5,5499,,,,,,0.9482041001319885,,,,,
5,5519,,,,,,0.7006093263626099,,,,,
5,5539,,,,,,0.6714699864387512,,,,,
5,5559,,,,,,0.9388561248779297,,,,,
5,5579,,,,,,0.7446606159210205,,,,,
5,5599,,,,,,0.9724589586257935,,,,,
5,5619,,,,,,0.9672342538833618,,,,,
5,5639,,,,,,0.6622689366340637,,,,,
5,5659,,,,,,0.6911548376083374,,,,,
5,5679,,,,,,1.1816335916519165,,,,,
5,5699,,,,,,1.6179678440093994,,,,,
5,5719,,,,,,0.8837976455688477,,,,,
5,5739,,,,,,1.3220458030700684,,,,,
5,5759,,,,,,0.9681464433670044,,,,,
5,5779,,,,,,0.9047058820724487,,,,,
5,5799,,,,,,0.8291189670562744,,,,,
5,5819,,,,,,0.841863214969635,,,,,
5,5839,,,,,,0.8998911380767822,,,,,
5,5859,,,,,,1.5901809930801392,,,,,
5,5879,,,,,,0.8497241735458374,,,,,
5,5899,,,,,,0.8088765144348145,,,,,
5,5919,,,,,,0.5858420133590698,,,,,
5,5939,,,,,,1.0305914878845215,,,,,
5,5959,,,,,,0.6038544178009033,,,,,
5,5979,,,,,,0.8206968307495117,,,,,
5,5999,,,,,,1.083817958831787,,,,,
5,6019,,,,,,1.0788075923919678,,,,,
5,6039,,,,,,0.8101094365119934,,,,,
5,6059,,,,,,1.071866512298584,,,,,
5,6079,,,,,,0.7391020059585571,,,,,
5,6099,,,,,,0.9568357467651367,,,,,
5,6119,,,,,,0.6234289407730103,,,,,
5,6139,,,,,,1.0257863998413086,,,,,
5,6159,,,,,,0.7113458514213562,,,,,
5,6179,,,,,,0.9072000980377197,,,,,
5,6199,,,,,,0.5701024532318115,,,,,
5,6219,,,,,,0.7425025701522827,,,,,
5,6239,,,,,,1.440582036972046,,,,,
5,6259,,,,,,0.9043874740600586,,,,,
5,6279,,,,,,1.5147082805633545,,,,,
5,6299,,,,,,0.656512975692749,,,,,
5,6319,,,,,,0.6113702058792114,,,,,
5,6339,,,,,,0.8957704305648804,,,,,
5,6359,,,,,,1.0669848918914795,,,,,
5,6379,,,,,,0.7104703187942505,,,,,
5,6399,,,,,,0.6492430567741394,,,,,
5,6419,,,,,,1.1209065914154053,,,,,
5,6439,,,,,,0.7106671929359436,,,,,
5,6459,,,,,,0.6680227518081665,,,,,
5,6479,,,,,,0.9500892758369446,,,,,
5,6491,,,,,,,0.6064867973327637,0.5749602913856506,0.8871520757675171,0.3813658654689789,0.5978043675422668
5,6491,0.539257824420929,0.2847849130630493,0.9264777302742004,0.31992775201797485,0.3217650353908539,,,,,,
6,6499,,,,,,0.950282633304596,,,,,
6,6519,,,,,,1.0239659547805786,,,,,
6,6539,,,,,,0.618364155292511,,,,,
6,6559,,,,,,1.4069677591323853,,,,,
6,6579,,,,,,0.8161575198173523,,,,,
6,6599,,,,,,0.8141859769821167,,,,,
6,6619,,,,,,0.7339344024658203,,,,,
6,6639,,,,,,0.8286475539207458,,,,,
6,6659,,,,,,0.9356792569160461,,,,,
6,6679,,,,,,0.7691417336463928,,,,,
6,6699,,,,,,0.7592465281486511,,,,,
6,6719,,,,,,0.722662091255188,,,,,
6,6739,,,,,,0.9652992486953735,,,,,
6,6759,,,,,,0.6469783782958984,,,,,
6,6779,,,,,,0.757989764213562,,,,,
6,6799,,,,,,0.7441242933273315,,,,,
6,6819,,,,,,1.6547520160675049,,,,,
6,6839,,,,,,0.7437257170677185,,,,,
6,6859,,,,,,0.5305278301239014,,,,,
6,6879,,,,,,1.000227928161621,,,,,
6,6899,,,,,,1.1198561191558838,,,,,
6,6919,,,,,,0.7408495545387268,,,,,
6,6939,,,,,,0.7263942956924438,,,,,
6,6959,,,,,,0.6927564144134521,,,,,
6,6979,,,,,,0.5453360080718994,,,,,
6,6999,,,,,,1.636760950088501,,,,,
6,7019,,,,,,0.8406491279602051,,,,,
6,7039,,,,,,0.8792325258255005,,,,,
6,7059,,,,,,1.568853497505188,,,,,
6,7079,,,,,,0.9191650152206421,,,,,
6,7099,,,,,,0.7208017110824585,,,,,
6,7119,,,,,,1.4380353689193726,,,,,
6,7139,,,,,,1.1735140085220337,,,,,
6,7159,,,,,,0.539440393447876,,,,,
6,7179,,,,,,1.046549916267395,,,,,
6,7199,,,,,,0.8109005689620972,,,,,
6,7219,,,,,,0.5687003135681152,,,,,
6,7239,,,,,,1.3050193786621094,,,,,
6,7259,,,,,,0.7742926478385925,,,,,
6,7279,,,,,,0.6605737805366516,,,,,
6,7299,,,,,,0.5726686716079712,,,,,
6,7319,,,,,,1.215376377105713,,,,,
6,7339,,,,,,0.9774621725082397,,,,,
6,7359,,,,,,0.6557181477546692,,,,,
6,7379,,,,,,0.6411787271499634,,,,,
6,7399,,,,,,0.5565900802612305,,,,,
6,7419,,,,,,0.6187604665756226,,,,,
6,7439,,,,,,0.6250942349433899,,,,,
6,7459,,,,,,0.7060859203338623,,,,,
6,7479,,,,,,0.6596069931983948,,,,,
6,7499,,,,,,0.699792206287384,,,,,
6,7519,,,,,,1.0524992942810059,,,,,
6,7539,,,,,,0.7419561147689819,,,,,
6,7559,,,,,,0.82319176197052,,,,,
6,7573,,,,,,,0.5749566555023193,0.5417207479476929,0.9540534615516663,0.32376858592033386,0.5394933223724365
6,7573,0.5491494536399841,0.2675139904022217,0.8843985199928284,0.3061492145061493,0.31073591113090515,,,,,,
7,7579,,,,,,0.9786348342895508,,,,,
7,7599,,,,,,0.5493319034576416,,,,,
7,7619,,,,,,0.6375308036804199,,,,,
7,7639,,,,,,0.8281785249710083,,,,,
7,7659,,,,,,0.617603600025177,,,,,
7,7679,,,,,,0.577579915523529,,,,,
7,7699,,,,,,0.9593864679336548,,,,,
7,7719,,,,,,0.5847774147987366,,,,,
7,7739,,,,,,0.5296726226806641,,,,,
7,7759,,,,,,0.8820026516914368,,,,,
7,7779,,,,,,0.8712981343269348,,,,,
7,7799,,,,,,0.6805641651153564,,,,,
7,7819,,,,,,0.6785293817520142,,,,,
7,7839,,,,,,0.7925775647163391,,,,,
7,7859,,,,,,0.7885517477989197,,,,,
7,7879,,,,,,1.647459864616394,,,,,
7,7899,,,,,,0.9438648819923401,,,,,
7,7919,,,,,,0.5369231700897217,,,,,
7,7939,,,,,,0.5507584810256958,,,,,
7,7959,,,,,,0.8237248659133911,,,,,
7,7979,,,,,,0.989793062210083,,,,,
7,7999,,,,,,0.9134048223495483,,,,,
7,8019,,,,,,0.5364051461219788,,,,,
7,8039,,,,,,0.5272750854492188,,,,,
7,8059,,,,,,0.9471152424812317,,,,,
7,8079,,,,,,0.8463019728660583,,,,,
7,8099,,,,,,0.6627783179283142,,,,,
7,8119,,,,,,0.605277955532074,,,,,
7,8139,,,,,,0.638875424861908,,,,,
7,8159,,,,,,0.7004215717315674,,,,,
7,8179,,,,,,0.825894832611084,,,,,
7,8199,,,,,,0.6438916921615601,,,,,
7,8219,,,,,,0.6953848600387573,,,,,
7,8239,,,,,,0.7688579559326172,,,,,
7,8259,,,,,,1.2858326435089111,,,,,
7,8279,,,,,,0.7538436651229858,,,,,
7,8299,,,,,,0.6831551790237427,,,,,
7,8319,,,,,,0.6899210810661316,,,,,
7,8339,,,,,,0.6638184785842896,,,,,
7,8359,,,,,,0.5397409200668335,,,,,
7,8379,,,,,,1.3259217739105225,,,,,
7,8399,,,,,,0.857242226600647,,,,,
7,8419,,,,,,0.9037446975708008,,,,,
7,8439,,,,,,0.7954403162002563,,,,,
7,8459,,,,,,1.1909842491149902,,,,,
7,8479,,,,,,0.7390189170837402,,,,,
7,8499,,,,,,1.2644073963165283,,,,,
7,8519,,,,,,1.0925557613372803,,,,,
7,8539,,,,,,0.4998056888580322,,,,,
7,8559,,,,,,0.7267351150512695,,,,,
7,8579,,,,,,0.8635703325271606,,,,,
7,8599,,,,,,1.4498324394226074,,,,,
7,8619,,,,,,0.596481204032898,,,,,
7,8639,,,,,,0.6296011209487915,,,,,
7,8655,,,,,,,0.5808461904525757,0.5615630149841309,0.934020459651947,0.34598666429519653,0.5626636743545532
7,8655,0.5616276860237122,0.25879037380218506,0.8682494163513184,0.30176040530204773,0.30769795179367065,,,,,,
8,8659,,,,,,0.7646375894546509,,,,,
8,8679,,,,,,1.2688720226287842,,,,,
8,8699,,,,,,1.672358512878418,,,,,
8,8719,,,,,,0.6321204900741577,,,,,
8,8739,,,,,,0.6707355976104736,,,,,
8,8759,,,,,,0.5362564325332642,,,,,
8,8779,,,,,,0.821966290473938,,,,,
8,8799,,,,,,0.4621841609477997,,,,,
8,8819,,,,,,1.4203921556472778,,,,,
8,8839,,,,,,0.7421166896820068,,,,,
8,8859,,,,,,1.0363895893096924,,,,,
8,8879,,,,,,0.8220711946487427,,,,,
8,8899,,,,,,0.5700470805168152,,,,,
8,8919,,,,,,0.827335000038147,,,,,
8,8939,,,,,,1.4280798435211182,,,,,
8,8959,,,,,,1.8286504745483398,,,,,
8,8979,,,,,,0.4970741271972656,,,,,
8,8999,,,,,,0.7497191429138184,,,,,
8,9019,,,,,,0.7620432376861572,,,,,
8,9039,,,,,,0.6976415514945984,,,,,
8,9059,,,,,,0.6909736394882202,,,,,
8,9079,,,,,,1.1219912767410278,,,,,
8,9099,,,,,,0.5509558320045471,,,,,
8,9119,,,,,,0.5722291469573975,,,,,
8,9139,,,,,,1.0896306037902832,,,,,
8,9159,,,,,,0.7723069190979004,,,,,
8,9179,,,,,,1.3387737274169922,,,,,
8,9199,,,,,,0.7494856119155884,,,,,
8,9219,,,,,,0.7587486505508423,,,,,
8,9239,,,,,,0.6456950902938843,,,,,
8,9259,,,,,,1.1105706691741943,,,,,
8,9279,,,,,,0.543110191822052,,,,,
8,9299,,,,,,0.5846592783927917,,,,,
8,9319,,,,,,1.122776746749878,,,,,
8,9339,,,,,,0.9548606276512146,,,,,
8,9359,,,,,,0.964951753616333,,,,,
8,9379,,,,,,0.9410383701324463,,,,,
8,9399,,,,,,0.8016512989997864,,,,,
8,9419,,,,,,0.7180287837982178,,,,,
8,9439,,,,,,0.6625095009803772,,,,,
8,9459,,,,,,0.6196118593215942,,,,,
8,9479,,,,,,0.9574582576751709,,,,,
8,9499,,,,,,1.2241888046264648,,,,,
8,9519,,,,,,0.49484866857528687,,,,,
8,9539,,,,,,0.49546441435813904,,,,,
8,9559,,,,,,0.5446761846542358,,,,,
8,9579,,,,,,0.5604010820388794,,,,,
8,9599,,,,,,0.3458191752433777,,,,,
8,9619,,,,,,0.6020013689994812,,,,,
8,9639,,,,,,0.728736400604248,,,,,
8,9659,,,,,,0.6970577239990234,,,,,
8,9679,,,,,,1.0790166854858398,,,,,
8,9699,,,,,,0.7889209985733032,,,,,
8,9719,,,,,,0.5164716243743896,,,,,
8,9737,,,,,,,0.5988569259643555,0.5820826292037964,0.8604755401611328,0.3590845465660095,0.5797818899154663
8,9737,0.5569247603416443,0.24507078528404236,0.8427032232284546,0.29342320561408997,0.3042093515396118,,,,,,
9,9739,,,,,,0.7007991075515747,,,,,
9,9759,,,,,,0.8630645275115967,,,,,
9,9779,,,,,,1.2989039421081543,,,,,
9,9799,,,,,,0.7791812419891357,,,,,
9,9819,,,,,,0.5442534685134888,,,,,
9,9839,,,,,,0.5243662595748901,,,,,
9,9859,,,,,,0.5600574016571045,,,,,
9,9879,,,,,,0.7055425047874451,,,,,
9,9899,,,,,,0.7127892374992371,,,,,
9,9919,,,,,,1.4575053453445435,,,,,
9,9939,,,,,,0.5536238551139832,,,,,
9,9959,,,,,,0.49897220730781555,,,,,
9,9979,,,,,,0.5365540981292725,,,,,
9,9999,,,,,,0.6984972953796387,,,,,
9,10019,,,,,,0.8489275574684143,,,,,
9,10039,,,,,,0.8024797439575195,,,,,
9,10059,,,,,,0.6258535385131836,,,,,
9,10079,,,,,,0.6969021558761597,,,,,
9,10099,,,,,,1.441259741783142,,,,,
9,10119,,,,,,1.0845335721969604,,,,,
9,10139,,,,,,0.9838863015174866,,,,,
9,10159,,,,,,0.9969168305397034,,,,,
9,10179,,,,,,0.518893837928772,,,,,
9,10199,,,,,,0.8817336559295654,,,,,
9,10219,,,,,,0.6893095970153809,,,,,
9,10239,,,,,,0.653518795967102,,,,,
9,10259,,,,,,0.7709612846374512,,,,,
9,10279,,,,,,1.6161434650421143,,,,,
9,10299,,,,,,0.9112274646759033,,,,,
9,10319,,,,,,0.7851357460021973,,,,,
9,10339,,,,,,0.6630722284317017,,,,,
9,10359,,,,,,0.6869187355041504,,,,,
9,10379,,,,,,1.1534252166748047,,,,,
9,10399,,,,,,0.8827967047691345,,,,,
9,10419,,,,,,0.5371198654174805,,,,,
9,10439,,,,,,0.5152803659439087,,,,,
9,10459,,,,,,0.4774084687232971,,,,,
9,10479,,,,,,0.6912949085235596,,,,,
9,10499,,,,,,0.8187416791915894,,,,,
9,10519,,,,,,0.5022602677345276,,,,,
9,10539,,,,,,0.6804110407829285,,,,,
9,10559,,,,,,0.67717444896698,,,,,
9,10579,,,,,,0.7970694303512573,,,,,
9,10599,,,,,,1.0258138179779053,,,,,
9,10619,,,,,,0.8255552649497986,,,,,
9,10639,,,,,,0.78654944896698,,,,,
9,10659,,,,,,0.528427004814148,,,,,
9,10679,,,,,,0.8931735157966614,,,,,
9,10699,,,,,,0.7320963144302368,,,,,
9,10719,,,,,,0.7601373195648193,,,,,
9,10739,,,,,,1.0747218132019043,,,,,
9,10759,,,,,,0.878302276134491,,,,,
9,10779,,,,,,0.7772941589355469,,,,,
9,10799,,,,,,0.4984520971775055,,,,,
9,10819,,,,,,0.6167583465576172,,,,,
