epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.8613920211791992,,,,,,,,,,,,,
0,,,,,,,,39,,,,,,,,,,,0.7744808793067932,,,,,,,,,,,,,
0,,,,,,,,59,,,,,,,,,,,0.6159476041793823,,,,,,,,,,,,,
0,,,,,,,,79,,,,,,,,,,,0.6118847131729126,,,,,,,,,,,,,
0,,,,,,,,99,,,,,,,,,,,0.4845200181007385,,,,,,,,,,,,,
0,,,,,,,,119,,,,,,,,,,,0.5096275806427002,,,,,,,,,,,,,
0,,,,,,,,139,,,,,,,,,,,0.5499328970909119,,,,,,,,,,,,,
0,,,,,,,,159,,,,,,,,,,,0.42293763160705566,,,,,,,,,,,,,
0,,,,,,,,179,,,,,,,,,,,0.47550201416015625,,,,,,,,,,,,,
0,,,,,,,,199,,,,,,,,,,,0.4270530641078949,,,,,,,,,,,,,
0,,,,,,,,219,,,,,,,,,,,0.373497873544693,,,,,,,,,,,,,
0,,,,,,,,239,,,,,,,,,,,0.3888956308364868,,,,,,,,,,,,,
0,,,,,,,,259,,,,,,,,,,,0.36033177375793457,,,,,,,,,,,,,
0,,,,,,,,279,,,,,,,,,,,0.32382649183273315,,,,,,,,,,,,,
0,,,,,,,,299,,,,,,,,,,,0.3162142038345337,,,,,,,,,,,,,
0,,,,,,,,319,,,,,,,,,,,0.3761674165725708,,,,,,,,,,,,,
0,,,,,,,,339,,,,,,,,,,,0.34905555844306946,,,,,,,,,,,,,
