epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,5.6767128344121425e-06,5.6767128344121425e-06,5.676712834412143e-07,0,,,,,,,,
0,,,,19,,,1.835362195968628,,,,,
0,,,,39,,,1.7074527740478516,,,,,
0,,,,59,,,1.365156650543213,,,,,
0,,,,79,,,1.127268671989441,,,,,
0,,,,99,,,1.1566290855407715,,,,,
0,,,,119,,,1.0534429550170898,,,,,
0,,,,139,,,0.8477174043655396,,,,,
0,,,,159,,,1.170204997062683,,,,,
0,,,,179,,,1.083168864250183,,,,,
0,,,,199,,,1.5723731517791748,,,,,
0,,,,219,,,0.7803632616996765,,,,,
0,,,,239,,,0.8452490568161011,,,,,
0,,,,259,,,1.1489295959472656,,,,,
0,,,,269,,,,0.4982568919658661,0.3393652141094208,1.2538087368011475,0.23700886964797974,0.2666734457015991
0,,,,269,0.4325476288795471,1.1582752466201782,,,,,,
,6.187616989509234e-05,6.187616989509234e-05,6.187616989509235e-06,270,,,,,,,,
1,,,,279,,,0.9912076592445374,,,,,
1,,,,299,,,0.5028930306434631,,,,,
1,,,,319,,,0.6530067324638367,,,,,
1,,,,339,,,1.0432767868041992,,,,,
1,,,,359,,,0.47912541031837463,,,,,
1,,,,379,,,0.5275617241859436,,,,,
1,,,,399,,,0.7958344221115112,,,,,
1,,,,419,,,0.8166130781173706,,,,,
1,,,,439,,,0.4294883608818054,,,,,
1,,,,459,,,0.42425480484962463,,,,,
1,,,,479,,,0.4606190323829651,,,,,
1,,,,499,,,0.7355723977088928,,,,,
1,,,,519,,,0.47008398175239563,,,,,
1,,,,539,,,0.3723621368408203,,,,,
1,,,,539,,,,0.538615882396698,0.3934375047683716,2.5934717655181885,0.3405899703502655,0.3495977520942688
1,,,,539,0.45922404527664185,0.6290684938430786,,,,,,
,0.00011807562695577253,0.00011807562695577253,1.1807562695577256e-05,540,,,,,,,,
2,,,,559,,,0.446779727935791,,,,,
2,,,,579,,,0.5111827254295349,,,,,
2,,,,599,,,0.628429114818573,,,,,
2,,,,619,,,0.2942163944244385,,,,,
2,,,,639,,,1.1135070323944092,,,,,
2,,,,659,,,0.4038780927658081,,,,,
2,,,,679,,,0.2989255487918854,,,,,
2,,,,699,,,0.6723232865333557,,,,,
2,,,,719,,,0.3880751430988312,,,,,
2,,,,739,,,0.9890111684799194,,,,,
2,,,,759,,,0.33867672085762024,,,,,
2,,,,779,,,0.49902796745300293,,,,,
2,,,,799,,,0.2829526662826538,,,,,
2,,,,809,,,,0.33402562141418457,0.14772966504096985,3.6064717769622803,0.020746644586324692,0.4270886778831482
2,,,,809,0.4669700860977173,0.5629966259002686,,,,,,
,0.00017427508401645272,0.00017427508401645272,1.7427508401645274e-05,810,,,,,,,,
3,,,,819,,,0.47166991233825684,,,,,
3,,,,839,,,0.4537273049354553,,,,,
3,,,,859,,,0.4862554967403412,,,,,
3,,,,879,,,0.3350919187068939,,,,,
3,,,,899,,,0.3312199115753174,,,,,
3,,,,919,,,0.31869983673095703,,,,,
3,,,,939,,,0.25263023376464844,,,,,
3,,,,959,,,0.3647249937057495,,,,,
3,,,,979,,,0.5757620930671692,,,,,
3,,,,999,,,0.5143520832061768,,,,,
3,,,,1019,,,0.6319716572761536,,,,,
3,,,,1039,,,0.34210005402565,,,,,
3,,,,1059,,,1.3054200410842896,,,,,
3,,,,1079,,,0.4002930521965027,,,,,
3,,,,1079,,,,0.334544837474823,0.14881950616836548,4.531905174255371,0.025801420211791992,0.38547006249427795
3,,,,1079,0.468184232711792,0.530850350856781,,,,,,
,0.00023047454107713296,0.00023047454107713296,2.3047454107713297e-05,1080,,,,,,,,
4,,,,1099,,,0.47975921630859375,,,,,
4,,,,1119,,,0.30555015802383423,,,,,
4,,,,1139,,,0.23192936182022095,,,,,
4,,,,1159,,,0.492964506149292,,,,,
4,,,,1179,,,0.49483993649482727,,,,,
4,,,,1199,,,0.2624289095401764,,,,,
4,,,,1219,,,0.2878626883029938,,,,,
4,,,,1239,,,0.48741614818573,,,,,
4,,,,1259,,,1.3045833110809326,,,,,
4,,,,1279,,,0.3165147602558136,,,,,
4,,,,1299,,,0.3753698468208313,,,,,
4,,,,1319,,,0.2801458537578583,,,,,
4,,,,1339,,,0.41441190242767334,,,,,
4,,,,1349,,,,0.3513326644897461,0.18189287185668945,2.7736411094665527,0.08371613174676895,0.290649950504303
4,,,,1349,0.4788966774940491,0.478158563375473,,,,,,
,0.00028667399813781316,0.00028667399813781316,2.866739981378132e-05,1350,,,,,,,,
5,,,,1359,,,0.4448409676551819,,,,,
5,,,,1379,,,0.3808867633342743,,,,,
5,,,,1399,,,0.2480834573507309,,,,,
5,,,,1419,,,0.3071739673614502,,,,,
5,,,,1439,,,0.23013010621070862,,,,,
5,,,,1459,,,1.2292068004608154,,,,,
5,,,,1479,,,0.203809916973114,,,,,
5,,,,1499,,,0.34539636969566345,,,,,
5,,,,1519,,,0.7399452924728394,,,,,
5,,,,1539,,,0.3452807664871216,,,,,
5,,,,1559,,,0.22182399034500122,,,,,
5,,,,1579,,,0.6723711490631104,,,,,
5,,,,1599,,,0.31691882014274597,,,,,
5,,,,1619,,,0.3689058721065521,,,,,
5,,,,1619,,,,0.3381793200969696,0.156351700425148,4.059637069702148,0.04778234288096428,0.3397796154022217
5,,,,1619,0.47751206159591675,0.48040252923965454,,,,,,
,0.00034287345519849337,0.00034287345519849337,3.428734551984934e-05,1620,,,,,,,,
6,,,,1639,,,0.23403553664684296,,,,,
6,,,,1659,,,0.3657625615596771,,,,,
6,,,,1679,,,0.23054322600364685,,,,,
6,,,,1699,,,0.561829149723053,,,,,
6,,,,1719,,,0.39409545063972473,,,,,
6,,,,1739,,,1.721658706665039,,,,,
6,,,,1759,,,0.44811081886291504,,,,,
6,,,,1779,,,0.2787870466709137,,,,,
6,,,,1799,,,0.46240532398223877,,,,,
6,,,,1819,,,0.4808603525161743,,,,,
6,,,,1839,,,0.33383551239967346,,,,,
6,,,,1859,,,1.264610767364502,,,,,
6,,,,1879,,,0.24128112196922302,,,,,
6,,,,1889,,,,0.48684078454971313,0.32782256603240967,2.2147715091705322,0.2401304394006729,0.6087604761123657
6,,,,1889,0.48423832654953003,0.48909929394721985,,,,,,
,0.0003990729122591736,0.0003990729122591736,3.990729122591736e-05,1890,,,,,,,,
7,,,,1899,,,0.30317461490631104,,,,,
7,,,,1919,,,0.5877997279167175,,,,,
7,,,,1939,,,0.4228154122829437,,,,,
7,,,,1959,,,0.5108796954154968,,,,,
7,,,,1979,,,0.4126962721347809,,,,,
7,,,,1999,,,0.7964134812355042,,,,,
7,,,,2019,,,0.4051952064037323,,,,,
7,,,,2039,,,0.503127932548523,,,,,
7,,,,2059,,,0.48030751943588257,,,,,
7,,,,2079,,,0.201115682721138,,,,,
7,,,,2099,,,0.3735257685184479,,,,,
7,,,,2119,,,0.1702084094285965,,,,,
7,,,,2139,,,0.17897100746631622,,,,,
7,,,,2159,,,0.6607820987701416,,,,,
