epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/cons_epoch,train/cons_lam_epoch,train/cons_lam_step,train/cons_step,train/loss_epoch,train/loss_step,train/supcon_epoch,train/supcon_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
4,,,,,,,,,17409,,,,,,,,,0.5051671266555786,0.06368639320135117,0.188776895403862,,,0.8261063098907471,,4.00669527053833,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,2.9999999999999997e-05,17410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,17419,,,,,,,,,,,,0.25,0.10588395595550537,,0.7141833305358887,,4.240202903747559,,,,,,,,,,,,,
5,,,,,,,,,17439,,,,,,,,,,,,0.25,0.06747761368751526,,0.8843337297439575,,4.290692329406738,,,,,,,,,,,,,
5,,,,,,,,,17459,,,,,,,,,,,,0.25,0.1204485148191452,,0.5991910696029663,,4.327362537384033,,,,,,,,,,,,,
5,,,,,,,,,17479,,,,,,,,,,,,0.25,0.061529483646154404,,0.6927377581596375,,3.721158027648926,,,,,,,,,,,,,
5,,,,,,,,,17499,,,,,,,,,,,,0.25,0.031365640461444855,,1.1484304666519165,,4.1169281005859375,,,,,,,,,,,,,
5,,,,,,,,,17519,,,,,,,,,,,,0.25,0.04049328714609146,,0.7943798303604126,,3.7738375663757324,,,,,,,,,,,,,
5,,,,,,,,,17539,,,,,,,,,,,,0.25,0.041429661214351654,,1.1481401920318604,,4.150608062744141,,,,,,,,,,,,,
5,,,,,,,,,17559,,,,,,,,,,,,0.25,0.04795943945646286,,0.6947869062423706,,3.7557804584503174,,,,,,,,,,,,,
5,,,,,,,,,17579,,,,,,,,,,,,0.25,0.018783986568450928,,1.0691821575164795,,3.946986436843872,,,,,,,,,,,,,
5,,,,,,,,,17599,,,,,,,,,,,,0.25,0.03587479889392853,,1.1060283184051514,,4.165247917175293,,,,,,,,,,,,,
5,,,,,,,,,17619,,,,,,,,,,,,0.25,0.02923990972340107,,1.131097674369812,,4.168515682220459,,,,,,,,,,,,,
5,,,,,,,,,17639,,,,,,,,,,,,0.25,0.11404073983430862,,0.5871639847755432,,4.524169921875,,,,,,,,,,,,,
5,,,,,,,,,17659,,,,,,,,,,,,0.25,0.03454314172267914,,0.5859736800193787,,3.441171407699585,,,,,,,,,,,,,
5,,,,,,,,,17679,,,,,,,,,,,,0.25,0.03570633754134178,,1.146012544631958,,4.235645294189453,,,,,,,,,,,,,
5,,,,,,,,,17699,,,,,,,,,,,,0.25,0.04316725581884384,,0.7560878396034241,,3.628093719482422,,,,,,,,,,,,,
5,,,,,,,,,17719,,,,,,,,,,,,0.25,0.019756294786930084,,1.0849113464355469,,3.941452980041504,,,,,,,,,,,,,
5,,,,,,,,,17739,,,,,,,,,,,,0.25,0.09270945191383362,,0.8578619956970215,,4.298564910888672,,,,,,,,,,,,,
5,,,,,,,,,17759,,,,,,,,,,,,0.25,0.06919428706169128,,0.529768168926239,,3.501852035522461,,,,,,,,,,,,,
5,,,,,,,,,17779,,,,,,,,,,,,0.25,0.0166582353413105,,1.016231656074524,,3.8575210571289062,,,,,,,,,,,,,
5,,,,,,,,,17799,,,,,,,,,,,,0.25,0.08730049431324005,,0.6698224544525146,,4.273811340332031,,,,,,,,,,,,,
5,,,,,,,,,17819,,,,,,,,,,,,0.25,0.11711917817592621,,0.5519630312919617,,4.362137794494629,,,,,,,,,,,,,
5,,,,,,,,,17839,,,,,,,,,,,,0.25,0.027719955891370773,,0.91041100025177,,3.8405003547668457,,,,,,,,,,,,,
5,,,,,,,,,17859,,,,,,,,,,,,0.25,0.01792510785162449,,1.1068367958068848,,3.9800167083740234,,,,,,,,,,,,,
5,,,,,,,,,17879,,,,,,,,,,,,0.25,0.06695405393838882,,1.030212640762329,,4.2209792137146,,,,,,,,,,,,,
5,,,,,,,,,17899,,,,,,,,,,,,0.25,0.09591729938983917,,0.7642707824707031,,4.29033088684082,,,,,,,,,,,,,
5,,,,,,,,,17919,,,,,,,,,,,,0.25,0.1216658279299736,,0.584784984588623,,4.295800685882568,,,,,,,,,,,,,
5,,,,,,,,,17939,,,,,,,,,,,,0.25,0.0186537466943264,,1.13161301612854,,4.038315296173096,,,,,,,,,,,,,
5,,,,,,,,,17959,,,,,,,,,,,,0.25,0.019151948392391205,,0.9824218153953552,,3.9389476776123047,,,,,,,,,,,,,
5,,,,,,,,,17979,,,,,,,,,,,,0.25,0.10062968730926514,,0.7798912525177002,,4.255326747894287,,,,,,,,,,,,,
5,,,,,,,,,17999,,,,,,,,,,,,0.25,0.02054131031036377,,1.045915126800537,,3.9273524284362793,,,,,,,,,,,,,
5,,,,,,,,,18019,,,,,,,,,,,,0.25,0.08300663530826569,,0.7915646433830261,,4.309849739074707,,,,,,,,,,,,,
5,,,,,,,,,18039,,,,,,,,,,,,0.25,0.046978577971458435,,0.647716224193573,,3.6621336936950684,,,,,,,,,,,,,
5,,,,,,,,,18059,,,,,,,,,,,,0.25,0.07732667773962021,,0.8405103087425232,,4.2114081382751465,,,,,,,,,,,,,
5,,,,,,,,,18079,,,,,,,,,,,,0.25,0.026360679417848587,,1.0385158061981201,,3.93587064743042,,,,,,,,,,,,,
5,,,,,,,,,18099,,,,,,,,,,,,0.25,0.018474534153938293,,1.1977581977844238,,4.0373992919921875,,,,,,,,,,,,,
5,,,,,,,,,18119,,,,,,,,,,,,0.25,0.052018266171216965,,0.6318992376327515,,3.7541325092315674,,,,,,,,,,,,,
5,,,,,,,,,18139,,,,,,,,,,,,0.25,0.0543094202876091,,1.054214596748352,,4.120786666870117,,,,,,,,,,,,,
5,,,,,,,,,18159,,,,,,,,,,,,0.25,0.02832965925335884,,1.0204561948776245,,3.9220829010009766,,,,,,,,,,,,,
5,,,,,,,,,18179,,,,,,,,,,,,0.25,0.04412569850683212,,1.080694317817688,,4.307610511779785,,,,,,,,,,,,,
5,,,,,,,,,18199,,,,,,,,,,,,0.25,0.05709494650363922,,0.6712048053741455,,3.719557285308838,,,,,,,,,,,,,
5,,,,,,,,,18219,,,,,,,,,,,,0.25,0.09792188555002213,,0.8586010336875916,,4.288167953491211,,,,,,,,,,,,,
5,,,,,,,,,18239,,,,,,,,,,,,0.25,0.10492932796478271,,0.5835371017456055,,4.322968006134033,,,,,,,,,,,,,
5,,,,,,,,,18259,,,,,,,,,,,,0.25,0.05416715145111084,,0.7687255144119263,,3.727005958557129,,,,,,,,,,,,,
5,,,,,,,,,18279,,,,,,,,,,,,0.25,0.1132473275065422,,0.5564315915107727,,4.369413375854492,,,,,,,,,,,,,
5,,,,,,,,,18299,,,,,,,,,,,,0.25,0.016528023406863213,,1.0149215459823608,,3.920530319213867,,,,,,,,,,,,,
5,,,,,,,,,18319,,,,,,,,,,,,0.25,0.11319221556186676,,0.7322970628738403,,4.282405853271484,,,,,,,,,,,,,
5,,,,,,,,,18339,,,,,,,,,,,,0.25,0.023686975240707397,,1.1448146104812622,,3.969297409057617,,,,,,,,,,,,,
5,,,,,,,,,18359,,,,,,,,,,,,0.25,0.06179370731115341,,0.9389365911483765,,4.235412120819092,,,,,,,,,,,,,
5,,,,,,,,,18379,,,,,,,,,,,,0.25,0.035434894263744354,,1.1553254127502441,,4.096961975097656,,,,,,,,,,,,,
5,,,,,,,,,18399,,,,,,,,,,,,0.25,0.06386642903089523,,0.47555914521217346,,3.4504449367523193,,,,,,,,,,,,,
5,,,,,,,,,18419,,,,,,,,,,,,0.25,0.1061977744102478,,0.6891727447509766,,4.328322410583496,,,,,,,,,,,,,
5,,,,,,,,,18439,,,,,,,,,,,,0.25,0.0762559100985527,,1.025311827659607,,4.222929000854492,,,,,,,,,,,,,
5,,,,,,,,,18459,,,,,,,,,,,,0.25,0.07882392406463623,,0.7396417856216431,,4.226006507873535,,,,,,,,,,,,,
5,,,,,,,,,18479,,,,,,,,,,,,0.25,0.035254210233688354,,0.8368744254112244,,3.817202091217041,,,,,,,,,,,,,
5,,,,,,,,,18499,,,,,,,,,,,,0.25,0.09852714836597443,,0.7082783579826355,,4.369423866271973,,,,,,,,,,,,,
5,,,,,,,,,18519,,,,,,,,,,,,0.25,0.02567886933684349,,1.1097962856292725,,4.0745463371276855,,,,,,,,,,,,,
5,,,,,,,,,18539,,,,,,,,,,,,0.25,0.08934378623962402,,0.684024453163147,,4.272813320159912,,,,,,,,,,,,,
5,,,,,,,,,18559,,,,,,,,,,,,0.25,0.05509885400533676,,0.6915784478187561,,3.6766247749328613,,,,,,,,,,,,,
5,,,,,,,,,18579,,,,,,,,,,,,0.25,0.12478946149349213,,0.640761137008667,,4.369436264038086,,,,,,,,,,,,,
5,,,,,,,,,18599,,,,,,,,,,,,0.25,0.06563593447208405,,0.6147328019142151,,3.649350166320801,,,,,,,,,,,,,
5,,,,,,,,,18619,,,,,,,,,,,,0.25,0.03785332292318344,,0.7489056587219238,,3.705796957015991,,,,,,,,,,,,,
5,,,,,,,,,18639,,,,,,,,,,,,0.25,0.0415307991206646,,1.2286628484725952,,4.033959865570068,,,,,,,,,,,,,
5,,,,,,,,,18659,,,,,,,,,,,,0.25,0.09568880498409271,,0.7242709994316101,,4.293160438537598,,,,,,,,,,,,,
5,,,,,,,,,18679,,,,,,,,,,,,0.25,0.09425415098667145,,0.7999767661094666,,4.24351167678833,,,,,,,,,,,,,
5,,,,,,,,,18699,,,,,,,,,,,,0.25,0.07306548207998276,,0.5743448734283447,,3.680614709854126,,,,,,,,,,,,,
5,,,,,,,,,18719,,,,,,,,,,,,0.25,0.020688027143478394,,1.096314549446106,,3.8922839164733887,,,,,,,,,,,,,
5,,,,,,,,,18739,,,,,,,,,,,,0.25,0.125400573015213,,0.6692884564399719,,4.408949851989746,,,,,,,,,,,,,
5,,,,,,,,,18759,,,,,,,,,,,,0.25,0.05120592564344406,,0.5952861905097961,,3.540539026260376,,,,,,,,,,,,,
5,,,,,,,,,18779,,,,,,,,,,,,0.25,0.0951090008020401,,0.7413143515586853,,4.401800632476807,,,,,,,,,,,,,
5,,,,,,,,,18799,,,,,,,,,,,,0.25,0.028888024389743805,,0.9094718098640442,,3.8525140285491943,,,,,,,,,,,,,
5,,,,,,,,,18819,,,,,,,,,,,,0.25,0.06462998688220978,,0.8155062794685364,,4.254106044769287,,,,,,,,,,,,,
5,,,,,,,,,18839,,,,,,,,,,,,0.25,0.1029353141784668,,0.8068305850028992,,4.2440266609191895,,,,,,,,,,,,,
5,,,,,,,,,18859,,,,,,,,,,,,0.25,0.0324816033244133,,1.3481719493865967,,4.064737796783447,,,,,,,,,,,,,
5,,,,,,,,,18879,,,,,,,,,,,,0.25,0.054864391684532166,,1.0937902927398682,,4.218368053436279,,,,,,,,,,,,,
5,,,,,,,,,18899,,,,,,,,,,,,0.25,0.05389842763543129,,1.0337876081466675,,4.148890972137451,,,,,,,,,,,,,
5,,,,,,,,,18919,,,,,,,,,,,,0.25,0.04341721534729004,,1.2748994827270508,,4.120221138000488,,,,,,,,,,,,,
5,,,,,,,,,18939,,,,,,,,,,,,0.25,0.0743524581193924,,0.5797458291053772,,3.6211130619049072,,,,,,,,,,,,,
5,,,,,,,,,18959,,,,,,,,,,,,0.25,0.11472079157829285,,0.5938862562179565,,4.3185296058654785,,,,,,,,,,,,,
5,,,,,,,,,18979,,,,,,,,,,,,0.25,0.0509294718503952,,1.18645179271698,,4.148723125457764,,,,,,,,,,,,,
5,,,,,,,,,18999,,,,,,,,,,,,0.25,0.07071004062891006,,0.5270431637763977,,3.603717088699341,,,,,,,,,,,,,
5,,,,,,,,,19019,,,,,,,,,,,,0.25,0.05453413352370262,,1.0758675336837769,,4.152163505554199,,,,,,,,,,,,,
5,,,,,,,,,19039,,,,,,,,,,,,0.25,0.12752623856067657,,0.5685756802558899,,4.286683082580566,,,,,,,,,,,,,
5,,,,,,,,,19059,,,,,,,,,,,,0.25,0.06693373620510101,,0.8863555788993835,,3.844249725341797,,,,,,,,,,,,,
5,,,,,,,,,19079,,,,,,,,,,,,0.25,0.10691479593515396,,0.7745634913444519,,4.2421064376831055,,,,,,,,,,,,,
5,,,,,,,,,19099,,,,,,,,,,,,0.25,0.1298234760761261,,0.5841373205184937,,4.233068943023682,,,,,,,,,,,,,
5,,,,,,,,,19119,,,,,,,,,,,,0.25,0.029867062345147133,,0.8887685537338257,,3.839848756790161,,,,,,,,,,,,,
5,,,,,,,,,19139,,,,,,,,,,,,0.25,0.04665681719779968,,0.9537503123283386,,3.847079038619995,,,,,,,,,,,,,
5,,,,,,,,,19159,,,,,,,,,,,,0.25,0.06588847935199738,,0.8820282220840454,,4.33491849899292,,,,,,,,,,,,,
5,,,,,,,,,19179,,,,,,,,,,,,0.25,0.041053421795368195,,1.153826117515564,,4.089236259460449,,,,,,,,,,,,,
5,,,,,,,,,19199,,,,,,,,,,,,0.25,0.04673158377408981,,1.0848287343978882,,4.050581932067871,,,,,,,,,,,,,
5,,,,,,,,,19219,,,,,,,,,,,,0.25,0.07602326571941376,,0.55841463804245,,3.665457248687744,,,,,,,,,,,,,
5,,,,,,,,,19239,,,,,,,,,,,,0.25,0.13216032087802887,,0.6630129218101501,,4.2689619064331055,,,,,,,,,,,,,
5,,,,,,,,,19259,,,,,,,,,,,,0.25,0.08041028678417206,,0.601349413394928,,3.6792147159576416,,,,,,,,,,,,,
5,,,,,,,,,19279,,,,,,,,,,,,0.25,0.10747788846492767,,0.6055060029029846,,4.330610275268555,,,,,,,,,,,,,
5,,,,,,,,,19299,,,,,,,,,,,,0.25,0.06428048014640808,,0.6772125363349915,,3.684001922607422,,,,,,,,,,,,,
5,,,,,,,,,19319,,,,,,,,,,,,0.25,0.11996689438819885,,0.5802497267723083,,4.367410659790039,,,,,,,,,,,,,
5,,,,,,,,,19339,,,,,,,,,,,,0.25,0.0350884385406971,,1.2417290210723877,,4.104498863220215,,,,,,,,,,,,,
5,,,,,,,,,19359,,,,,,,,,,,,0.25,0.1066308543086052,,0.8765437602996826,,4.231228828430176,,,,,,,,,,,,,
5,,,,,,,,,19379,,,,,,,,,,,,0.25,0.030470523983240128,,0.7964234948158264,,3.8077216148376465,,,,,,,,,,,,,
5,,,,,,,,,19399,,,,,,,,,,,,0.25,0.05435565114021301,,1.0909440517425537,,4.189925193786621,,,,,,,,,,,,,
5,,,,,,,,,19419,,,,,,,,,,,,0.25,0.07203569263219833,,0.5131071209907532,,3.546415328979492,,,,,,,,,,,,,
5,,,,,,,,,19439,,,,,,,,,,,,0.25,0.10268830507993698,,0.5836493372917175,,4.323122978210449,,,,,,,,,,,,,
5,,,,,,,,,19459,,,,,,,,,,,,0.25,0.053961388766765594,,0.8920066356658936,,3.8754358291625977,,,,,,,,,,,,,
5,,,,,,,,,19479,,,,,,,,,,,,0.25,0.12528368830680847,,0.5549399256706238,,4.269309043884277,,,,,,,,,,,,,
5,,,,,,,,,19499,,,,,,,,,,,,0.25,0.05620317906141281,,0.7080925703048706,,3.6465070247650146,,,,,,,,,,,,,
5,,,,,,,,,19519,,,,,,,,,,,,0.25,0.06614841520786285,,1.0446290969848633,,4.254652500152588,,,,,,,,,,,,,
5,,,,,,,,,19539,,,,,,,,,,,,0.25,0.06333187967538834,,0.6879486441612244,,3.5707085132598877,,,,,,,,,,,,,
5,,,,,,,,,19559,,,,,,,,,,,,0.25,0.060158584266901016,,0.44581878185272217,,3.270700454711914,,,,,,,,,,,,,
5,,,,,,,,,19579,,,,,,,,,,,,0.25,0.056437015533447266,,0.5846143364906311,,3.5508129596710205,,,,,,,,,,,,,
5,,,,,,,,,19599,,,,,,,,,,,,0.25,0.11452633142471313,,0.7490589618682861,,4.302699089050293,,,,,,,,,,,,,
5,,,,,,,,,19619,,,,,,,,,,,,0.25,0.04996154457330704,,1.0835461616516113,,4.142900466918945,,,,,,,,,,,,,
5,,,,,,,,,19639,,,,,,,,,,,,0.25,0.03685939311981201,,1.096328854560852,,4.008847236633301,,,,,,,,,,,,,
5,,,,,,,,,19659,,,,,,,,,,,,0.25,0.12359322607517242,,0.5971856117248535,,4.5950846672058105,,,,,,,,,,,,,
5,,,,,,,,,19679,,,,,,,,,,,,0.25,0.10430994629859924,,0.800475001335144,,4.3232951164245605,,,,,,,,,,,,,
5,,,,,,,,,19699,,,,,,,,,,,,0.25,0.029948249459266663,,1.0890188217163086,,3.9742655754089355,,,,,,,,,,,,,
5,,,,,,,,,19719,,,,,,,,,,,,0.25,0.06527344882488251,,0.6084453463554382,,3.68282413482666,,,,,,,,,,,,,
5,,,,,,,,,19739,,,,,,,,,,,,0.25,0.11547074466943741,,0.6628782749176025,,4.291668891906738,,,,,,,,,,,,,
5,,,,,,,,,19759,,,,,,,,,,,,0.25,0.031249288469552994,,0.9068968892097473,,3.7727270126342773,,,,,,,,,,,,,
5,,,,,,,,,19779,,,,,,,,,,,,0.25,0.03689459711313248,,0.9035856127738953,,3.7390217781066895,,,,,,,,,,,,,
5,,,,,,,,,19799,,,,,,,,,,,,0.25,0.03025234118103981,,1.0784673690795898,,3.885836601257324,,,,,,,,,,,,,
5,,,,,,,,,19819,,,,,,,,,,,,0.25,0.03828170895576477,,1.1102852821350098,,4.021989822387695,,,,,,,,,,,,,
5,,,,,,,,,19839,,,,,,,,,,,,0.25,0.11290796846151352,,0.7354546189308167,,4.2415666580200195,,,,,,,,,,,,,
5,,,,,,,,,19859,,,,,,,,,,,,0.25,0.04499542713165283,,1.240884780883789,,4.153168678283691,,,,,,,,,,,,,
5,,,,,,,,,19879,,,,,,,,,,,,0.25,0.08096839487552643,,0.49319231510162354,,3.6163218021392822,,,,,,,,,,,,,
5,,,,,,,,,19899,,,,,,,,,,,,0.25,0.07604406774044037,,0.5352717638015747,,3.6947827339172363,,,,,,,,,,,,,
5,,,,,,,,,19919,,,,,,,,,,,,0.25,0.04931522533297539,,1.0206115245819092,,3.789463996887207,,,,,,,,,,,,,
5,,,,,,,,,19939,,,,,,,,,,,,0.25,0.03212140128016472,,1.0239912271499634,,3.8693273067474365,,,,,,,,,,,,,
5,,,,,,,,,19959,,,,,,,,,,,,0.25,0.11375398188829422,,0.6916534304618835,,4.320152282714844,,,,,,,,,,,,,
5,,,,,,,,,19979,,,,,,,,,,,,0.25,0.031553715467453,,1.3744220733642578,,4.141850471496582,,,,,,,,,,,,,
5,,,,,,,,,19999,,,,,,,,,,,,0.25,0.10099145025014877,,0.8618326783180237,,4.306571960449219,,,,,,,,,,,,,
5,,,,,,,,,20019,,,,,,,,,,,,0.25,0.12780697643756866,,0.557913601398468,,4.407815933227539,,,,,,,,,,,,,
5,,,,,,,,,20039,,,,,,,,,,,,0.25,0.07207547128200531,,0.9080241918563843,,4.235383033752441,,,,,,,,,,,,,
5,,,,,,,,,20059,,,,,,,,,,,,0.25,0.15306171774864197,,0.5542973875999451,,4.394510746002197,,,,,,,,,,,,,
5,,,,,,,,,20079,,,,,,,,,,,,0.25,0.08999400585889816,,0.8789538741111755,,4.2756733894348145,,,,,,,,,,,,,
5,,,,,,,,,20099,,,,,,,,,,,,0.25,0.06108187511563301,,0.579315721988678,,3.6788370609283447,,,,,,,,,,,,,
5,,,,,,,,,20119,,,,,,,,,,,,0.25,0.05271252244710922,,1.1116539239883423,,4.18528938293457,,,,,,,,,,,,,
5,,,,,,,,,20139,,,,,,,,,,,,0.25,0.0675090104341507,,0.5407817363739014,,3.5952742099761963,,,,,,,,,,,,,
5,,,,,,,,,20159,,,,,,,,,,,,0.25,0.05669582635164261,,0.5610411167144775,,3.6083054542541504,,,,,,,,,,,,,
5,,,,,,,,,20179,,,,,,,,,,,,0.25,0.06034498289227486,,1.168581485748291,,4.194878578186035,,,,,,,,,,,,,
5,,,,,,,,,20199,,,,,,,,,,,,0.25,0.06873619556427002,,0.4684945046901703,,3.5014724731445312,,,,,,,,,,,,,
5,,,,,,,,,20219,,,,,,,,,,,,0.25,0.049416251480579376,,0.9467758536338806,,3.8320634365081787,,,,,,,,,,,,,
5,,,,,,,,,20239,,,,,,,,,,,,0.25,0.11694375425577164,,0.6248118877410889,,4.36509895324707,,,,,,,,,,,,,
5,,,,,,,,,20259,,,,,,,,,,,,0.25,0.03386206552386284,,1.0488003492355347,,3.945384979248047,,,,,,,,,,,,,
5,,,,,,,,,20279,,,,,,,,,,,,0.25,0.059325285255908966,,0.7879650592803955,,3.80098819732666,,,,,,,,,,,,,
5,,,,,,,,,20299,,,,,,,,,,,,0.25,0.07870903611183167,,0.5443044304847717,,3.639493227005005,,,,,,,,,,,,,
5,,,,,,,,,20319,,,,,,,,,,,,0.25,0.11304779350757599,,0.8577041029930115,,4.269958972930908,,,,,,,,,,,,,
5,,,,,,,,,20339,,,,,,,,,,,,0.25,0.10677953064441681,,0.7877750396728516,,4.2740020751953125,,,,,,,,,,,,,
5,,,,,,,,,20359,,,,,,,,,,,,0.25,0.07282599061727524,,0.4983775317668915,,3.5072760581970215,,,,,,,,,,,,,
5,,,,,,,,,20379,,,,,,,,,,,,0.25,0.07118283957242966,,0.49313023686408997,,3.482600212097168,,,,,,,,,,,,,
5,,,,,,,,,20399,,,,,,,,,,,,0.25,0.0392487533390522,,0.8601086735725403,,3.7188587188720703,,,,,,,,,,,,,
5,,,,,,,,,20419,,,,,,,,,,,,0.25,0.058705687522888184,,1.0560842752456665,,4.21343994140625,,,,,,,,,,,,,
5,,,,,,,,,20439,,,,,,,,,,,,0.25,0.07401143014431,,0.5565581917762756,,3.5927085876464844,,,,,,,,,,,,,
5,,,,,,,,,20459,,,,,,,,,,,,0.25,0.11971595138311386,,0.7746102213859558,,4.249438285827637,,,,,,,,,,,,,
5,,,,,,,,,20479,,,,,,,,,,,,0.25,0.10165755450725555,,0.7155856490135193,,4.287204742431641,,,,,,,,,,,,,
5,,,,,,,,,20499,,,,,,,,,,,,0.25,0.08000018447637558,,0.5420764088630676,,3.560976266860962,,,,,,,,,,,,,
5,,,,,,,,,20519,,,,,,,,,,,,0.25,0.03998076915740967,,1.1568785905838013,,4.015724182128906,,,,,,,,,,,,,
5,,,,,,,,,20539,,,,,,,,,,,,0.25,0.11043071746826172,,0.6655490398406982,,4.253986358642578,,,,,,,,,,,,,
5,,,,,,,,,20559,,,,,,,,,,,,0.25,0.10173827409744263,,0.8617457747459412,,4.218371868133545,,,,,,,,,,,,,
5,,,,,,,,,20579,,,,,,,,,,,,0.25,0.05709678679704666,,0.7355249524116516,,3.720338821411133,,,,,,,,,,,,,
5,,,,,,,,,20599,,,,,,,,,,,,0.25,0.05049093812704086,,1.0551247596740723,,4.1651225090026855,,,,,,,,,,,,,
5,,,,,,,,,20619,,,,,,,,,,,,0.25,0.0783330425620079,,1.0572125911712646,,4.3029375076293945,,,,,,,,,,,,,
5,,,,,,,,,20639,,,,,,,,,,,,0.25,0.034085944294929504,,1.1209107637405396,,4.024025917053223,,,,,,,,,,,,,
5,,,,,,,,,20659,,,,,,,,,,,,0.25,0.07180021703243256,,0.4737389087677002,,3.4061450958251953,,,,,,,,,,,,,
5,,,,,,,,,20679,,,,,,,,,,,,0.25,0.07188165932893753,,0.7191405892372131,,3.6663341522216797,,,,,,,,,,,,,
5,,,,,,,,,20699,,,,,,,,,,,,0.25,0.047801464796066284,,1.2527313232421875,,3.8875746726989746,,,,,,,,,,,,,
5,,,,,,,,,20719,,,,,,,,,,,,0.25,0.08597922325134277,,0.9930126070976257,,4.194600582122803,,,,,,,,,,,,,
5,,,,,,,,,20739,,,,,,,,,,,,0.25,0.0861843079328537,,0.48799484968185425,,3.4362130165100098,,,,,,,,,,,,,
5,,,,,,,,,20759,,,,,,,,,,,,0.25,0.04167419299483299,,0.9961914420127869,,3.8610284328460693,,,,,,,,,,,,,
5,,,,,,,,,20779,,,,,,,,,,,,0.25,0.09321588277816772,,0.8502874374389648,,4.320945739746094,,,,,,,,,,,,,
5,,,,,,,,,20799,,,,,,,,,,,,0.25,0.1217162162065506,,0.6864432096481323,,4.364316940307617,,,,,,,,,,,,,
5,,,,,,,,,20819,,,,,,,,,,,,0.25,0.14884695410728455,,0.5602371096611023,,4.474705219268799,,,,,,,,,,,,,
5,,,,,,,,,20839,,,,,,,,,,,,0.25,0.08900165557861328,,0.8772367238998413,,4.234589099884033,,,,,,,,,,,,,
5,,,,,,,,,20859,,,,,,,,,,,,0.25,0.0587182343006134,,1.0907583236694336,,4.153820991516113,,,,,,,,,,,,,
5,,,,,,,,,20879,,,,,,,,,,,,0.25,0.1512686312198639,,0.5507619976997375,,4.2278337478637695,,,,,,,,,,,,,
5,0.31105777621269226,0.49785059690475464,56.766815185546875,0.7919999957084656,0.19676342606544495,,,,20891,,,,,,,,,,,,,,,,,,0.5795309543609619,0.8710497617721558,0.5084750652313232,0.5605300664901733,0.5606310367584229,0.6125850677490234,0.41192957758903503,0.5094183683395386,0.5482112765312195,0.754675030708313,0.9098126292228699,0.2376413643360138,0.5795309543609619
5,,,,,,,,,20891,,,,,,,,,0.5100464224815369,0.06961694359779358,0.25,,,0.8111698627471924,,3.998187780380249,,,,,,,,,,,,,,
,,,,,,0.0002997553655889203,0.0002997553655889203,2.997553655889203e-05,20892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,20899,,,,,,,,,,,,0.3112296760082245,0.06034451350569725,,1.2085427045822144,,4.071994781494141,,,,,,,,,,,,,
6,,,,,,,,,20919,,,,,,,,,,,,0.3112296760082245,0.06863817572593689,,1.286594271659851,,4.221508026123047,,,,,,,,,,,,,
6,,,,,,,,,20939,,,,,,,,,,,,0.3112296760082245,0.13274818658828735,,0.8954018354415894,,4.230678558349609,,,,,,,,,,,,,
6,,,,,,,,,20959,,,,,,,,,,,,0.3112296760082245,0.07033111900091171,,1.0499286651611328,,4.24239444732666,,,,,,,,,,,,,
6,,,,,,,,,20979,,,,,,,,,,,,0.3112296760082245,0.12007703632116318,,0.7351275086402893,,4.2891998291015625,,,,,,,,,,,,,
6,,,,,,,,,20999,,,,,,,,,,,,0.3112296760082245,0.06851401925086975,,0.5059601664543152,,3.5448615550994873,,,,,,,,,,,,,
6,,,,,,,,,21019,,,,,,,,,,,,0.3112296760082245,0.05760984122753143,,0.6554690003395081,,3.590480089187622,,,,,,,,,,,,,
6,,,,,,,,,21039,,,,,,,,,,,,0.3112296760082245,0.07807432115077972,,0.5861050486564636,,3.597935676574707,,,,,,,,,,,,,
6,,,,,,,,,21059,,,,,,,,,,,,0.3112296760082245,0.04164207726716995,,1.2347744703292847,,4.062781810760498,,,,,,,,,,,,,
6,,,,,,,,,21079,,,,,,,,,,,,0.3112296760082245,0.13421250879764557,,0.6238254308700562,,4.352599143981934,,,,,,,,,,,,,
6,,,,,,,,,21099,,,,,,,,,,,,0.3112296760082245,0.126377671957016,,0.5993959307670593,,4.424902439117432,,,,,,,,,,,,,
6,,,,,,,,,21119,,,,,,,,,,,,0.3112296760082245,0.06051399186253548,,1.2591288089752197,,4.246003150939941,,,,,,,,,,,,,
6,,,,,,,,,21139,,,,,,,,,,,,0.3112296760082245,0.09068676829338074,,0.9440856575965881,,4.271814346313477,,,,,,,,,,,,,
6,,,,,,,,,21159,,,,,,,,,,,,0.3112296760082245,0.10572464764118195,,0.8618161678314209,,4.2577924728393555,,,,,,,,,,,,,
6,,,,,,,,,21179,,,,,,,,,,,,0.3112296760082245,0.06375471502542496,,1.2062751054763794,,4.1426920890808105,,,,,,,,,,,,,
6,,,,,,,,,21199,,,,,,,,,,,,0.3112296760082245,0.07672327756881714,,1.084202527999878,,4.154040336608887,,,,,,,,,,,,,
