epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
2,,,9279,,,0.32141348719596863,,,,,,,,,,,
2,,,9299,,,0.591891884803772,,,,,,,,,,,
2,,,9319,,,0.5367830395698547,,,,,,,,,,,
2,,,9339,,,0.29680123925209045,,,,,,,,,,,
2,,,9359,,,0.7330989241600037,,,,,,,,,,,
2,,,9379,,,0.4044130742549896,,,,,,,,,,,
2,,,9399,,,0.4471755623817444,,,,,,,,,,,
2,,,9419,,,0.5700545907020569,,,,,,,,,,,
2,,,9439,,,0.3848118484020233,,,,,,,,,,,
2,,,9459,,,0.7166034579277039,,,,,,,,,,,
2,,,9479,,,0.4234875440597534,,,,,,,,,,,
2,,,9499,,,0.5105843544006348,,,,,,,,,,,
2,,,9519,,,0.38992536067962646,,,,,,,,,,,
2,,,9539,,,0.29932940006256104,,,,,,,,,,,
2,,,9559,,,0.48375073075294495,,,,,,,,,,,
2,,,9579,,,0.4115642011165619,,,,,,,,,,,
2,,,9599,,,0.4462405741214752,,,,,,,,,,,
2,,,9619,,,0.5435106754302979,,,,,,,,,,,
2,,,9639,,,0.35875648260116577,,,,,,,,,,,
2,,,9659,,,0.2887876331806183,,,,,,,,,,,
2,,,9679,,,0.45867764949798584,,,,,,,,,,,
2,,,9699,,,0.33340510725975037,,,,,,,,,,,
2,,,9719,,,0.3909434974193573,,,,,,,,,,,
2,,,9739,,,0.3171282112598419,,,,,,,,,,,
2,,,9759,,,0.4717983305454254,,,,,,,,,,,
2,,,9779,,,0.7043910026550293,,,,,,,,,,,
2,,,9799,,,0.38175851106643677,,,,,,,,,,,
2,,,9819,,,0.4908193051815033,,,,,,,,,,,
2,,,9839,,,0.39981964230537415,,,,,,,,,,,
2,,,9859,,,0.48150572180747986,,,,,,,,,,,
2,,,9879,,,0.49999475479125977,,,,,,,,,,,
2,,,9899,,,0.23943546414375305,,,,,,,,,,,
2,,,9919,,,0.32955288887023926,,,,,,,,,,,
2,,,9939,,,0.18303699791431427,,,,,,,,,,,
2,,,9959,,,0.7042198181152344,,,,,,,,,,,
2,,,9979,,,0.3009989857673645,,,,,,,,,,,
2,,,9999,,,0.5392035841941833,,,,,,,,,,,
2,,,10019,,,0.484434574842453,,,,,,,,,,,
2,,,10039,,,0.36613187193870544,,,,,,,,,,,
2,,,10059,,,0.16123218834400177,,,,,,,,,,,
2,,,10079,,,0.5806688666343689,,,,,,,,,,,
2,,,10099,,,0.43261367082595825,,,,,,,,,,,
2,,,10119,,,0.4177388846874237,,,,,,,,,,,
2,,,10139,,,0.38074666261672974,,,,,,,,,,,
2,,,10159,,,0.21746256947517395,,,,,,,,,,,
2,,,10179,,,0.6350889801979065,,,,,,,,,,,
2,,,10199,,,0.4252910912036896,,,,,,,,,,,
2,,,10219,,,0.47273457050323486,,,,,,,,,,,
2,,,10239,,,0.3397924304008484,,,,,,,,,,,
2,,,10259,,,0.26422348618507385,,,,,,,,,,,
2,,,10279,,,0.4035355746746063,,,,,,,,,,,
2,,,10299,,,0.4007391035556793,,,,,,,,,,,
2,,,10319,,,0.27618634700775146,,,,,,,,,,,
2,,,10339,,,0.6859216094017029,,,,,,,,,,,
2,,,10359,,,0.3238009214401245,,,,,,,,,,,
2,,,10379,,,0.47215643525123596,,,,,,,,,,,
2,,,10399,,,0.42296314239501953,,,,,,,,,,,
2,,,10419,,,0.4757842421531677,,,,,,,,,,,
2,,,10439,,,0.25586289167404175,,,,,,,,,,,
2,,,10445,,,,0.5792057514190674,0.8847393989562988,0.5755767822265625,1.143192172050476,0.6486635208129883,0.46742329001426697,0.5295763611793518,0.5513181686401367,0.8708419799804688,0.6429175138473511,0.5792057514190674
2,,,10445,0.8042216300964355,0.41516634821891785,,,,,,,,,,,,
,0.00011999999999999999,0.00011999999999999999,10446,,,,,,,,,,,,,,
3,,,10459,,,0.5065712928771973,,,,,,,,,,,
3,,,10479,,,0.40713807940483093,,,,,,,,,,,
3,,,10499,,,0.277995228767395,,,,,,,,,,,
3,,,10519,,,0.30240872502326965,,,,,,,,,,,
3,,,10539,,,0.31585946679115295,,,,,,,,,,,
3,,,10559,,,0.43021851778030396,,,,,,,,,,,
3,,,10579,,,0.46743205189704895,,,,,,,,,,,
3,,,10599,,,0.23258841037750244,,,,,,,,,,,
3,,,10619,,,0.3817470669746399,,,,,,,,,,,
3,,,10639,,,0.25747236609458923,,,,,,,,,,,
3,,,10659,,,0.39823463559150696,,,,,,,,,,,
3,,,10679,,,0.3711194097995758,,,,,,,,,,,
3,,,10699,,,0.22909441590309143,,,,,,,,,,,
3,,,10719,,,0.6025151014328003,,,,,,,,,,,
3,,,10739,,,0.23079393804073334,,,,,,,,,,,
3,,,10759,,,0.3618946075439453,,,,,,,,,,,
3,,,10779,,,0.25453710556030273,,,,,,,,,,,
3,,,10799,,,0.419921875,,,,,,,,,,,
3,,,10819,,,0.3494323492050171,,,,,,,,,,,
3,,,10839,,,0.38241440057754517,,,,,,,,,,,
3,,,10859,,,0.31862038373947144,,,,,,,,,,,
3,,,10879,,,0.38260412216186523,,,,,,,,,,,
3,,,10899,,,0.46407705545425415,,,,,,,,,,,
3,,,10919,,,0.1254810392856598,,,,,,,,,,,
3,,,10939,,,0.29187363386154175,,,,,,,,,,,
3,,,10959,,,0.41321688890457153,,,,,,,,,,,
3,,,10979,,,0.44759315252304077,,,,,,,,,,,
3,,,10999,,,0.6226450800895691,,,,,,,,,,,
3,,,11019,,,0.3264863193035126,,,,,,,,,,,
3,,,11039,,,0.2360832244157791,,,,,,,,,,,
3,,,11059,,,0.29190683364868164,,,,,,,,,,,
3,,,11079,,,0.18048404157161713,,,,,,,,,,,
3,,,11099,,,0.38019806146621704,,,,,,,,,,,
3,,,11119,,,0.40379729866981506,,,,,,,,,,,
3,,,11139,,,0.24641744792461395,,,,,,,,,,,
3,,,11159,,,0.24148069322109222,,,,,,,,,,,
3,,,11179,,,0.38543978333473206,,,,,,,,,,,
3,,,11199,,,0.1968943029642105,,,,,,,,,,,
3,,,11219,,,0.24276085197925568,,,,,,,,,,,
3,,,11239,,,0.2603491246700287,,,,,,,,,,,
3,,,11259,,,0.5204535722732544,,,,,,,,,,,
3,,,11279,,,0.2147345244884491,,,,,,,,,,,
3,,,11299,,,0.32010340690612793,,,,,,,,,,,
3,,,11319,,,0.39929863810539246,,,,,,,,,,,
3,,,11339,,,0.4036283493041992,,,,,,,,,,,
3,,,11359,,,0.35800448060035706,,,,,,,,,,,
3,,,11379,,,0.4736679196357727,,,,,,,,,,,
3,,,11399,,,0.4236631393432617,,,,,,,,,,,
3,,,11419,,,0.3077255189418793,,,,,,,,,,,
3,,,11439,,,0.3426772952079773,,,,,,,,,,,
3,,,11459,,,0.18702341616153717,,,,,,,,,,,
3,,,11479,,,0.367813378572464,,,,,,,,,,,
3,,,11499,,,0.37252581119537354,,,,,,,,,,,
3,,,11519,,,0.2596532106399536,,,,,,,,,,,
3,,,11539,,,0.4290068745613098,,,,,,,,,,,
3,,,11559,,,0.4396674335002899,,,,,,,,,,,
3,,,11579,,,0.19078370928764343,,,,,,,,,,,
3,,,11599,,,0.3798675537109375,,,,,,,,,,,
3,,,11619,,,0.3731630742549896,,,,,,,,,,,
3,,,11639,,,0.38122132420539856,,,,,,,,,,,
3,,,11659,,,0.5359298586845398,,,,,,,,,,,
3,,,11679,,,0.17969442903995514,,,,,,,,,,,
3,,,11699,,,0.2892308831214905,,,,,,,,,,,
3,,,11719,,,0.4129200279712677,,,,,,,,,,,
3,,,11739,,,0.284667432308197,,,,,,,,,,,
3,,,11759,,,0.3700333535671234,,,,,,,,,,,
3,,,11779,,,0.25708386301994324,,,,,,,,,,,
3,,,11799,,,0.18950243294239044,,,,,,,,,,,
3,,,11819,,,0.2678699195384979,,,,,,,,,,,
3,,,11839,,,0.5910601019859314,,,,,,,,,,,
3,,,11859,,,0.32357707619667053,,,,,,,,,,,
3,,,11879,,,0.24799777567386627,,,,,,,,,,,
3,,,11899,,,0.3844112157821655,,,,,,,,,,,
3,,,11919,,,0.38780176639556885,,,,,,,,,,,
3,,,11939,,,0.2577613294124603,,,,,,,,,,,
3,,,11959,,,0.33621519804000854,,,,,,,,,,,
3,,,11979,,,0.1914636194705963,,,,,,,,,,,
3,,,11999,,,0.4765239953994751,,,,,,,,,,,
3,,,12019,,,0.47206971049308777,,,,,,,,,,,
3,,,12039,,,0.34837213158607483,,,,,,,,,,,
3,,,12059,,,0.18134024739265442,,,,,,,,,,,
3,,,12079,,,0.4378460943698883,,,,,,,,,,,
3,,,12099,,,0.3251681327819824,,,,,,,,,,,
3,,,12119,,,0.3752219080924988,,,,,,,,,,,
3,,,12139,,,0.23652386665344238,,,,,,,,,,,
3,,,12159,,,0.6170923709869385,,,,,,,,,,,
3,,,12179,,,0.18057817220687866,,,,,,,,,,,
3,,,12199,,,0.30694863200187683,,,,,,,,,,,
3,,,12219,,,0.5870039463043213,,,,,,,,,,,
3,,,12239,,,0.34245267510414124,,,,,,,,,,,
3,,,12259,,,0.32758012413978577,,,,,,,,,,,
3,,,12279,,,0.36854687333106995,,,,,,,,,,,
3,,,12299,,,0.39365968108177185,,,,,,,,,,,
3,,,12319,,,0.13629408180713654,,,,,,,,,,,
3,,,12339,,,0.2651352286338806,,,,,,,,,,,
3,,,12359,,,0.4102843403816223,,,,,,,,,,,
3,,,12379,,,0.15669342875480652,,,,,,,,,,,
3,,,12399,,,0.2979409396648407,,,,,,,,,,,
3,,,12419,,,0.39747050404548645,,,,,,,,,,,
3,,,12439,,,0.4491198658943176,,,,,,,,,,,
3,,,12459,,,0.5051527619361877,,,,,,,,,,,
3,,,12479,,,0.28230181336402893,,,,,,,,,,,
3,,,12499,,,0.302763432264328,,,,,,,,,,,
3,,,12519,,,0.3131905198097229,,,,,,,,,,,
3,,,12539,,,0.38881877064704895,,,,,,,,,,,
3,,,12559,,,0.2236274629831314,,,,,,,,,,,
3,,,12579,,,0.28689640760421753,,,,,,,,,,,
3,,,12599,,,0.26149463653564453,,,,,,,,,,,
3,,,12619,,,0.22072361409664154,,,,,,,,,,,
3,,,12639,,,0.4120999574661255,,,,,,,,,,,
3,,,12659,,,0.26208603382110596,,,,,,,,,,,
3,,,12679,,,0.1605791300535202,,,,,,,,,,,
3,,,12699,,,0.2573021948337555,,,,,,,,,,,
3,,,12719,,,0.2530200481414795,,,,,,,,,,,
3,,,12739,,,0.21703076362609863,,,,,,,,,,,
3,,,12759,,,0.4323315918445587,,,,,,,,,,,
3,,,12779,,,0.38701072335243225,,,,,,,,,,,
3,,,12799,,,0.1954910159111023,,,,,,,,,,,
3,,,12819,,,0.3220785856246948,,,,,,,,,,,
3,,,12839,,,0.6266220211982727,,,,,,,,,,,
3,,,12859,,,0.2516884505748749,,,,,,,,,,,
3,,,12879,,,0.3717242479324341,,,,,,,,,,,
3,,,12899,,,0.4648403227329254,,,,,,,,,,,
3,,,12919,,,0.40361523628234863,,,,,,,,,,,
3,,,12939,,,0.2958148717880249,,,,,,,,,,,
3,,,12959,,,0.37646958231925964,,,,,,,,,,,
3,,,12979,,,0.24295766651630402,,,,,,,,,,,
3,,,12999,,,0.2824229598045349,,,,,,,,,,,
3,,,13019,,,0.15135200321674347,,,,,,,,,,,
3,,,13039,,,0.3012600243091583,,,,,,,,,,,
3,,,13059,,,0.26168307662010193,,,,,,,,,,,
3,,,13079,,,0.3498018980026245,,,,,,,,,,,
3,,,13099,,,0.2776103913784027,,,,,,,,,,,
3,,,13119,,,0.6028451919555664,,,,,,,,,,,
3,,,13139,,,0.30558502674102783,,,,,,,,,,,
3,,,13159,,,0.17594335973262787,,,,,,,,,,,
3,,,13179,,,0.30415651202201843,,,,,,,,,,,
3,,,13199,,,0.3201635479927063,,,,,,,,,,,
3,,,13219,,,0.6305925250053406,,,,,,,,,,,
3,,,13239,,,0.2383737713098526,,,,,,,,,,,
3,,,13259,,,0.21543464064598083,,,,,,,,,,,
3,,,13279,,,0.5437558889389038,,,,,,,,,,,
3,,,13299,,,0.25474849343299866,,,,,,,,,,,
3,,,13319,,,0.46448564529418945,,,,,,,,,,,
3,,,13339,,,0.3141461908817291,,,,,,,,,,,
3,,,13359,,,0.26174166798591614,,,,,,,,,,,
3,,,13379,,,0.2336971014738083,,,,,,,,,,,
3,,,13399,,,0.2394607961177826,,,,,,,,,,,
3,,,13419,,,0.33103179931640625,,,,,,,,,,,
3,,,13439,,,0.31122657656669617,,,,,,,,,,,
3,,,13459,,,0.4113970994949341,,,,,,,,,,,
3,,,13479,,,0.5394338965415955,,,,,,,,,,,
3,,,13499,,,0.24559155106544495,,,,,,,,,,,
3,,,13519,,,0.2378477156162262,,,,,,,,,,,
3,,,13539,,,0.18463070690631866,,,,,,,,,,,
3,,,13559,,,0.2433948665857315,,,,,,,,,,,
3,,,13579,,,0.47913089394569397,,,,,,,,,,,
3,,,13599,,,0.26039257645606995,,,,,,,,,,,
3,,,13619,,,0.7608197331428528,,,,,,,,,,,
3,,,13639,,,0.1889381855726242,,,,,,,,,,,
3,,,13659,,,0.5246255993843079,,,,,,,,,,,
3,,,13679,,,0.48677465319633484,,,,,,,,,,,
3,,,13699,,,0.535118043422699,,,,,,,,,,,
3,,,13719,,,0.3370607793331146,,,,,,,,,,,
3,,,13739,,,0.35518398880958557,,,,,,,,,,,
3,,,13759,,,0.1729682981967926,,,,,,,,,,,
3,,,13779,,,0.28986024856567383,,,,,,,,,,,
3,,,13799,,,0.5862981081008911,,,,,,,,,,,
3,,,13819,,,0.647983193397522,,,,,,,,,,,
3,,,13839,,,0.17932020127773285,,,,,,,,,,,
3,,,13859,,,0.3564876914024353,,,,,,,,,,,
3,,,13879,,,0.2721647620201111,,,,,,,,,,,
3,,,13899,,,0.3931298553943634,,,,,,,,,,,
3,,,13919,,,0.3253413140773773,,,,,,,,,,,
3,,,13927,,,,0.5440086126327515,0.8715161681175232,0.5515565872192383,1.6151436567306519,0.6720867156982422,0.4737134575843811,0.6696729063987732,0.47848913073539734,0.8705207109451294,0.6696639657020569,0.5440086126327515
3,,,13927,0.8305326104164124,0.3573992848396301,,,,,,,,,,,,
,0.00015,0.00015,13928,,,,,,,,,,,,,,
4,,,13939,,,0.3139902949333191,,,,,,,,,,,
4,,,13959,,,0.25686582922935486,,,,,,,,,,,
4,,,13979,,,0.35595765709877014,,,,,,,,,,,
4,,,13999,,,0.33012813329696655,,,,,,,,,,,
4,,,14019,,,0.3495451807975769,,,,,,,,,,,
4,,,14039,,,0.2757519483566284,,,,,,,,,,,
4,,,14059,,,0.3351048529148102,,,,,,,,,,,
4,,,14079,,,0.17357070744037628,,,,,,,,,,,
4,,,14099,,,0.16479526460170746,,,,,,,,,,,
4,,,14119,,,0.3619215488433838,,,,,,,,,,,
4,,,14139,,,0.3861495554447174,,,,,,,,,,,
4,,,14159,,,0.44510236382484436,,,,,,,,,,,
4,,,14179,,,0.4135797321796417,,,,,,,,,,,
4,,,14199,,,0.2237790822982788,,,,,,,,,,,
4,,,14219,,,0.2975882589817047,,,,,,,,,,,
4,,,14239,,,0.22319206595420837,,,,,,,,,,,
4,,,14259,,,0.5005030035972595,,,,,,,,,,,
4,,,14279,,,0.24240796267986298,,,,,,,,,,,
4,,,14299,,,0.2736485004425049,,,,,,,,,,,
4,,,14319,,,0.23408758640289307,,,,,,,,,,,
4,,,14339,,,0.36502206325531006,,,,,,,,,,,
4,,,14359,,,0.29206201434135437,,,,,,,,,,,
4,,,14379,,,0.3016485571861267,,,,,,,,,,,
4,,,14399,,,0.2740193009376526,,,,,,,,,,,
4,,,14419,,,0.2335229068994522,,,,,,,,,,,
4,,,14439,,,0.23942983150482178,,,,,,,,,,,
4,,,14459,,,0.9247419238090515,,,,,,,,,,,
4,,,14479,,,0.33548712730407715,,,,,,,,,,,
4,,,14499,,,0.2999330461025238,,,,,,,,,,,
4,,,14519,,,0.294006884098053,,,,,,,,,,,
4,,,14539,,,0.6213282346725464,,,,,,,,,,,
4,,,14559,,,0.41037577390670776,,,,,,,,,,,
4,,,14579,,,0.22197376191616058,,,,,,,,,,,
4,,,14599,,,0.372819721698761,,,,,,,,,,,
4,,,14619,,,0.631520688533783,,,,,,,,,,,
4,,,14639,,,0.18987473845481873,,,,,,,,,,,
4,,,14659,,,0.3235262930393219,,,,,,,,,,,
4,,,14679,,,0.19362622499465942,,,,,,,,,,,
4,,,14699,,,0.3167317807674408,,,,,,,,,,,
4,,,14719,,,0.22190788388252258,,,,,,,,,,,
4,,,14739,,,0.17544381320476532,,,,,,,,,,,
4,,,14759,,,0.5473312735557556,,,,,,,,,,,
4,,,14779,,,0.11950696259737015,,,,,,,,,,,
4,,,14799,,,0.28793865442276,,,,,,,,,,,
4,,,14819,,,0.4591032862663269,,,,,,,,,,,
4,,,14839,,,0.6769083738327026,,,,,,,,,,,
4,,,14859,,,0.3014380633831024,,,,,,,,,,,
4,,,14879,,,0.2775140702724457,,,,,,,,,,,
4,,,14899,,,0.3272489607334137,,,,,,,,,,,
4,,,14919,,,0.27672675251960754,,,,,,,,,,,
4,,,14939,,,0.21313881874084473,,,,,,,,,,,
4,,,14959,,,0.3546582758426666,,,,,,,,,,,
4,,,14979,,,0.376402884721756,,,,,,,,,,,
4,,,14999,,,0.26978564262390137,,,,,,,,,,,
4,,,15019,,,0.35814228653907776,,,,,,,,,,,
4,,,15039,,,0.2454483062028885,,,,,,,,,,,
4,,,15059,,,0.2221706509590149,,,,,,,,,,,
4,,,15079,,,0.19683189690113068,,,,,,,,,,,
4,,,15099,,,0.33154410123825073,,,,,,,,,,,
4,,,15119,,,0.1765679270029068,,,,,,,,,,,
4,,,15139,,,0.3745200037956238,,,,,,,,,,,
4,,,15159,,,0.5110321044921875,,,,,,,,,,,
4,,,15179,,,0.353283554315567,,,,,,,,,,,
4,,,15199,,,0.4528689682483673,,,,,,,,,,,
4,,,15219,,,0.3949713706970215,,,,,,,,,,,
4,,,15239,,,0.1534816473722458,,,,,,,,,,,
4,,,15259,,,0.25108784437179565,,,,,,,,,,,
4,,,15279,,,0.4810779392719269,,,,,,,,,,,
4,,,15299,,,0.22876498103141785,,,,,,,,,,,
4,,,15319,,,0.3349529802799225,,,,,,,,,,,
4,,,15339,,,0.2878965735435486,,,,,,,,,,,
4,,,15359,,,0.5403836965560913,,,,,,,,,,,
4,,,15379,,,0.32076287269592285,,,,,,,,,,,
4,,,15399,,,0.35600486397743225,,,,,,,,,,,
4,,,15419,,,0.3365749716758728,,,,,,,,,,,
4,,,15439,,,0.24665629863739014,,,,,,,,,,,
4,,,15459,,,0.19401653110980988,,,,,,,,,,,
4,,,15479,,,0.47831255197525024,,,,,,,,,,,
4,,,15499,,,0.4836505353450775,,,,,,,,,,,
4,,,15519,,,0.3764379620552063,,,,,,,,,,,
4,,,15539,,,0.1372395157814026,,,,,,,,,,,
4,,,15559,,,0.38501209020614624,,,,,,,,,,,
4,,,15579,,,0.4452383816242218,,,,,,,,,,,
4,,,15599,,,0.5575392246246338,,,,,,,,,,,
4,,,15619,,,0.28757068514823914,,,,,,,,,,,
4,,,15639,,,0.12536755204200745,,,,,,,,,,,
4,,,15659,,,0.16361117362976074,,,,,,,,,,,
4,,,15679,,,0.27963152527809143,,,,,,,,,,,
4,,,15699,,,0.32973647117614746,,,,,,,,,,,
4,,,15719,,,0.3042347729206085,,,,,,,,,,,
4,,,15739,,,0.38109299540519714,,,,,,,,,,,
4,,,15759,,,0.4919804632663727,,,,,,,,,,,
4,,,15779,,,0.31212061643600464,,,,,,,,,,,
4,,,15799,,,0.489608496427536,,,,,,,,,,,
4,,,15819,,,0.46041569113731384,,,,,,,,,,,
4,,,15839,,,0.4745270311832428,,,,,,,,,,,
4,,,15859,,,0.27226173877716064,,,,,,,,,,,
4,,,15879,,,0.29988977313041687,,,,,,,,,,,
4,,,15899,,,0.4041290879249573,,,,,,,,,,,
4,,,15919,,,0.2509641647338867,,,,,,,,,,,
4,,,15939,,,0.33346617221832275,,,,,,,,,,,
4,,,15959,,,0.46494314074516296,,,,,,,,,,,
4,,,15979,,,0.2180224359035492,,,,,,,,,,,
4,,,15999,,,0.2426001876592636,,,,,,,,,,,
4,,,16019,,,0.14151525497436523,,,,,,,,,,,
4,,,16039,,,0.3116052746772766,,,,,,,,,,,
4,,,16059,,,0.17953625321388245,,,,,,,,,,,
4,,,16079,,,0.4075479507446289,,,,,,,,,,,
4,,,16099,,,0.16157297790050507,,,,,,,,,,,
4,,,16119,,,0.24118468165397644,,,,,,,,,,,
4,,,16139,,,0.32144418358802795,,,,,,,,,,,
4,,,16159,,,0.5712657570838928,,,,,,,,,,,
4,,,16179,,,0.3463931977748871,,,,,,,,,,,
4,,,16199,,,0.2915024161338806,,,,,,,,,,,
4,,,16219,,,0.23664896190166473,,,,,,,,,,,
4,,,16239,,,0.31898486614227295,,,,,,,,,,,
4,,,16259,,,0.23990102112293243,,,,,,,,,,,
4,,,16279,,,0.10212833434343338,,,,,,,,,,,
4,,,16299,,,0.0583779402077198,,,,,,,,,,,
4,,,16319,,,0.1781788021326065,,,,,,,,,,,
4,,,16339,,,0.33203402161598206,,,,,,,,,,,
4,,,16359,,,0.3730694651603699,,,,,,,,,,,
4,,,16379,,,0.16251260042190552,,,,,,,,,,,
4,,,16399,,,0.36282140016555786,,,,,,,,,,,
4,,,16419,,,0.2928336262702942,,,,,,,,,,,
4,,,16439,,,0.408415287733078,,,,,,,,,,,
4,,,16459,,,0.41871631145477295,,,,,,,,,,,
4,,,16479,,,0.23330619931221008,,,,,,,,,,,
4,,,16499,,,0.3387385904788971,,,,,,,,,,,
4,,,16519,,,0.30145952105522156,,,,,,,,,,,
4,,,16539,,,0.38194626569747925,,,,,,,,,,,
4,,,16559,,,0.41190239787101746,,,,,,,,,,,
4,,,16579,,,0.23498918116092682,,,,,,,,,,,
4,,,16599,,,0.2214142382144928,,,,,,,,,,,
4,,,16619,,,0.17056095600128174,,,,,,,,,,,
4,,,16639,,,0.12432224303483963,,,,,,,,,,,
4,,,16659,,,0.37358734011650085,,,,,,,,,,,
4,,,16679,,,0.19555671513080597,,,,,,,,,,,
4,,,16699,,,0.38891106843948364,,,,,,,,,,,
4,,,16719,,,0.3051287829875946,,,,,,,,,,,
4,,,16739,,,0.40391096472740173,,,,,,,,,,,
4,,,16759,,,0.3289506435394287,,,,,,,,,,,
4,,,16779,,,0.18688440322875977,,,,,,,,,,,
4,,,16799,,,0.2903236448764801,,,,,,,,,,,
4,,,16819,,,0.24688269197940826,,,,,,,,,,,
4,,,16839,,,0.2775161862373352,,,,,,,,,,,
4,,,16859,,,0.3594212532043457,,,,,,,,,,,
4,,,16879,,,0.21548143029212952,,,,,,,,,,,
4,,,16899,,,0.4031536281108856,,,,,,,,,,,
4,,,16919,,,0.24499082565307617,,,,,,,,,,,
4,,,16939,,,0.27817806601524353,,,,,,,,,,,
4,,,16959,,,0.5818813443183899,,,,,,,,,,,
4,,,16979,,,0.18364015221595764,,,,,,,,,,,
4,,,16999,,,0.21173490583896637,,,,,,,,,,,
4,,,17019,,,0.2515102028846741,,,,,,,,,,,
4,,,17039,,,0.2442827969789505,,,,,,,,,,,
4,,,17059,,,0.12126705050468445,,,,,,,,,,,
4,,,17079,,,0.10795925557613373,,,,,,,,,,,
4,,,17099,,,0.4909498989582062,,,,,,,,,,,
4,,,17119,,,0.5544165968894958,,,,,,,,,,,
4,,,17139,,,0.24170374870300293,,,,,,,,,,,
4,,,17159,,,0.3857327699661255,,,,,,,,,,,
4,,,17179,,,0.3700134754180908,,,,,,,,,,,
4,,,17199,,,0.23877333104610443,,,,,,,,,,,
4,,,17219,,,0.29149961471557617,,,,,,,,,,,
4,,,17239,,,0.17069092392921448,,,,,,,,,,,
4,,,17259,,,0.20444966852664948,,,,,,,,,,,
4,,,17279,,,0.3766469359397888,,,,,,,,,,,
4,,,17299,,,0.20692260563373566,,,,,,,,,,,
4,,,17319,,,0.3542325794696808,,,,,,,,,,,
4,,,17339,,,0.18493811786174774,,,,,,,,,,,
4,,,17359,,,0.42670300602912903,,,,,,,,,,,
4,,,17379,,,0.5329915881156921,,,,,,,,,,,
4,,,17399,,,0.4672023355960846,,,,,,,,,,,
4,,,17409,,,,0.7044587135314941,0.9087347388267517,0.670295238494873,0.7730250358581543,0.6760121583938599,0.5887880921363831,0.6556312441825867,0.8397288918495178,0.792005717754364,0.41668274998664856,0.7044587135314941
4,,,17409,0.8498554229736328,0.317359983921051,,,,,,,,,,,,
,0.00017999999999999998,0.00017999999999999998,17410,,,,,,,,,,,,,,
5,,,17419,,,0.15537011623382568,,,,,,,,,,,
5,,,17439,,,0.33861225843429565,,,,,,,,,,,
5,,,17459,,,0.24230241775512695,,,,,,,,,,,
5,,,17479,,,0.3155435025691986,,,,,,,,,,,
5,,,17499,,,0.27506375312805176,,,,,,,,,,,
5,,,17519,,,0.46829575300216675,,,,,,,,,,,
5,,,17539,,,0.1979397088289261,,,,,,,,,,,
5,,,17559,,,0.08180101215839386,,,,,,,,,,,
5,,,17579,,,0.304425448179245,,,,,,,,,,,
5,,,17599,,,0.2051130086183548,,,,,,,,,,,
5,,,17619,,,0.21599048376083374,,,,,,,,,,,
5,,,17639,,,0.32066306471824646,,,,,,,,,,,
5,,,17659,,,0.22270573675632477,,,,,,,,,,,
5,,,17679,,,0.3913576900959015,,,,,,,,,,,
5,,,17699,,,0.33116236329078674,,,,,,,,,,,
5,,,17719,,,0.3199082911014557,,,,,,,,,,,
5,,,17739,,,0.2584336996078491,,,,,,,,,,,
5,,,17759,,,0.24676527082920074,,,,,,,,,,,
5,,,17779,,,0.34361380338668823,,,,,,,,,,,
5,,,17799,,,0.3479030430316925,,,,,,,,,,,
5,,,17819,,,0.22513891756534576,,,,,,,,,,,
5,,,17839,,,0.4597313106060028,,,,,,,,,,,
5,,,17859,,,0.16762378811836243,,,,,,,,,,,
5,,,17879,,,0.18740224838256836,,,,,,,,,,,
5,,,17899,,,0.6611125469207764,,,,,,,,,,,
5,,,17919,,,0.36745190620422363,,,,,,,,,,,
5,,,17939,,,0.2481500655412674,,,,,,,,,,,
5,,,17959,,,0.2950935959815979,,,,,,,,,,,
5,,,17979,,,0.2988823652267456,,,,,,,,,,,
5,,,17999,,,0.513809859752655,,,,,,,,,,,
5,,,18019,,,0.2810665965080261,,,,,,,,,,,
5,,,18039,,,0.5254228711128235,,,,,,,,,,,
5,,,18059,,,0.25915196537971497,,,,,,,,,,,
5,,,18079,,,0.3386319875717163,,,,,,,,,,,
5,,,18099,,,0.25146302580833435,,,,,,,,,,,
5,,,18119,,,0.2923997640609741,,,,,,,,,,,
5,,,18139,,,0.1399259865283966,,,,,,,,,,,
5,,,18159,,,0.4095149636268616,,,,,,,,,,,
5,,,18179,,,0.16748644411563873,,,,,,,,,,,
5,,,18199,,,0.2460986077785492,,,,,,,,,,,
5,,,18219,,,0.24996070563793182,,,,,,,,,,,
5,,,18239,,,0.16644223034381866,,,,,,,,,,,
5,,,18259,,,0.5275447368621826,,,,,,,,,,,
5,,,18279,,,0.33501508831977844,,,,,,,,,,,
5,,,18299,,,0.38760873675346375,,,,,,,,,,,
5,,,18319,,,0.189740851521492,,,,,,,,,,,
5,,,18339,,,0.14665134251117706,,,,,,,,,,,
5,,,18359,,,0.5060102939605713,,,,,,,,,,,
5,,,18379,,,0.2852672338485718,,,,,,,,,,,
5,,,18399,,,0.2145555317401886,,,,,,,,,,,
5,,,18419,,,0.22376742959022522,,,,,,,,,,,
5,,,18439,,,0.271056205034256,,,,,,,,,,,
5,,,18459,,,0.4178568720817566,,,,,,,,,,,
