epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.5193109512329102,,,,,
0,39,,,,,,1.506721019744873,,,,,
0,59,,,,,,1.6514761447906494,,,,,
0,79,,,,,,1.7225990295410156,,,,,
0,99,,,,,,1.4906680583953857,,,,,
0,119,,,,,,1.5689196586608887,,,,,
0,139,,,,,,1.8963422775268555,,,,,
0,159,,,,,,1.6772812604904175,,,,,
0,179,,,,,,1.7831156253814697,,,,,
0,199,,,,,,1.6249165534973145,,,,,
0,219,,,,,,1.4159996509552002,,,,,
0,239,,,,,,1.561354637145996,,,,,
0,259,,,,,,1.6421430110931396,,,,,
0,279,,,,,,1.6508921384811401,,,,,
0,299,,,,,,1.495589256286621,,,,,
0,319,,,,,,1.6412181854248047,,,,,
0,339,,,,,,1.6033248901367188,,,,,
0,359,,,,,,1.737583041191101,,,,,
0,379,,,,,,1.5922009944915771,,,,,
0,399,,,,,,1.5691028833389282,,,,,
0,419,,,,,,1.7388466596603394,,,,,
0,439,,,,,,1.641136646270752,,,,,
0,459,,,,,,1.4362564086914062,,,,,
0,479,,,,,,1.4595308303833008,,,,,
0,499,,,,,,1.6308536529541016,,,,,
0,519,,,,,,1.611332893371582,,,,,
0,539,,,,,,1.5340731143951416,,,,,
0,559,,,,,,1.5560877323150635,,,,,
0,579,,,,,,1.5779874324798584,,,,,
0,599,,,,,,1.5632023811340332,,,,,
0,619,,,,,,1.4607146978378296,,,,,
0,639,,,,,,1.6232914924621582,,,,,
0,659,,,,,,1.488490343093872,,,,,
0,679,,,,,,1.6201188564300537,,,,,
0,699,,,,,,1.6186991930007935,,,,,
0,719,,,,,,1.7907856702804565,,,,,
0,739,,,,,,1.5202199220657349,,,,,
0,759,,,,,,1.5679636001586914,,,,,
0,779,,,,,,1.5054669380187988,,,,,
0,799,,,,,,1.6953355073928833,,,,,
0,819,,,,,,1.8211437463760376,,,,,
0,839,,,,,,1.618650197982788,,,,,
0,859,,,,,,1.660313606262207,,,,,
0,879,,,,,,1.5854460000991821,,,,,
0,899,,,,,,1.5259389877319336,,,,,
0,919,,,,,,1.6963517665863037,,,,,
0,939,,,,,,1.4578388929367065,,,,,
0,959,,,,,,1.624948263168335,,,,,
0,979,,,,,,1.5821669101715088,,,,,
0,999,,,,,,1.4764846563339233,,,,,
0,1019,,,,,,1.5263975858688354,,,,,
0,1039,,,,,,1.6354451179504395,,,,,
0,1059,,,,,,1.558206558227539,,,,,
0,1079,,,,,,1.4844036102294922,,,,,
