epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,9.999999999999999e-05,9.999999999999999e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,1.4617862701416016,,,,,,,,,,,,,
0,,,,,,,,39,,,,,,,,,,,0.9215728044509888,,,,,,,,,,,,,
0,,,,,,,,59,,,,,,,,,,,0.9689980745315552,,,,,,,,,,,,,
0,,,,,,,,79,,,,,,,,,,,0.8400029540061951,,,,,,,,,,,,,
0,,,,,,,,99,,,,,,,,,,,0.8384395837783813,,,,,,,,,,,,,
0,,,,,,,,119,,,,,,,,,,,0.7793363332748413,,,,,,,,,,,,,
0,,,,,,,,139,,,,,,,,,,,0.6579553484916687,,,,,,,,,,,,,
0,,,,,,,,159,,,,,,,,,,,0.48438960313796997,,,,,,,,,,,,,
0,,,,,,,,179,,,,,,,,,,,0.5040542483329773,,,,,,,,,,,,,
0,,,,,,,,199,,,,,,,,,,,0.586974024772644,,,,,,,,,,,,,
0,,,,,,,,219,,,,,,,,,,,0.559943675994873,,,,,,,,,,,,,
0,,,,,,,,239,,,,,,,,,,,0.41711828112602234,,,,,,,,,,,,,
0,,,,,,,,259,,,,,,,,,,,0.537354588508606,,,,,,,,,,,,,
0,,,,,,,,279,,,,,,,,,,,0.6426981687545776,,,,,,,,,,,,,
0,,,,,,,,299,,,,,,,,,,,0.43487101793289185,,,,,,,,,,,,,
0,,,,,,,,319,,,,,,,,,,,0.5110530853271484,,,,,,,,,,,,,
0,,,,,,,,339,,,,,,,,,,,0.6631083488464355,,,,,,,,,,,,,
0,,,,,,,,359,,,,,,,,,,,0.43297144770622253,,,,,,,,,,,,,
0,,,,,,,,379,,,,,,,,,,,0.5285512208938599,,,,,,,,,,,,,
0,,,,,,,,399,,,,,,,,,,,0.46365970373153687,,,,,,,,,,,,,
0,,,,,,,,419,,,,,,,,,,,0.4004417061805725,,,,,,,,,,,,,
0,,,,,,,,439,,,,,,,,,,,0.368043452501297,,,,,,,,,,,,,
0,,,,,,,,459,,,,,,,,,,,0.4569307863712311,,,,,,,,,,,,,
0,,,,,,,,479,,,,,,,,,,,0.3187673091888428,,,,,,,,,,,,,
0,,,,,,,,499,,,,,,,,,,,0.4048166871070862,,,,,,,,,,,,,
0,,,,,,,,519,,,,,,,,,,,0.4411672353744507,,,,,,,,,,,,,
0,,,,,,,,539,,,,,,,,,,,0.43557122349739075,,,,,,,,,,,,,
0,,,,,,,,559,,,,,,,,,,,0.4124208092689514,,,,,,,,,,,,,
0,,,,,,,,579,,,,,,,,,,,0.3983254134654999,,,,,,,,,,,,,
0,,,,,,,,599,,,,,,,,,,,0.5165536403656006,,,,,,,,,,,,,
0,,,,,,,,619,,,,,,,,,,,0.3380620777606964,,,,,,,,,,,,,
0,,,,,,,,639,,,,,,,,,,,0.41022247076034546,,,,,,,,,,,,,
0,,,,,,,,659,,,,,,,,,,,0.37889403104782104,,,,,,,,,,,,,
0,,,,,,,,679,,,,,,,,,,,0.4964368939399719,,,,,,,,,,,,,
0,,,,,,,,699,,,,,,,,,,,0.40181684494018555,,,,,,,,,,,,,
0,,,,,,,,719,,,,,,,,,,,0.33580446243286133,,,,,,,,,,,,,
0,,,,,,,,739,,,,,,,,,,,0.379228413105011,,,,,,,,,,,,,
0,,,,,,,,759,,,,,,,,,,,0.3671877384185791,,,,,,,,,,,,,
0,,,,,,,,779,,,,,,,,,,,0.5219504833221436,,,,,,,,,,,,,
0,,,,,,,,799,,,,,,,,,,,0.5092960596084595,,,,,,,,,,,,,
0,,,,,,,,819,,,,,,,,,,,0.2834223508834839,,,,,,,,,,,,,
0,,,,,,,,839,,,,,,,,,,,0.2696327567100525,,,,,,,,,,,,,
0,,,,,,,,859,,,,,,,,,,,0.24445465207099915,,,,,,,,,,,,,
0,,,,,,,,879,,,,,,,,,,,0.4500795602798462,,,,,,,,,,,,,
0,,,,,,,,899,,,,,,,,,,,0.4362320303916931,,,,,,,,,,,,,
0,,,,,,,,919,,,,,,,,,,,0.43505990505218506,,,,,,,,,,,,,
0,,,,,,,,939,,,,,,,,,,,0.2494535595178604,,,,,,,,,,,,,
0,,,,,,,,959,,,,,,,,,,,0.3447037935256958,,,,,,,,,,,,,
0,,,,,,,,979,,,,,,,,,,,0.2754092216491699,,,,,,,,,,,,,
0,,,,,,,,999,,,,,,,,,,,0.2440381497144699,,,,,,,,,,,,,
0,,,,,,,,1019,,,,,,,,,,,0.3401414155960083,,,,,,,,,,,,,
0,,,,,,,,1039,,,,,,,,,,,0.4142342805862427,,,,,,,,,,,,,
0,,,,,,,,1059,,,,,,,,,,,0.4777965545654297,,,,,,,,,,,,,
0,,,,,,,,1079,,,,,,,,,,,0.3880745768547058,,,,,,,,,,,,,
0,,,,,,,,1099,,,,,,,,,,,0.41982024908065796,,,,,,,,,,,,,
0,,,,,,,,1119,,,,,,,,,,,0.3327241837978363,,,,,,,,,,,,,
0,,,,,,,,1139,,,,,,,,,,,0.3310108780860901,,,,,,,,,,,,,
0,,,,,,,,1159,,,,,,,,,,,0.2725500762462616,,,,,,,,,,,,,
0,,,,,,,,1179,,,,,,,,,,,0.35380613803863525,,,,,,,,,,,,,
0,,,,,,,,1199,,,,,,,,,,,0.22216644883155823,,,,,,,,,,,,,
0,,,,,,,,1219,,,,,,,,,,,0.3613883852958679,,,,,,,,,,,,,
0,,,,,,,,1239,,,,,,,,,,,0.3483143746852875,,,,,,,,,,,,,
0,,,,,,,,1259,,,,,,,,,,,0.2675454020500183,,,,,,,,,,,,,
0,,,,,,,,1279,,,,,,,,,,,0.3200361430644989,,,,,,,,,,,,,
0,,,,,,,,1299,,,,,,,,,,,0.27311012148857117,,,,,,,,,,,,,
0,,,,,,,,1319,,,,,,,,,,,0.27959197759628296,,,,,,,,,,,,,
0,,,,,,,,1339,,,,,,,,,,,0.2467118799686432,,,,,,,,,,,,,
0,,,,,,,,1359,,,,,,,,,,,0.2416354864835739,,,,,,,,,,,,,
0,,,,,,,,1379,,,,,,,,,,,0.28002017736434937,,,,,,,,,,,,,
0,,,,,,,,1399,,,,,,,,,,,0.2613683342933655,,,,,,,,,,,,,
0,,,,,,,,1419,,,,,,,,,,,0.6637130975723267,,,,,,,,,,,,,
0,,,,,,,,1439,,,,,,,,,,,0.33585190773010254,,,,,,,,,,,,,
0,,,,,,,,1459,,,,,,,,,,,0.22977837920188904,,,,,,,,,,,,,
0,,,,,,,,1479,,,,,,,,,,,0.2914559245109558,,,,,,,,,,,,,
0,,,,,,,,1499,,,,,,,,,,,0.2245669662952423,,,,,,,,,,,,,
0,,,,,,,,1519,,,,,,,,,,,0.29470741748809814,,,,,,,,,,,,,
0,,,,,,,,1539,,,,,,,,,,,0.31040123105049133,,,,,,,,,,,,,
0,,,,,,,,1559,,,,,,,,,,,0.2688268721103668,,,,,,,,,,,,,
0,,,,,,,,1579,,,,,,,,,,,0.27643880248069763,,,,,,,,,,,,,
0,,,,,,,,1599,,,,,,,,,,,0.23353201150894165,,,,,,,,,,,,,
0,,,,,,,,1619,,,,,,,,,,,0.45550262928009033,,,,,,,,,,,,,
0,,,,,,,,1639,,,,,,,,,,,0.25804898142814636,,,,,,,,,,,,,
0,,,,,,,,1659,,,,,,,,,,,0.2638273537158966,,,,,,,,,,,,,
0,,,,,,,,1679,,,,,,,,,,,0.2558327913284302,,,,,,,,,,,,,
0,,,,,,,,1699,,,,,,,,,,,0.22786572575569153,,,,,,,,,,,,,
0,,,,,,,,1719,,,,,,,,,,,0.3272010087966919,,,,,,,,,,,,,
0,,,,,,,,1739,,,,,,,,,,,0.2418382167816162,,,,,,,,,,,,,
0,,,,,,,,1740,,,,,,,,,,,,0.6947907209396362,0.8929787874221802,0.6634329557418823,0.6671164035797119,0.9930151700973511,0.6707997918128967,0.5803993344306946,0.6871646046638489,0.6435976028442383,0.8306676149368286,0.7677352428436279,0.4411986768245697,0.6947907209396362
0,,,,,,,,1740,,,,,,,,,0.8045228719711304,0.4399220943450928,,,,,,,,,,,,,,
,,,,,,0.00019999999999999998,0.00019999999999999998,1741,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,1759,,,,,,,,,,,0.2937203049659729,,,,,,,,,,,,,
1,,,,,,,,1779,,,,,,,,,,,0.2945982813835144,,,,,,,,,,,,,
1,,,,,,,,1799,,,,,,,,,,,0.18266047537326813,,,,,,,,,,,,,
1,,,,,,,,1819,,,,,,,,,,,0.2543131113052368,,,,,,,,,,,,,
1,,,,,,,,1839,,,,,,,,,,,0.2591649293899536,,,,,,,,,,,,,
1,,,,,,,,1859,,,,,,,,,,,0.35693466663360596,,,,,,,,,,,,,
1,,,,,,,,1879,,,,,,,,,,,0.5321821570396423,,,,,,,,,,,,,
1,,,,,,,,1899,,,,,,,,,,,0.2522207498550415,,,,,,,,,,,,,
1,,,,,,,,1919,,,,,,,,,,,0.33227938413619995,,,,,,,,,,,,,
1,,,,,,,,1939,,,,,,,,,,,0.360073983669281,,,,,,,,,,,,,
1,,,,,,,,1959,,,,,,,,,,,0.2915998697280884,,,,,,,,,,,,,
1,,,,,,,,1979,,,,,,,,,,,0.33561718463897705,,,,,,,,,,,,,
1,,,,,,,,1999,,,,,,,,,,,0.19744491577148438,,,,,,,,,,,,,
