epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
2,,,,639,,,0.8140938878059387,,,,,
2,,,,659,,,0.8033113479614258,,,,,
2,,,,679,,,2.1837000846862793,,,,,
2,,,,699,,,0.5658321380615234,,,,,
2,,,,719,,,0.5822592973709106,,,,,
2,,,,739,,,1.2645912170410156,,,,,
2,,,,759,,,0.809036910533905,,,,,
2,,,,779,,,0.7378858327865601,,,,,
2,,,,799,,,1.4440490007400513,,,,,
2,,,,809,,,,0.4920387864112854,0.3629459738731384,1.751314640045166,0.3039197623729706,0.3706538677215576
2,,,,809,0.45849674940109253,0.8734378814697266,,,,,,
,3.77679935435788e-05,3.77679935435788e-05,3.7767993543578803e-06,810,,,,,,,,
3,,,,819,,,0.351756751537323,,,,,
3,,,,839,,,0.6331158876419067,,,,,
3,,,,859,,,0.32347527146339417,,,,,
3,,,,879,,,0.7190018892288208,,,,,
3,,,,899,,,0.6793322563171387,,,,,
3,,,,919,,,0.7712419629096985,,,,,
3,,,,939,,,0.5219206213951111,,,,,
3,,,,959,,,0.5276708006858826,,,,,
3,,,,979,,,0.5881831645965576,,,,,
3,,,,999,,,0.716576337814331,,,,,
3,,,,1019,,,0.5752812623977661,,,,,
3,,,,1039,,,0.6153604388237,,,,,
3,,,,1059,,,0.5098432898521423,,,,,
3,,,,1079,,,0.6932438611984253,,,,,
3,,,,1079,,,,0.5624911189079285,0.39670664072036743,2.2343497276306152,0.33577314019203186,0.31449365615844727
3,,,,1079,0.4638819396495819,0.6791970133781433,,,,,,
,4.994724879053093e-05,4.994724879053093e-05,4.994724879053093e-06,1080,,,,,,,,
4,,,,1099,,,0.44294285774230957,,,,,
4,,,,1119,,,0.43567386269569397,,,,,
4,,,,1139,,,0.45154184103012085,,,,,
4,,,,1159,,,0.43878084421157837,,,,,
4,,,,1179,,,0.5673353672027588,,,,,
4,,,,1199,,,1.2573994398117065,,,,,
4,,,,1219,,,0.7929427623748779,,,,,
4,,,,1239,,,0.49860215187072754,,,,,
4,,,,1259,,,0.47617682814598083,,,,,
4,,,,1279,,,0.296670138835907,,,,,
4,,,,1299,,,0.34812724590301514,,,,,
4,,,,1319,,,0.3882373571395874,,,,,
4,,,,1339,,,1.265498399734497,,,,,
4,,,,1349,,,,0.34198686480522156,0.1643366515636444,3.958723306655884,0.050457365810871124,0.2375829815864563
4,,,,1349,0.460963636636734,0.6086224317550659,,,,,,
,6.212650403748306e-05,6.212650403748306e-05,6.212650403748306e-06,1350,,,,,,,,
5,,,,1359,,,0.48340487480163574,,,,,
5,,,,1379,,,0.9159244298934937,,,,,
5,,,,1399,,,0.5733446478843689,,,,,
5,,,,1419,,,0.4696638584136963,,,,,
5,,,,1439,,,0.6338151097297668,,,,,
5,,,,1459,,,0.5546174645423889,,,,,
5,,,,1479,,,0.4607623815536499,,,,,
5,,,,1499,,,0.4265279471874237,,,,,
5,,,,1519,,,0.3594065010547638,,,,,
5,,,,1539,,,0.34070974588394165,,,,,
5,,,,1559,,,0.3459824323654175,,,,,
5,,,,1579,,,0.9113804697990417,,,,,
5,,,,1599,,,0.4286532998085022,,,,,
5,,,,1619,,,0.5029443502426147,,,,,
5,,,,1619,,,,0.5488626956939697,0.3970010280609131,2.0634543895721436,0.3431069254875183,0.33901098370552063
5,,,,1619,0.45739495754241943,0.6207741498947144,,,,,,
,7.430575928443519e-05,7.430575928443519e-05,7.430575928443518e-06,1620,,,,,,,,
6,,,,1639,,,0.6044638156890869,,,,,
6,,,,1659,,,0.5557923316955566,,,,,
6,,,,1679,,,0.6436734795570374,,,,,
6,,,,1699,,,0.4925260543823242,,,,,
6,,,,1719,,,0.5588831901550293,,,,,
6,,,,1739,,,1.0195112228393555,,,,,
6,,,,1759,,,0.3741498589515686,,,,,
6,,,,1779,,,0.32494229078292847,,,,,
6,,,,1799,,,0.5723143219947815,,,,,
6,,,,1819,,,0.5074710249900818,,,,,
6,,,,1839,,,0.4985444247722626,,,,,
6,,,,1859,,,0.6355561017990112,,,,,
6,,,,1879,,,0.4923570454120636,,,,,
6,,,,1889,,,,0.33402562141418457,0.14789697527885437,4.285231113433838,0.0114185381680727,0.17723307013511658
6,,,,1889,0.4681485891342163,0.5477324724197388,,,,,,
,8.64850145313873e-05,8.64850145313873e-05,8.64850145313873e-06,1890,,,,,,,,
7,,,,1899,,,0.4633803367614746,,,,,
7,,,,1919,,,0.7319575548171997,,,,,
7,,,,1939,,,0.48690104484558105,,,,,
7,,,,1959,,,0.3700307309627533,,,,,
7,,,,1979,,,0.5553792715072632,,,,,
7,,,,1999,,,0.44264286756515503,,,,,
7,,,,2019,,,0.30473899841308594,,,,,
7,,,,2039,,,0.33340659737586975,,,,,
7,,,,2059,,,0.4657719135284424,,,,,
7,,,,2079,,,0.3919234573841095,,,,,
7,,,,2099,,,0.3358263671398163,,,,,
7,,,,2119,,,0.38864946365356445,,,,,
7,,,,2139,,,0.5569724440574646,,,,,
7,,,,2159,,,0.8927104473114014,,,,,
7,,,,2159,,,,0.465212881565094,0.3361130356788635,2.9417564868927,0.2703021466732025,0.3612336218357086
7,,,,2159,0.4579627513885498,0.5441505908966064,,,,,,
,9.866426977833943e-05,9.866426977833943e-05,9.866426977833942e-06,2160,,,,,,,,
8,,,,2179,,,0.5650302171707153,,,,,
8,,,,2199,,,1.361665964126587,,,,,
8,,,,2219,,,0.4105742275714874,,,,,
8,,,,2239,,,0.33659714460372925,,,,,
8,,,,2259,,,0.8633084297180176,,,,,
8,,,,2279,,,0.5430539846420288,,,,,
8,,,,2299,,,0.26041144132614136,,,,,
8,,,,2319,,,0.6083972454071045,,,,,
8,,,,2339,,,0.3331078290939331,,,,,
8,,,,2359,,,0.4939650595188141,,,,,
8,,,,2379,,,0.6270732879638672,,,,,
8,,,,2399,,,0.3005417585372925,,,,,
8,,,,2419,,,0.4693976044654846,,,,,
8,,,,2429,,,,0.3672551214694977,0.20932210981845856,2.992832660675049,0.11879252642393112,0.30313652753829956
8,,,,2429,0.4640016555786133,0.5471957325935364,,,,,,
,0.00011084352502529155,0.00011084352502529155,1.1084352502529154e-05,2430,,,,,,,,
9,,,,2439,,,1.2647522687911987,,,,,
9,,,,2459,,,1.102123498916626,,,,,
9,,,,2479,,,0.3343333899974823,,,,,
9,,,,2499,,,0.8819015622138977,,,,,
9,,,,2519,,,0.4921515882015228,,,,,
9,,,,2539,,,0.4556894600391388,,,,,
9,,,,2559,,,0.24562430381774902,,,,,
9,,,,2579,,,0.43554630875587463,,,,,
9,,,,2599,,,0.2762503921985626,,,,,
9,,,,2619,,,0.3957902789115906,,,,,
9,,,,2639,,,1.1663800477981567,,,,,
9,,,,2659,,,0.36313754320144653,,,,,
9,,,,2679,,,0.42383426427841187,,,,,
9,,,,2699,,,0.40697500109672546,,,,,
9,,,,2699,,,,0.3845621347427368,0.23634736239910126,3.5350253582000732,0.15250787138938904,0.3215794563293457
9,,,,2699,0.4775707721710205,0.5193673372268677,,,,,,
,0.00012302278027224368,0.00012302278027224368,1.230227802722437e-05,2700,,,,,,,,
10,,,,2719,,,0.4593093991279602,,,,,
10,,,,2739,,,0.9871185421943665,,,,,
10,,,,2759,,,1.5549209117889404,,,,,
10,,,,2779,,,0.3785918056964874,,,,,
10,,,,2799,,,0.40938568115234375,,,,,
10,,,,2819,,,0.7174081802368164,,,,,
10,,,,2839,,,0.9812530279159546,,,,,
10,,,,2859,,,0.4985024929046631,,,,,
10,,,,2879,,,0.43303045630455017,,,,,
10,,,,2899,,,0.47512757778167725,,,,,
10,,,,2919,,,0.4076884984970093,,,,,
10,,,,2939,,,1.0037230253219604,,,,,
10,,,,2959,,,0.506888210773468,,,,,
10,,,,2969,,,,0.5278609395027161,0.38691186904907227,2.570892572402954,0.3304136395454407,0.35165369510650635
10,,,,2969,0.4760049879550934,0.5289066433906555,,,,,,
,0.00012298561378184535,0.00012298561378184535,1.2298835506025943e-05,2970,,,,,,,,
11,,,,2979,,,0.444597065448761,,,,,
11,,,,2999,,,0.34281426668167114,,,,,
11,,,,3019,,,0.1993785798549652,,,,,
11,,,,3039,,,0.5743681788444519,,,,,
11,,,,3059,,,1.216700553894043,,,,,
11,,,,3079,,,0.7151035070419312,,,,,
11,,,,3099,,,0.38109055161476135,,,,,
11,,,,3119,,,0.44149717688560486,,,,,
11,,,,3139,,,0.924517035484314,,,,,
11,,,,3159,,,0.4401356279850006,,,,,
11,,,,3179,,,0.3227977156639099,,,,,
11,,,,3199,,,0.28752267360687256,,,,,
11,,,,3219,,,0.3630920648574829,,,,,
11,,,,3239,,,0.8917155265808105,,,,,
11,,,,3239,,,,0.35323643684387207,0.1853518784046173,3.7511425018310547,0.08929374814033508,0.2967551350593567
11,,,,3239,0.470150351524353,0.5034487843513489,,,,,,
,0.00012287415959229384,0.00012287415959229384,1.2288512136612463e-05,3240,,,,,,,,
12,,,,3259,,,0.36200982332229614,,,,,
12,,,,3279,,,1.1995248794555664,,,,,
12,,,,3299,,,0.3978167474269867,,,,,
12,,,,3319,,,0.6839791536331177,,,,,
12,,,,3339,,,0.41443291306495667,,,,,
12,,,,3359,,,0.3619857430458069,,,,,
12,,,,3379,,,0.9762670397758484,,,,,
12,,,,3399,,,0.29070043563842773,,,,,
12,,,,3419,,,0.3596210777759552,,,,,
12,,,,3439,,,1.2093563079833984,,,,,
12,,,,3459,,,0.3002163767814636,,,,,
12,,,,3479,,,0.8525477051734924,,,,,
12,,,,3499,,,0.26835885643959045,,,,,
12,,,,3509,,,,0.5295424461364746,0.3870665729045868,2.759387731552124,0.327993780374527,0.346504271030426
12,,,,3509,0.47377604246139526,0.49281468987464905,,,,,,
,0.00012268855349335093,0.00012268855349335093,1.2271320496419368e-05,3510,,,,,,,,
13,,,,3519,,,1.152044415473938,,,,,
13,,,,3539,,,0.320888876914978,,,,,
13,,,,3559,,,0.3642582595348358,,,,,
13,,,,3579,,,0.2357446551322937,,,,,
13,,,,3599,,,0.3500978648662567,,,,,
13,,,,3619,,,0.20810964703559875,,,,,
13,,,,3639,,,0.30522552132606506,,,,,
13,,,,3659,,,0.35015302896499634,,,,,
13,,,,3679,,,0.21586886048316956,,,,,
13,,,,3699,,,0.33922502398490906,,,,,
13,,,,3719,,,0.3602727949619293,,,,,
13,,,,3739,,,0.37488627433776855,,,,,
13,,,,3759,,,0.8270189762115479,,,,,
13,,,,3779,,,0.4116259813308716,,,,,
13,,,,3779,,,,0.5578590631484985,0.3930622637271881,2.6711437702178955,0.3227516710758209,0.30869996547698975
13,,,,3779,0.4966057538986206,0.4568355977535248,,,,,,
,0.00012242902161745773,0.00012242902161745773,1.2247281530812065e-05,3780,,,,,,,,
14,,,,3799,,,1.2265582084655762,,,,,
14,,,,3819,,,0.37645548582077026,,,,,
14,,,,3839,,,0.4039974808692932,,,,,
14,,,,3859,,,0.24448244273662567,,,,,
14,,,,3879,,,0.2808239459991455,,,,,
14,,,,3899,,,0.318025678396225,,,,,
14,,,,3919,,,0.21336141228675842,,,,,
14,,,,3939,,,0.33826687932014465,,,,,
14,,,,3959,,,0.17869102954864502,,,,,
14,,,,3979,,,0.2701251804828644,,,,,
14,,,,3999,,,0.3574361503124237,,,,,
14,,,,4019,,,0.33178743720054626,,,,,
14,,,,4039,,,0.41474226117134094,,,,,
