epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6231120824813843,,,,,,,,,,,,,
0,0.9921777844429016,0.055969610810279846,17.08391761779785,0.6880000233650208,-0.13222317397594452,,,30,,,,,,,,,,,,0.28771302103996277,0.6392486095428467,0.11734555661678314,0.3792690932750702,0.7505984306335449,0.641192615032196,0.07201889902353287,0.156309112906456,1.0,0.4480717182159424,1.0,0.11669867485761642,0.28771302103996277
0,,,,,,,,30,,,,,,,,,0.39520785212516785,0.6192041635513306,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5011696815490723,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.40793395042419434,,,,,,,,,,,,,
1,0.7293343544006348,0.22577661275863647,115.0240707397461,0.7300000190734863,-0.032486915588378906,,,61,,,,,,,,,,,,0.5222587585449219,0.7584264278411865,0.4651261568069458,0.4900907278060913,0.538995087146759,0.5150552988052368,0.35623183846473694,0.49818727374076843,0.47751742601394653,0.6811574101448059,0.6615101099014282,0.2400362342596054,0.5222587585449219
1,,,,,,,,61,,,,,,,,,0.5831503868103027,0.4863582253456116,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.4194529056549072,,,,,,,,,,,,,
2,0.6352910399436951,0.2835468649864197,123.0468978881836,0.7590000033378601,0.013512121513485909,,,92,,,,,,,,,,,,0.5762017369270325,0.8083013296127319,0.5272998809814453,0.5399618744850159,0.4444510042667389,0.5526238679885864,0.41779467463493347,0.559268593788147,0.5610651969909668,0.6830809116363525,0.6449632048606873,0.3213861882686615,0.5762017369270325
2,,,,,,,,92,,,,,,,,,0.6694991588592529,0.3654058575630188,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.39601004123687744,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.40860745310783386,,,,,,,,,,,,,
3,0.6348791718482971,0.25228986144065857,130.1800079345703,0.734000027179718,0.008805475197732449,,,123,,,,,,,,,,,,0.5279698371887207,0.8139581680297852,0.4692540764808655,0.48141664266586304,0.46210578083992004,0.4935792088508606,0.3127048909664154,0.4701883792877197,0.4091649055480957,0.6472772359848022,0.6044418215751648,0.31343284249305725,0.5279698371887207
3,,,,,,,,123,,,,,,,,,0.7206063270568848,0.31292101740837097,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.39915257692337036,,,,,,,,,,,,,
4,0.6032528281211853,0.284353643655777,128.10116577148438,0.7639999985694885,0.021348662674427032,,,154,,,,,,,,,,,,0.58222496509552,0.8303171396255493,0.5379434823989868,0.5520203113555908,0.4404081404209137,0.5660971403121948,0.41248342394828796,0.5480965971946716,0.4560695290565491,0.7057791352272034,0.7813780903816223,0.3211616277694702,0.58222496509552
4,,,,,,,,154,,,,,,,,,0.7253024578094482,0.29807743430137634,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.22916430234909058,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.2998892664909363,,,,,,,,,,,,,
5,0.5589823126792908,0.2897023558616638,133.0038299560547,0.7609999775886536,0.019198857247829437,,,185,,,,,,,,,,,,0.5822702646255493,0.8330862522125244,0.5162822008132935,0.5594809055328369,0.4550195038318634,0.6026796102523804,0.43684908747673035,0.5616527199745178,0.6477720737457275,0.8329005837440491,0.6049876809120178,0.32505831122398376,0.5822702646255493
5,,,,,,,,185,,,,,,,,,0.7499589920043945,0.272566556930542,,,,,,,,,,,,,,
