epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision,val/recall
0,,,2199,,,,,,,1.1487188339233398,,,,,,
0,,,2219,,,,,,,1.056074857711792,,,,,,
0,,,2239,,,,,,,0.9544395208358765,,,,,,
0,,,2259,,,,,,,1.1622161865234375,,,,,,
0,,,2279,,,,,,,0.9366768598556519,,,,,,
0,,,2299,,,,,,,1.1834030151367188,,,,,,
0,,,2319,,,,,,,0.979239821434021,,,,,,
0,,,2339,,,,,,,1.1606333255767822,,,,,,
0,,,2359,,,,,,,1.4207333326339722,,,,,,
0,,,2379,,,,,,,1.1585595607757568,,,,,,
0,,,2399,,,,,,,1.6350793838500977,,,,,,
0,,,2419,,,,,,,1.1745065450668335,,,,,,
0,,,2439,,,,,,,1.2942931652069092,,,,,,
0,,,2459,,,,,,,1.1223995685577393,,,,,,
0,,,2479,,,,,,,1.1207895278930664,,,,,,
0,,,2499,,,,,,,0.9863998889923096,,,,,,
0,,,2519,,,,,,,0.9173107147216797,,,,,,
0,,,2539,,,,,,,1.1665849685668945,,,,,,
0,,,2559,,,,,,,0.8873041868209839,,,,,,
0,,,2579,,,,,,,1.3968100547790527,,,,,,
0,,,2599,,,,,,,1.2911813259124756,,,,,,
0,,,2619,,,,,,,1.045223355293274,,,,,,
0,,,2639,,,,,,,1.0281362533569336,,,,,,
0,,,2659,,,,,,,1.1569125652313232,,,,,,
0,,,2679,,,,,,,1.0914393663406372,,,,,,
0,,,2699,,,,,,,0.8936058282852173,,,,,,
0,,,2719,,,,,,,1.1507561206817627,,,,,,
0,,,2739,,,,,,,0.9721470475196838,,,,,,
0,,,2759,,,,,,,0.9494056105613708,,,,,,
0,,,2779,,,,,,,0.8949790000915527,,,,,,
0,,,2799,,,,,,,1.2888078689575195,,,,,,
0,,,2819,,,,,,,1.0451807975769043,,,,,,
0,,,2839,,,,,,,0.8421517610549927,,,,,,
0,,,2859,,,,,,,1.3484150171279907,,,,,,
0,,,2869,,,,,,,,0.40874308347702026,0.36464184522628784,13.694396018981934,0.2373037338256836,0.48927706480026245,0.40874308347702026
0,,,2869,,,,,0.6311323642730713,2.2814509868621826,,,,,,,
,1.2229613008578046e-05,1.2229613008578046e-05,2870,,,,,,,,,,,,,
1,,,2879,,,,,,,0.9762452840805054,,,,,,
1,,,2899,,,,,,,0.8847715258598328,,,,,,
1,,,2919,,,,,,,1.196185827255249,,,,,,
1,,,2939,,,,,,,1.0408170223236084,,,,,,
1,,,2959,,,,,,,1.3221921920776367,,,,,,
1,,,2979,,,,,,,1.2847554683685303,,,,,,
1,,,2999,,,,,,,1.2253870964050293,,,,,,
1,,,3019,,,,,,,1.0227234363555908,,,,,,
1,,,3039,,,,,,,1.1551318168640137,,,,,,
1,,,3059,,,,,,,1.054051399230957,,,,,,
1,,,3079,,,,,,,1.6352003812789917,,,,,,
1,,,3099,,,,,,,1.0896384716033936,,,,,,
1,,,3119,,,,,,,1.0654133558273315,,,,,,
1,,,3139,,,,,,,1.0142483711242676,,,,,,
1,,,3159,,,,,,,1.025770664215088,,,,,,
1,,,3179,,,,,,,1.2728904485702515,,,,,,
1,,,3199,,,,,,,0.8848782181739807,,,,,,
1,,,3219,,,,,,,0.9984830617904663,,,,,,
1,,,3239,,,,,,,1.0204684734344482,,,,,,
1,,,3259,,,,,,,0.824060320854187,,,,,,
1,,,3279,,,,,,,1.3416028022766113,,,,,,
1,,,3299,,,,,,,0.9124982357025146,,,,,,
1,,,3319,,,,,,,0.8202159404754639,,,,,,
1,,,3339,,,,,,,0.9948756098747253,,,,,,
1,,,3359,,,,,,,0.824655294418335,,,,,,
1,,,3379,,,,,,,0.7572708129882812,,,,,,
1,,,3399,,,,,,,0.9653486013412476,,,,,,
1,,,3419,,,,,,,0.8895572423934937,,,,,,
1,,,3439,,,,,,,1.0748997926712036,,,,,,
1,,,3459,,,,,,,0.9957079887390137,,,,,,
1,,,3479,,,,,,,0.963455319404602,,,,,,
1,,,3499,,,,,,,1.3138680458068848,,,,,,
1,,,3519,,,,,,,0.8698970079421997,,,,,,
1,,,3539,,,,,,,1.0259873867034912,,,,,,
1,,,3559,,,,,,,0.8334389328956604,,,,,,
1,,,3579,,,,,,,0.9698569774627686,,,,,,
1,,,3599,,,,,,,0.953698992729187,,,,,,
1,,,3619,,,,,,,0.9607704281806946,,,,,,
1,,,3639,,,,,,,1.1461730003356934,,,,,,
1,,,3659,,,,,,,0.9794960021972656,,,,,,
1,,,3679,,,,,,,0.9047495126724243,,,,,,
1,,,3699,,,,,,,0.9762586355209351,,,,,,
1,,,3719,,,,,,,1.0784971714019775,,,,,,
1,,,3739,,,,,,,0.9760407209396362,,,,,,
1,,,3759,,,,,,,1.0124741792678833,,,,,,
1,,,3779,,,,,,,0.949698805809021,,,,,,
1,,,3799,,,,,,,0.9071048498153687,,,,,,
1,,,3819,,,,,,,1.0109710693359375,,,,,,
1,,,3839,,,,,,,1.0048868656158447,,,,,,
1,,,3859,,,,,,,1.0675395727157593,,,,,,
1,,,3879,,,,,,,0.8764287829399109,,,,,,
1,,,3899,,,,,,,1.0683798789978027,,,,,,
1,,,3919,,,,,,,0.8888003826141357,,,,,,
1,,,3939,,,,,,,1.0252807140350342,,,,,,
1,,,3959,,,,,,,1.0350288152694702,,,,,,
1,,,3979,,,,,,,0.9180678129196167,,,,,,
1,,,3999,,,,,,,1.0948090553283691,,,,,,
1,,,4019,,,,,,,1.4120084047317505,,,,,,
1,,,4039,,,,,,,0.9155319333076477,,,,,,
1,,,4059,,,,,,,0.9506031274795532,,,,,,
1,,,4079,,,,,,,1.1010923385620117,,,,,,
1,,,4099,,,,,,,1.0253574848175049,,,,,,
1,,,4119,,,,,,,1.1100075244903564,,,,,,
1,,,4139,,,,,,,0.7722700834274292,,,,,,
1,,,4159,,,,,,,1.070453405380249,,,,,,
1,,,4179,,,,,,,1.0197677612304688,,,,,,
1,,,4199,,,,,,,1.060452938079834,,,,,,
1,,,4219,,,,,,,0.8971395492553711,,,,,,
1,,,4239,,,,,,,0.8733676671981812,,,,,,
1,,,4259,,,,,,,1.280256986618042,,,,,,
1,,,4279,,,,,,,0.9604567289352417,,,,,,
1,,,4299,,,,,,,1.0021817684173584,,,,,,
1,,,4319,,,,,,,0.8747475743293762,,,,,,
1,,,4339,,,,,,,1.0900793075561523,,,,,,
1,,,4359,,,,,,,0.9224820137023926,,,,,,
1,,,4379,,,,,,,1.1436405181884766,,,,,,
1,,,4399,,,,,,,0.9023679494857788,,,,,,
1,,,4419,,,,,,,0.8301048278808594,,,,,,
1,,,4439,,,,,,,1.271430253982544,,,,,,
1,,,4459,,,,,,,0.8282533884048462,,,,,,
1,,,4479,,,,,,,1.435817003250122,,,,,,
1,,,4499,,,,,,,2.4062318801879883,,,,,,
1,,,4519,,,,,,,0.9456796646118164,,,,,,
1,,,4539,,,,,,,1.0066426992416382,,,,,,
1,,,4559,,,,,,,0.9564497470855713,,,,,,
1,,,4579,,,,,,,0.9658282995223999,,,,,,
1,,,4599,,,,,,,0.8304147720336914,,,,,,
1,,,4619,,,,,,,0.8452707529067993,,,,,,
1,,,4639,,,,,,,0.9184068441390991,,,,,,
1,,,4659,,,,,,,0.8369361758232117,,,,,,
1,,,4679,,,,,,,0.9482690691947937,,,,,,
1,,,4699,,,,,,,0.9172834157943726,,,,,,
1,,,4719,,,,,,,0.9069288969039917,,,,,,
1,,,4739,,,,,,,0.8854421377182007,,,,,,
1,,,4759,,,,,,,0.6887146234512329,,,,,,
1,,,4779,,,,,,,0.7092496752738953,,,,,,
1,,,4799,,,,,,,0.7305141091346741,,,,,,
1,,,4819,,,,,,,0.8429791331291199,,,,,,
1,,,4839,,,,,,,0.9565045833587646,,,,,,
1,,,4859,,,,,,,0.9146077632904053,,,,,,
1,,,4879,,,,,,,0.6228147745132446,,,,,,
1,,,4899,,,,,,,1.0291831493377686,,,,,,
1,,,4919,,,,,,,0.8041290044784546,,,,,,
1,,,4939,,,,,,,0.8905149698257446,,,,,,
1,,,4959,,,,,,,1.0730280876159668,,,,,,
1,,,4979,,,,,,,0.963891863822937,,,,,,
1,,,4999,,,,,,,0.8157525062561035,,,,,,
1,,,5019,,,,,,,0.7499040365219116,,,,,,
1,,,5039,,,,,,,1.0497838258743286,,,,,,
1,,,5059,,,,,,,0.8701242208480835,,,,,,
1,,,5079,,,,,,,0.7314683794975281,,,,,,
1,,,5099,,,,,,,0.6769781112670898,,,,,,
1,,,5119,,,,,,,0.9686217308044434,,,,,,
1,,,5139,,,,,,,0.7110251784324646,,,,,,
1,,,5159,,,,,,,1.0233325958251953,,,,,,
1,,,5179,,,,,,,0.8047415018081665,,,,,,
1,,,5199,,,,,,,1.167320728302002,,,,,,
1,,,5219,,,,,,,0.973585844039917,,,,,,
1,,,5239,,,,,,,0.7354681491851807,,,,,,
1,,,5259,,,,,,,0.86310213804245,,,,,,
1,,,5279,,,,,,,1.0910913944244385,,,,,,
1,,,5299,,,,,,,0.8027099967002869,,,,,,
1,,,5319,,,,,,,1.4649012088775635,,,,,,
1,,,5339,,,,,,,0.9537572860717773,,,,,,
1,,,5359,,,,,,,0.9566490054130554,,,,,,
1,,,5379,,,,,,,1.0089665651321411,,,,,,
1,,,5399,,,,,,,1.1322113275527954,,,,,,
1,,,5419,,,,,,,0.6853557825088501,,,,,,
1,,,5439,,,,,,,1.1431810855865479,,,,,,
1,,,5459,,,,,,,0.8930625915527344,,,,,,
1,,,5479,,,,,,,1.1079421043395996,,,,,,
1,,,5499,,,,,,,1.0562100410461426,,,,,,
1,,,5519,,,,,,,0.8238375186920166,,,,,,
1,,,5539,,,,,,,1.0092430114746094,,,,,,
1,,,5559,,,,,,,0.8589448928833008,,,,,,
1,,,5579,,,,,,,0.7295856475830078,,,,,,
1,,,5599,,,,,,,0.8534579277038574,,,,,,
1,,,5619,,,,,,,1.3946565389633179,,,,,,
1,,,5639,,,,,,,0.8061745166778564,,,,,,
1,,,5659,,,,,,,0.9386122226715088,,,,,,
1,,,5679,,,,,,,0.7606488466262817,,,,,,
1,,,5699,,,,,,,0.7906302809715271,,,,,,
1,,,5719,,,,,,,0.9883781671524048,,,,,,
1,,,5739,,,,,,,1.0822508335113525,,,,,,
1,,,5739,,,,,,,,0.42072969675064087,0.36238566040992737,11.461197853088379,0.26529139280319214,0.577143669128418,0.42072969675064087
1,,,5739,,,,,0.6658685207366943,1.0009095668792725,,,,,,,
,2.4459226017156092e-05,2.4459226017156092e-05,5740,,,,,,,,,,,,,
2,,,5759,,,,,,,1.593353033065796,,,,,,
2,,,5779,,,,,,,0.9663287997245789,,,,,,
2,,,5799,,,,,,,0.9115390777587891,,,,,,
2,,,5819,,,,,,,1.1283494234085083,,,,,,
2,,,5839,,,,,,,1.1582708358764648,,,,,,
2,,,5859,,,,,,,0.835573673248291,,,,,,
2,,,5879,,,,,,,0.7429969310760498,,,,,,
2,,,5899,,,,,,,1.1364426612854004,,,,,,
2,,,5919,,,,,,,0.8629850745201111,,,,,,
2,,,5939,,,,,,,0.8875671029090881,,,,,,
2,,,5959,,,,,,,0.8143473267555237,,,,,,
2,,,5979,,,,,,,0.9725544452667236,,,,,,
2,,,5999,,,,,,,0.9258278608322144,,,,,,
2,,,6019,,,,,,,1.0483076572418213,,,,,,
2,,,6039,,,,,,,0.8751334547996521,,,,,,
2,,,6059,,,,,,,0.9539635181427002,,,,,,
2,,,6079,,,,,,,0.8018313646316528,,,,,,
2,,,6099,,,,,,,0.8163713812828064,,,,,,
2,,,6119,,,,,,,0.9384070038795471,,,,,,
2,,,6139,,,,,,,0.7377822399139404,,,,,,
2,,,6159,,,,,,,0.9441269636154175,,,,,,
2,,,6179,,,,,,,0.7296175956726074,,,,,,
2,,,6199,,,,,,,1.139150857925415,,,,,,
2,,,6219,,,,,,,0.7428060173988342,,,,,,
2,,,6239,,,,,,,0.8863989114761353,,,,,,
2,,,6259,,,,,,,0.7187190055847168,,,,,,
2,,,6279,,,,,,,1.049545407295227,,,,,,
2,,,6299,,,,,,,1.0608091354370117,,,,,,
2,,,6319,,,,,,,1.0254836082458496,,,,,,
2,,,6339,,,,,,,1.141876220703125,,,,,,
2,,,6359,,,,,,,1.2267733812332153,,,,,,
2,,,6379,,,,,,,0.7338589429855347,,,,,,
2,,,6399,,,,,,,1.1216285228729248,,,,,,
2,,,6419,,,,,,,0.7553837299346924,,,,,,
2,,,6439,,,,,,,0.6864206790924072,,,,,,
2,,,6459,,,,,,,0.7788735032081604,,,,,,
2,,,6479,,,,,,,1.116288423538208,,,,,,
2,,,6499,,,,,,,0.9479784369468689,,,,,,
2,,,6519,,,,,,,1.0683537721633911,,,,,,
2,,,6539,,,,,,,1.1286216974258423,,,,,,
2,,,6559,,,,,,,0.8592289686203003,,,,,,
2,,,6579,,,,,,,1.1493759155273438,,,,,,
2,,,6599,,,,,,,0.881073534488678,,,,,,
2,,,6619,,,,,,,0.9122673869132996,,,,,,
2,,,6639,,,,,,,0.8842687606811523,,,,,,
2,,,6659,,,,,,,1.172186255455017,,,,,,
2,,,6679,,,,,,,0.7630672454833984,,,,,,
2,,,6699,,,,,,,2.3982810974121094,,,,,,
2,,,6719,,,,,,,0.788589358329773,,,,,,
2,,,6739,,,,,,,1.0038748979568481,,,,,,
2,,,6759,,,,,,,0.6273748874664307,,,,,,
2,,,6779,,,,,,,0.902881383895874,,,,,,
2,,,6799,,,,,,,0.8800190687179565,,,,,,
2,,,6819,,,,,,,0.7725805044174194,,,,,,
2,,,6839,,,,,,,1.0827479362487793,,,,,,
2,,,6859,,,,,,,0.9091928005218506,,,,,,
2,,,6879,,,,,,,0.9367075562477112,,,,,,
2,,,6899,,,,,,,0.9043201804161072,,,,,,
2,,,6919,,,,,,,0.9801807999610901,,,,,,
2,,,6939,,,,,,,0.9847740530967712,,,,,,
2,,,6959,,,,,,,1.3513851165771484,,,,,,
2,,,6979,,,,,,,0.8741751909255981,,,,,,
2,,,6999,,,,,,,1.079231858253479,,,,,,
2,,,7019,,,,,,,1.0384721755981445,,,,,,
2,,,7039,,,,,,,0.8950642347335815,,,,,,
2,,,7059,,,,,,,0.6211154460906982,,,,,,
2,,,7079,,,,,,,0.722441554069519,,,,,,
2,,,7099,,,,,,,0.8899903297424316,,,,,,
2,,,7119,,,,,,,1.0888779163360596,,,,,,
2,,,7139,,,,,,,1.040576457977295,,,,,,
2,,,7159,,,,,,,0.7555361390113831,,,,,,
2,,,7179,,,,,,,0.8114118576049805,,,,,,
2,,,7199,,,,,,,0.6565442681312561,,,,,,
2,,,7219,,,,,,,0.9206098318099976,,,,,,
2,,,7239,,,,,,,0.6567419767379761,,,,,,
2,,,7259,,,,,,,0.7692601680755615,,,,,,
2,,,7279,,,,,,,1.0338786840438843,,,,,,
2,,,7299,,,,,,,0.8103705644607544,,,,,,
2,,,7319,,,,,,,0.9367570281028748,,,,,,
2,,,7339,,,,,,,1.2883586883544922,,,,,,
2,,,7359,,,,,,,1.1921310424804688,,,,,,
2,,,7379,,,,,,,0.8807932138442993,,,,,,
2,,,7399,,,,,,,0.7486821413040161,,,,,,
2,,,7419,,,,,,,0.8655792474746704,,,,,,
2,,,7439,,,,,,,0.8677082657814026,,,,,,
2,,,7459,,,,,,,0.9708444476127625,,,,,,
2,,,7479,,,,,,,0.8575462698936462,,,,,,
2,,,7499,,,,,,,0.7459042072296143,,,,,,
2,,,7519,,,,,,,0.7860895991325378,,,,,,
2,,,7539,,,,,,,1.745261549949646,,,,,,
2,,,7559,,,,,,,1.2368619441986084,,,,,,
2,,,7579,,,,,,,0.8421081304550171,,,,,,
2,,,7599,,,,,,,0.9320942759513855,,,,,,
2,,,7619,,,,,,,0.7323740720748901,,,,,,
2,,,7639,,,,,,,0.757847785949707,,,,,,
2,,,7659,,,,,,,0.8933590650558472,,,,,,
2,,,7679,,,,,,,0.7894003987312317,,,,,,
2,,,7699,,,,,,,0.8872201442718506,,,,,,
2,,,7719,,,,,,,0.7854834198951721,,,,,,
2,,,7739,,,,,,,0.7024610042572021,,,,,,
2,,,7759,,,,,,,1.1883327960968018,,,,,,
2,,,7779,,,,,,,1.1535053253173828,,,,,,
2,,,7799,,,,,,,0.6032449007034302,,,,,,
2,,,7819,,,,,,,0.6497752666473389,,,,,,
2,,,7839,,,,,,,0.9713057279586792,,,,,,
2,,,7859,,,,,,,0.558066725730896,,,,,,
2,,,7879,,,,,,,0.7712478041648865,,,,,,
2,,,7899,,,,,,,0.7386789321899414,,,,,,
2,,,7919,,,,,,,0.7034090161323547,,,,,,
2,,,7939,,,,,,,1.061145544052124,,,,,,
2,,,7959,,,,,,,0.7618731260299683,,,,,,
2,,,7979,,,,,,,0.8480183482170105,,,,,,
2,,,7999,,,,,,,0.9559025764465332,,,,,,
2,,,8019,,,,,,,0.6980737447738647,,,,,,
2,,,8039,,,,,,,1.0163341760635376,,,,,,
2,,,8059,,,,,,,0.6960152387619019,,,,,,
2,,,8079,,,,,,,0.7298046946525574,,,,,,
2,,,8099,,,,,,,1.0165948867797852,,,,,,
2,,,8119,,,,,,,0.8576738834381104,,,,,,
2,,,8139,,,,,,,0.8219078779220581,,,,,,
2,,,8159,,,,,,,0.8454845547676086,,,,,,
2,,,8179,,,,,,,1.3108744621276855,,,,,,
2,,,8199,,,,,,,0.9247692227363586,,,,,,
2,,,8219,,,,,,,0.7691283226013184,,,,,,
2,,,8239,,,,,,,1.069384217262268,,,,,,
2,,,8259,,,,,,,0.5921047925949097,,,,,,
2,,,8279,,,,,,,1.094463586807251,,,,,,
2,,,8299,,,,,,,0.985686182975769,,,,,,
2,,,8319,,,,,,,0.5997289419174194,,,,,,
2,,,8339,,,,,,,1.291344404220581,,,,,,
2,,,8359,,,,,,,0.876891016960144,,,,,,
2,,,8379,,,,,,,0.9266622066497803,,,,,,
2,,,8399,,,,,,,0.8182644844055176,,,,,,
2,,,8419,,,,,,,1.0126760005950928,,,,,,
2,,,8439,,,,,,,1.2757048606872559,,,,,,
2,,,8459,,,,,,,1.0392429828643799,,,,,,
2,,,8479,,,,,,,0.811550498008728,,,,,,
2,,,8499,,,,,,,1.005141258239746,,,,,,
2,,,8519,,,,,,,0.793294370174408,,,,,,
2,,,8539,,,,,,,0.7983871698379517,,,,,,
2,,,8559,,,,,,,0.7954116463661194,,,,,,
2,,,8579,,,,,,,1.1306644678115845,,,,,,
2,,,8599,,,,,,,0.9243197441101074,,,,,,
2,,,8609,,,,,,,,0.4150089621543884,0.35034653544425964,11.381394386291504,0.2524798512458801,0.4871146082878113,0.4150089621543884
2,,,8609,,,,,0.6875916123390198,0.9202405214309692,,,,,,,
,3.6688839025734135e-05,3.6688839025734135e-05,8610,,,,,,,,,,,,,
3,,,8619,,,,,,,0.6030790209770203,,,,,,
3,,,8639,,,,,,,0.9981122612953186,,,,,,
3,,,8659,,,,,,,0.9454621076583862,,,,,,
3,,,8679,,,,,,,0.6930689215660095,,,,,,
3,,,8699,,,,,,,0.836436927318573,,,,,,
3,,,8719,,,,,,,0.6139239072799683,,,,,,
3,,,8739,,,,,,,0.942350447177887,,,,,,
3,,,8759,,,,,,,0.7772118449211121,,,,,,
3,,,8779,,,,,,,1.3667333126068115,,,,,,
3,,,8799,,,,,,,0.7501558661460876,,,,,,
3,,,8819,,,,,,,0.9046638607978821,,,,,,
3,,,8839,,,,,,,1.2151910066604614,,,,,,
3,,,8859,,,,,,,0.8828338384628296,,,,,,
3,,,8879,,,,,,,0.6056063175201416,,,,,,
3,,,8899,,,,,,,1.157135009765625,,,,,,
3,,,8919,,,,,,,0.9048596620559692,,,,,,
3,,,8939,,,,,,,0.8553256988525391,,,,,,
3,,,8959,,,,,,,0.9470610022544861,,,,,,
3,,,8979,,,,,,,0.7841540575027466,,,,,,
3,,,8999,,,,,,,0.7142829298973083,,,,,,
3,,,9019,,,,,,,0.7071152329444885,,,,,,
3,,,9039,,,,,,,1.1363296508789062,,,,,,
3,,,9059,,,,,,,1.0574942827224731,,,,,,
3,,,9079,,,,,,,0.5818471908569336,,,,,,
3,,,9099,,,,,,,0.6328364610671997,,,,,,
3,,,9119,,,,,,,1.009138822555542,,,,,,
3,,,9139,,,,,,,0.7574923634529114,,,,,,
3,,,9159,,,,,,,1.122758150100708,,,,,,
3,,,9179,,,,,,,0.6335859298706055,,,,,,
3,,,9199,,,,,,,1.1018307209014893,,,,,,
3,,,9219,,,,,,,0.8233270645141602,,,,,,
3,,,9239,,,,,,,0.7200942635536194,,,,,,
3,,,9259,,,,,,,1.010047435760498,,,,,,
3,,,9279,,,,,,,0.7650865316390991,,,,,,
3,,,9299,,,,,,,0.7812163233757019,,,,,,
3,,,9319,,,,,,,0.9838959574699402,,,,,,
3,,,9339,,,,,,,0.8752070069313049,,,,,,
3,,,9359,,,,,,,0.8535292148590088,,,,,,
3,,,9379,,,,,,,0.7334084510803223,,,,,,
3,,,9399,,,,,,,1.0872483253479004,,,,,,
3,,,9419,,,,,,,0.753956139087677,,,,,,
3,,,9439,,,,,,,1.2391129732131958,,,,,,
3,,,9459,,,,,,,0.9423763751983643,,,,,,
3,,,9479,,,,,,,1.0178356170654297,,,,,,
3,,,9499,,,,,,,0.8407723307609558,,,,,,
3,,,9519,,,,,,,1.1558325290679932,,,,,,
3,,,9539,,,,,,,0.9313786029815674,,,,,,
3,,,9559,,,,,,,0.8868698477745056,,,,,,
3,,,9579,,,,,,,0.5433424711227417,,,,,,
3,,,9599,,,,,,,0.9149498343467712,,,,,,
