epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.633791983127594,,,,,,,,,,,,,
0,0.992438554763794,0.04681280255317688,9.439726829528809,0.6809999942779541,-0.13618533313274384,,,30,,,,,,,,,,,,0.27540794014930725,0.6157698631286621,0.09615016728639603,0.09402517974376678,0.7595545649528503,0.09190019965171814,0.02354297786951065,0.13721626996994019,0.24818246066570282,0.0,0.0,0.11941833794116974,0.27540794014930725
0,,,,,,,,30,,,,,,,,,0.4201911389827728,0.6242059469223022,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5118774175643921,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.38959407806396484,,,,,,,,,,,,,
1,0.7338149547576904,0.24538010358810425,53.830772399902344,0.703000009059906,0.002424001693725586,,,61,,,,,,,,,,,,0.5602000951766968,0.7712831497192383,0.4948252737522125,0.5214104652404785,0.5041462779045105,0.5479956269264221,0.4105168879032135,0.5461262464523315,0.6036554574966431,0.6478179693222046,0.6393656134605408,0.30114349722862244,0.5602000951766968
1,,,,,,,,61,,,,,,,,,0.603270947933197,0.5020993947982788,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.3231358826160431,,,,,,,,,,,,,
2,0.534864604473114,0.35039645433425903,61.78221893310547,0.7310000061988831,0.019794778898358345,,,92,,,,,,,,,,,,0.578747034072876,0.8180087804794312,0.5334816575050354,0.552415132522583,0.4497106075286865,0.5713485479354858,0.42559686303138733,0.5622438788414001,0.5310273766517639,0.768118143081665,0.677186906337738,0.309061735868454,0.578747034072876
2,,,,,,,,92,,,,,,,,,0.6627895832061768,0.3779871165752411,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.2752895951271057,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.26738256216049194,,,,,,,,,,,,,
3,0.5658411383628845,0.3274170756340027,62.76967239379883,0.7450000047683716,0.012648511677980423,,,123,,,,,,,,,,,,0.5828287601470947,0.8061907291412354,0.5235354900360107,0.5493769645690918,0.4453960359096527,0.5752184987068176,0.43366071581840515,0.5638989806175232,0.6855518817901611,0.6361846923828125,0.6818249225616455,0.2973124384880066,0.5828287601470947
3,,,,,,,,123,,,,,,,,,0.6947557330131531,0.31484878063201904,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.25372397899627686,,,,,,,,,,,,,
4,0.45242226123809814,0.3880850672721863,64.95547485351562,0.7429999709129333,0.040730301290750504,,,154,,,,,,,,,,,,0.6098040342330933,0.8502475023269653,0.5504059791564941,0.5958715081214905,0.4039267897605896,0.6413370370864868,0.48466309905052185,0.5972769260406494,0.7997485399246216,0.7992658019065857,0.6253490447998047,0.34098491072654724,0.6098040342330933
4,,,,,,,,154,,,,,,,,,0.7131696939468384,0.2869405448436737,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.3389725089073181,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.2694471478462219,,,,,,,,,,,,,
5,0.5312328338623047,0.3271506726741791,65.18936157226562,0.7329999804496765,0.028688699007034302,,,185,,,,,,,,,,,,0.5580281615257263,0.8295977115631104,0.5102396011352539,0.5348340272903442,0.4410020112991333,0.5594284534454346,0.3790551424026489,0.5146397948265076,0.4260655641555786,0.7065431475639343,0.8052756786346436,0.29982927441596985,0.5580281615257263
5,,,,,,,,185,,,,,,,,,0.7349740266799927,0.2719174921512604,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.26220059394836426,,,,,,,,,,,,,
6,0.5117999911308289,0.3564799427986145,63.32438278198242,0.7429999709129333,0.055795155465602875,,,216,,,,,,,,,,,,0.5922578573226929,0.853053867816925,0.5484020709991455,0.569097101688385,0.4131550192832947,0.5897921323776245,0.42132169008255005,0.5577514171600342,0.4743729531764984,0.8587456941604614,0.6649070978164673,0.36114275455474854,0.5922578573226929
6,,,,,,,,216,,,,,,,,,0.7802371978759766,0.21958531439304352,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.25547724962234497,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.22937844693660736,,,,,,,,,,,,,
7,0.6103537082672119,0.2802753746509552,64.64083099365234,0.7310000061988831,0.04470764100551605,,,247,,,,,,,,,,,,0.5871247053146362,0.8350032567977905,0.5359547138214111,0.5598949193954468,0.4510595500469208,0.5838351845741272,0.44023919105529785,0.5717410445213318,0.7248687744140625,0.5703222155570984,0.7401497960090637,0.30000001192092896,0.5871247053146362
7,,,,,,,,247,,,,,,,,,0.7874074578285217,0.20810911059379578,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.16473165154457092,,,,,,,,,,,,,
8,0.5333526730537415,0.3570263981819153,63.01529312133789,0.7160000205039978,0.03815270960330963,,,278,,,,,,,,,,,,0.5895216464996338,0.8421629071235657,0.5518971681594849,0.5702846050262451,0.44612982869148254,0.5886720418930054,0.42680200934410095,0.5580272674560547,0.44480618834495544,0.7479432821273804,0.8067384362220764,0.35520029067993164,0.5895216464996338
8,,,,,,,,278,,,,,,,,,0.8152993321418762,0.18305271863937378,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.18118712306022644,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.1768949031829834,,,,,,,,,,,,,
9,0.5213810205459595,0.33145493268966675,66.47716522216797,0.7099999785423279,0.0516870953142643,,,309,,,,,,,,,,,,0.5989665389060974,0.8495055437088013,0.5516510009765625,0.5786029100418091,0.503256618976593,0.6055548787117004,0.4399887025356293,0.5637019276618958,0.46357405185699463,0.8279895782470703,0.7961094975471497,0.3345463275909424,0.5989665389060974
9,,,,,,,,309,,,,,,,,,0.8362531661987305,0.16931381821632385,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.0674085021018982,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.07500213384628296,,,,,,,,,,,,,
10,0.476344496011734,0.3412938416004181,66.23072814941406,0.7129999995231628,0.051188014447689056,,,340,,,,,,,,,,,,0.6119913458824158,0.8374465703964233,0.584879994392395,0.5864450931549072,0.492308646440506,0.5880101919174194,0.46033212542533875,0.6007447838783264,0.5612360239028931,0.7124671936035156,0.6643368601799011,0.41400066018104553,0.6119913458824158
10,,,,,,,,340,,,,,,,,,0.8668572902679443,0.14341457188129425,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.33571913838386536,,,,,,,,,,,,,
11,0.6458231210708618,0.2725661098957062,62.16073989868164,0.7049999833106995,0.058564841747283936,,,371,,,,,,,,,,,,0.5963977575302124,0.8285999298095703,0.5536733865737915,0.5747770667076111,0.5504411458969116,0.5958807468414307,0.43160176277160645,0.5691795349121094,0.48778071999549866,0.8099617958068848,0.6551682949066162,0.4306120276451111,0.5963977575302124
11,,,,,,,,371,,,,,,,,,0.8678966760635376,0.14252634346485138,,,,,,,,,,,,,,
12,,,,,,,,372,0.5430947542190552,0.7708594799041748,0.48159998655319214,0.4916425943374634,0.4990878701210022,0.36719009280204773,0.5107685923576355,0.5430947542190552,,,,,,,,,,,,,,,,
