epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
4,0.5235875844955444,0.3296324908733368,132.70933532714844,0.6970000267028809,0.013784432783722878,,,154,,,,,,,,,,,,0.5925983786582947,0.8300847411155701,0.5269907712936401,0.571566641330719,0.471621572971344,0.6161425113677979,0.4392966032028198,0.5612389445304871,0.5443494915962219,0.933173656463623,0.6849809288978577,0.30206599831581116,0.5925983786582947
4,,,,,,,,154,,,,,,,,,0.7268840074539185,0.2919557988643646,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.2825801968574524,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.2759646773338318,,,,,,,,,,,,,
5,0.5498502850532532,0.2927175462245941,136.90452575683594,0.7129999995231628,0.016694389283657074,,,185,,,,,,,,,,,,0.5811030864715576,0.8165012001991272,0.5202932357788086,0.5568754076957703,0.4560956060886383,0.5934575796127319,0.4427877366542816,0.56565260887146,0.7363717555999756,0.6758680939674377,0.685303270816803,0.27628716826438904,0.5811030864715576
5,,,,,,,,185,,,,,,,,,0.7505818009376526,0.2763035297393799,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.2548995912075043,,,,,,,,,,,,,
6,0.5061852335929871,0.31736916303634644,140.5474853515625,0.7009999752044678,0.028017695993185043,,,216,,,,,,,,,,,,0.5596402883529663,0.808289110660553,0.4872313141822815,0.5264309644699097,0.5363943576812744,0.5656306743621826,0.4027876555919647,0.5292993187904358,0.5510621070861816,0.7883278727531433,0.652621328830719,0.27051132917404175,0.5596402883529663
6,,,,,,,,216,,,,,,,,,0.7587000131607056,0.2716103196144104,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.21221551299095154,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.1762450635433197,,,,,,,,,,,,,
7,0.4980192184448242,0.30423954129219055,141.3282470703125,0.6850000023841858,0.025469064712524414,,,247,,,,,,,,,,,,0.5713285803794861,0.80996173620224,0.5181057453155518,0.5448729395866394,0.4777204394340515,0.571640133857727,0.4172753691673279,0.5516433119773865,0.5652270913124084,0.7874981164932251,0.6377326846122742,0.29610276222229004,0.5713285803794861
7,,,,,,,,247,,,,,,,,,0.7746715545654297,0.25851181149482727,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.21662098169326782,,,,,,,,,,,,,
8,0.444094181060791,0.34721839427948,138.49427795410156,0.6869999766349792,0.03109481744468212,,,278,,,,,,,,,,,,0.5634046792984009,0.8345944881439209,0.4999553859233856,0.5340015292167664,0.5108699798583984,0.5680476427078247,0.38090765476226807,0.5106005668640137,0.47004637122154236,0.8194134831428528,0.7015197277069092,0.2812109887599945,0.5634046792984009
8,,,,,,,,278,,,,,,,,,0.7875555753707886,0.2414931058883667,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.18456324934959412,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.19749918580055237,,,,,,,,,,,,,
9,0.4696909487247467,0.314723402261734,140.0486602783203,0.6790000200271606,0.02730533480644226,,,309,,,,,,,,,,,,0.5101264715194702,0.8060668706893921,0.4206746816635132,0.4937203526496887,0.6433666348457336,0.5667660236358643,0.3029356002807617,0.4317268431186676,0.36604374647140503,0.835342288017273,0.7661004662513733,0.2995775043964386,0.5101264715194702
9,,,,,,,,309,,,,,,,,,0.8105310201644897,0.21801595389842987,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.21758177876472473,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.10836265981197357,,,,,,,,,,,,,
10,0.4353440999984741,0.30635544657707214,147.61875915527344,0.6790000200271606,0.05584624409675598,,,340,,,,,,,,,,,,0.5702829360961914,0.8204525709152222,0.5457388162612915,0.5455709099769592,0.5088974237442017,0.545403003692627,0.40048715472221375,0.555465817451477,0.49392417073249817,0.5568627715110779,0.73918616771698,0.39163878560066223,0.5702829360961914
10,,,,,,,,340,,,,,,,,,0.8272379636764526,0.20486582815647125,,,,,,,,,,,,,,
11,,,,,,,,341,0.4781917929649353,0.7578137516975403,0.43680864572525024,0.53602135181427,0.47374218702316284,0.2778150141239166,0.4474239945411682,0.4781917929649353,,,,,,,,,,,,,,,,
