epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.653268814086914,,,,,
0,39,,,,,,1.5969171524047852,,,,,
0,59,,,,,,1.6947790384292603,,,,,
0,79,,,,,,1.664976954460144,,,,,
0,99,,,,,,1.6264007091522217,,,,,
0,119,,,,,,1.6602656841278076,,,,,
0,139,,,,,,1.553011178970337,,,,,
0,159,,,,,,1.550010323524475,,,,,
0,179,,,,,,1.6043405532836914,,,,,
0,199,,,,,,1.6449637413024902,,,,,
0,219,,,,,,1.486027717590332,,,,,
0,239,,,,,,1.6625497341156006,,,,,
0,259,,,,,,1.5753061771392822,,,,,
0,279,,,,,,1.5300756692886353,,,,,
0,299,,,,,,1.5620816946029663,,,,,
0,319,,,,,,1.6348694562911987,,,,,
0,339,,,,,,1.5952264070510864,,,,,
0,359,,,,,,1.7059545516967773,,,,,
0,379,,,,,,1.5680956840515137,,,,,
0,399,,,,,,1.6621356010437012,,,,,
0,419,,,,,,1.6610107421875,,,,,
0,439,,,,,,1.6428954601287842,,,,,
0,459,,,,,,1.5510741472244263,,,,,
0,479,,,,,,1.5739476680755615,,,,,
0,499,,,,,,1.5799089670181274,,,,,
0,519,,,,,,1.499647855758667,,,,,
0,539,,,,,,1.5325534343719482,,,,,
0,559,,,,,,1.6005324125289917,,,,,
0,579,,,,,,1.7010219097137451,,,,,
0,599,,,,,,1.6170310974121094,,,,,
0,619,,,,,,1.5372250080108643,,,,,
0,639,,,,,,1.661516785621643,,,,,
0,659,,,,,,1.6009736061096191,,,,,
0,679,,,,,,1.6102540493011475,,,,,
0,699,,,,,,1.5716228485107422,,,,,
0,719,,,,,,1.5824718475341797,,,,,
0,739,,,,,,1.5666229724884033,,,,,
0,759,,,,,,1.5757410526275635,,,,,
0,779,,,,,,1.5649646520614624,,,,,
0,799,,,,,,1.5541620254516602,,,,,
0,819,,,,,,1.6160049438476562,,,,,
0,839,,,,,,1.620937705039978,,,,,
0,859,,,,,,1.793224811553955,,,,,
0,879,,,,,,1.5502147674560547,,,,,
0,899,,,,,,1.654159426689148,,,,,
0,919,,,,,,1.5942281484603882,,,,,
0,939,,,,,,1.6448814868927002,,,,,
0,959,,,,,,1.6061460971832275,,,,,
0,979,,,,,,1.6090648174285889,,,,,
0,999,,,,,,1.571913242340088,,,,,
0,1019,,,,,,1.6090563535690308,,,,,
0,1039,,,,,,1.5884580612182617,,,,,
0,1059,,,,,,1.4801051616668701,,,,,
0,1079,,,,,,1.6913878917694092,,,,,
0,1081,,,,,,,0.3336872160434723,0.14947661757469177,1.1811370849609375,0.010199352167546749,0.4846417009830475
